168, band 12 module 1 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13114.526299       0.000000
    13115.933113       0.000000
    13117.339179       0.000000
    13118.746596       0.000000
    13120.154316       0.000000
    13121.562337       0.000000
    13122.969610       0.000000
    13124.378236       0.000000
    13125.787165       0.000000
    13127.196396       0.000000
    13128.604877       0.000000
    13130.014714       0.000000
    13131.424853       0.000000
    13132.835295       0.000000
    13134.244986       0.000000
    13135.656034       0.000000
    13137.067385       0.000000
    13138.479040       0.000000
    13139.890998       0.000000
    13141.302205       0.000001
    13142.714770       0.000001
    13144.127638       0.000002
    13145.540810       0.000004
    13146.953231       0.000007
    13148.367011       0.000013
    13149.781095       0.000023
    13151.195483       0.000041
    13152.609120       0.000071
    13154.024117       0.000122
    13155.439418       0.000205
    13156.855023       0.000339
    13158.270934       0.000552
    13159.686092       0.000885
    13161.102612       0.001395
    13162.519437       0.002165
    13163.936567       0.003307
    13165.352944       0.004973
    13166.770684       0.007359
    13168.188729       0.010719
    13169.607080       0.015367
    13171.024678       0.021684
    13172.443640       0.030117
    13173.862908       0.041172
    13175.282482       0.055403
    13176.701302       0.073385
    13178.121487       0.095684
    13179.541979       0.122812
    13180.962777       0.155181
    13182.383881       0.193044
    13183.804231       0.236443
    13185.225948       0.285164
    13186.647972       0.338699
    13188.070302       0.396234
    13189.491878       0.456665
    13190.914822       0.518631
    13192.338073       0.580593
    13193.761631       0.640927
    13195.184434       0.698037
    13196.608607       0.750485
    13198.033087       0.797098
    13199.457875       0.837078
    13200.882970       0.870055
    13202.307309       0.896120
    13203.733020       0.915793
    13205.159039       0.929960
    13206.585366       0.939757
    13208.010936       0.946441
    13209.437879       0.951243
    13210.865130       0.955235
    13212.292690       0.959222
    13213.719493       0.963680
    13215.147669       0.968736
    13216.576155       0.974205
    13218.004949       0.979666
    13219.432986       0.984571
    13220.862398       0.988367
    13222.292119       0.990614
    13223.722150       0.991077
    13225.152490       0.989777
    13226.582072       0.987001
    13228.013030       0.983264
    13229.444299       0.979228
    13230.875877       0.975604
    13232.306696       0.973030
    13233.738894       0.971977
    13235.171402       0.972672
    13236.604220       0.975058
    13238.036278       0.978811
    13239.469717       0.983390
    13240.903465       0.988126
    13242.337525       0.992333
    13243.771895       0.995420
    13245.205505       0.996985
    13246.640496       0.996880
    13248.075799       0.995231
    13249.511412       0.992419
    13250.946265       0.989009
    13252.382501       0.985661
    13253.819048       0.983013
    13255.255906       0.981371
    13256.692004       0.981202
    13258.129485       0.982593
    13259.567279       0.985320
    13261.005384       0.988929
    13262.442728       0.992816
    13263.881457       0.996327
    13265.320498       0.998867
    13266.759851       1.000000
    13268.199517       0.999523
    13269.638421       0.997500
    13271.078712       0.994249
    13272.519315       0.990277
    13273.960231       0.986228
    13275.400385       0.982762
    13276.841927       0.980429
    13278.283782       0.979592
    13279.725950       0.980360
    13281.167355       0.982578
    13282.610150       0.985844
    13284.053258       0.989582
    13285.496680       0.993130
    13286.940415       0.995852
    13288.383387       0.997238
    13289.827750       0.996981
    13291.272427       0.995022
    13292.717418       0.991546
    13294.161645       0.986940
    13295.607264       0.981699
    13297.053198       0.976324
    13298.499446       0.971204
    13299.944930       0.966508
    13301.391808       0.962109
    13302.839000       0.957549
    13304.286507       0.952055
    13305.733249       0.944594
    13307.181387       0.933981
    13308.629839       0.919006
    13310.078607       0.898573
    13311.527690       0.871830
    13312.976008       0.838281
    13314.425722       0.797848
    13315.875752       0.750901
    13317.326098       0.698234
    13318.775677       0.641002
    13320.226655       0.580628
    13321.677949       0.518683
    13323.129559       0.456773
    13324.580403       0.396417
    13326.032645       0.338959
    13327.485205       0.285493
    13328.938081       0.236825
    13330.391274       0.193458
    13331.843699       0.155607
    13333.297526       0.123231
    13334.751670       0.096079
    13336.206131       0.073746
    13337.659824       0.055722
    13339.114919       0.041447
    13340.570332       0.030346
    13342.026063       0.021871
    13343.481025       0.015516
    13344.937391       0.010835
    13346.394075       0.007448
    13347.851077       0.005039
    13349.307309       0.003356
    13350.764947       0.002200
    13352.222904       0.001419
    13353.681179       0.000901
    13355.139773       0.000563
    13356.597596       0.000347
    13358.056827       0.000210
    13359.516376       0.000125
    13360.976245       0.000073
    13362.435343       0.000042
    13363.895850       0.000024
    13365.356676       0.000013
    13366.817821       0.000007
    13368.278195       0.000004
    13369.739980       0.000002
    13371.202084       0.000001
    13372.664507       0.000001
    13374.127251       0.000000
    13375.589223       0.000000
    13377.052607       0.000000
    13378.516311       0.000000
    13379.980335       0.000000
    13381.443587       0.000000
    13382.908252       0.000000
    13384.373238       0.000000
    13385.838544       0.000000
    13387.303078       0.000000
    13388.769026       0.000000
    13390.235295       0.000000
    13391.701886       0.000000
    13393.167702       0.000000
    13394.634935       0.000000
    13396.102490       0.000000
    13397.570366       0.000000
    13399.038563       0.000000
    13400.505987       0.000000
