242, band 17 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11363.978436       0.000000
    11365.847584       0.000000
    11367.717348       0.000000
    11369.586938       0.000000
    11371.457932       0.000000
    11373.328753       0.000000
    11375.200979       0.000000
    11377.073821       0.000000
    11378.946490       0.000000
    11380.820567       0.000000
    11382.695260       0.000000
    11384.569780       0.000001
    11386.445710       0.000002
    11388.322257       0.000007
    11390.198631       0.000019
    11392.076416       0.000053
    11393.954820       0.000136
    11395.833051       0.000333
    11397.712694       0.000776
    11399.592957       0.001723
    11401.473047       0.003640
    11403.354552       0.007317
    11405.236677       0.014000
    11407.118630       0.025493
    11409.001998       0.044183
    11410.885988       0.072891
    11412.769806       0.114486
    11414.655040       0.171237
    11416.540898       0.243996
    11418.426584       0.331409
    11420.313688       0.429466
    11422.201416       0.531690
    11424.088972       0.630105
    11425.977948       0.716871
    11427.866753       0.786137
    11429.756979       0.835502
    11431.647830       0.866500
    11433.538510       0.883838
    11435.430613       0.893620
    11437.323342       0.901219
    11439.215900       0.909627
    11441.109883       0.918940
    11443.004493       0.927139
    11444.898931       0.931724
    11446.794796       0.931406
    11448.691290       0.927027
    11450.587611       0.921304
    11452.485362       0.917548
    11454.383742       0.918044
    11456.281950       0.922919
    11458.181588       0.930085
    11460.081857       0.936292
    11461.981955       0.938771
    11463.883484       0.936624
    11465.785645       0.931288
    11467.687634       0.925807
    11469.591058       0.923303
    11471.495113       0.925402
    11473.398997       0.931410
    11475.304317       0.938663
    11477.210270       0.943863
    11479.116052       0.944747
    11481.023271       0.941220
    11482.930320       0.935414
    11484.838807       0.930611
    11486.747929       0.929592
    11488.656880       0.933235
    11490.567271       0.940067
    11492.478298       0.947007
    11494.389154       0.950915
    11496.301452       0.950174
    11498.214387       0.945510
    11500.127151       0.939627
    11502.041360       0.935848
    11503.956205       0.936437
    11505.870880       0.941463
    11507.787001       0.948755
    11509.703761       0.954998
    11511.620350       0.957400
    11513.538386       0.955104
    11515.457062       0.949619
    11517.375568       0.944062
    11519.295523       0.941593
    11521.216118       0.943819
    11523.136544       0.949981
    11525.058420       0.957335
    11526.980938       0.962532
    11528.903286       0.963308
    11530.827086       0.959621
    11532.750717       0.953683
    11534.675802       0.948841
    11536.601530       0.947895
    11538.527088       0.951684
    11540.454102       0.958661
    11542.381760       0.965670
    11544.309249       0.969534
    11546.238195       0.968659
    11548.167786       0.963835
    11550.097207       0.957847
    11552.028088       0.954067
    11553.959615       0.954762
    11555.890972       0.959868
    11557.823791       0.967154
    11559.757256       0.973295
    11561.690553       0.975486
    11563.625312       0.972909
    11565.560719       0.967149
    11567.495958       0.961397
    11569.432661       0.958776
    11571.370012       0.960900
    11573.307195       0.966976
    11575.245845       0.974183
    11577.185144       0.979130
    11579.124275       0.979560
    11581.064874       0.975492
    11583.006124       0.969211
    11584.947205       0.964120
    11586.889757       0.963025
    11588.832140       0.966720
    11590.775995       0.973584
    11592.720502       0.980400
    11594.664841       0.983971
    11596.610653       0.982732
    11598.557118       0.977543
    11600.503415       0.971255
    11602.451188       0.967274
    11604.399614       0.967847
    11606.347873       0.972927
    11608.297609       0.980195
    11610.248000       0.986229
    11612.198223       0.988223
    11614.149925       0.985409
    11616.102283       0.979439
    11618.054474       0.973557
    11620.008145       0.970965
    11621.962473       0.973212
    11623.916634       0.979405
    11625.872278       0.986664
    11627.828579       0.991570
    11629.784713       0.991886
    11631.742332       0.987686
    11633.700610       0.981321
    11635.658720       0.976236
    11637.618317       0.975231
    11639.577747       0.979054
    11641.538664       0.986019
    11643.500242       0.992855
    11645.461653       0.996355
    11647.424553       0.994989
    11649.388116       0.989678
    11651.351511       0.983333
    11653.316398       0.979386
    11655.281947       0.980061
    11657.247330       0.985245
    11659.214206       0.992535
    11661.181745       0.998419
    11663.149119       1.000000
    11665.117986       0.996355
    11667.087519       0.988830
    11669.056886       0.980065
    11671.027749       0.972200
    11672.999278       0.965119
    11674.970642       0.955608
    11676.943503       0.937880
    11678.917031       0.905335
    11680.890394       0.852849
    11682.865257       0.778697
    11684.840788       0.685397
    11686.816153       0.579215
    11688.793020       0.468613
    11690.770556       0.362247
    11692.747927       0.267196
    11694.726802       0.187888
    11696.705511       0.125879
    11698.685726       0.080321
    11700.666611       0.048798
    11702.647331       0.028224
    11704.629558       0.015539
    11706.612457       0.008143
    11708.595191       0.004061
    11710.579433       0.001928
    11712.564349       0.000871
    11714.549100       0.000374
    11716.535361       0.000153
    11718.522296       0.000060
    11720.509067       0.000022
    11722.497350       0.000008
    11724.486308       0.000003
    11726.475101       0.000001
    11728.465409       0.000000
    11730.456393       0.000000
    11732.447213       0.000000
    11734.439549       0.000000
    11736.432561       0.000000
    11738.425410       0.000000
    11740.419777       0.000000
    11742.414822       0.000000
    11744.409703       0.000000
    11746.406104       0.000000
    11748.403185       0.000000
