282, band 19 module 4 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11002.466825       0.000000
    11003.606999       0.000000
    11004.748149       0.000001
    11005.888795       0.000001
    11007.030418       0.000002
    11008.172278       0.000003
    11009.313635       0.000004
    11010.455968       0.000007
    11011.597799       0.000012
    11012.740606       0.000019
    11013.883651       0.000029
    11015.026193       0.000046
    11016.169712       0.000071
    11017.312728       0.000109
    11018.456722       0.000165
    11019.600954       0.000248
    11020.744682       0.000368
    11021.889389       0.000541
    11023.033592       0.000786
    11024.178775       0.001132
    11025.324195       0.001612
    11026.469112       0.002272
    11027.615008       0.003168
    11028.760401       0.004373
    11029.906774       0.005974
    11031.053385       0.008078
    11032.199492       0.010809
    11033.346579       0.014316
    11034.493163       0.018766
    11035.640728       0.024348
    11036.788532       0.031269
    11037.935831       0.039751
    11039.084112       0.050024
    11040.231888       0.062320
    11041.380647       0.076863
    11042.529645       0.093860
    11043.678138       0.113488
    11044.827614       0.135881
    11045.976585       0.161121
    11047.126540       0.189224
    11048.275989       0.220132
    11049.426423       0.253708
    11050.577097       0.289733
    11051.727264       0.327905
    11052.878417       0.367848
    11054.029063       0.409122
    11055.180696       0.451236
    11056.332568       0.493668
    11057.483934       0.535881
    11058.636286       0.577348
    11059.788132       0.617573
    11060.940964       0.656104
    11062.094037       0.692556
    11063.246604       0.726617
    11064.400157       0.758058
    11065.553204       0.786733
    11066.707239       0.812578
    11067.861515       0.835607
    11069.015283       0.855895
    11070.170040       0.873575
    11071.324290       0.888818
    11072.479529       0.901827
    11073.635009       0.912820
    11074.789982       0.922021
    11075.945944       0.929652
    11077.101399       0.935929
    11078.257844       0.941051
    11079.414530       0.945205
    11080.570709       0.948555
    11081.727878       0.951249
    11082.884540       0.953415
    11084.042193       0.955162
    11085.200087       0.956581
    11086.357474       0.957747
    11087.515852       0.958717
    11088.673722       0.959536
    11089.832585       0.960241
    11090.991690       0.960856
    11092.150286       0.961402
    11093.309876       0.961894
    11094.468956       0.962392
    11095.629031       0.962873
    11096.789348       0.963339
    11097.949155       0.963805
    11099.109958       0.964280
    11100.270251       0.964775
    11101.431539       0.965296
    11102.593069       0.965846
    11103.754091       0.966428
    11104.916108       0.967038
    11106.077615       0.967717
    11107.240119       0.968576
    11108.402865       0.969448
    11109.565102       0.970328
    11110.728336       0.971214
    11111.891059       0.972104
    11113.054780       0.973001
    11114.218745       0.973906
    11115.382199       0.974823
    11116.546651       0.975753
    11117.710593       0.976697
    11118.875533       0.977651
    11120.040717       0.978612
    11121.205391       0.979579
    11122.371064       0.980547
    11123.536225       0.981511
    11124.702387       0.982469
    11125.868793       0.983417
    11127.034687       0.984356
    11128.201582       0.985290
    11129.367966       0.986221
    11130.535351       0.987154
    11131.702980       0.988098
    11132.870098       0.989049
    11134.038217       0.990008
    11135.205825       0.990972
    11136.374434       0.991937
    11137.543289       0.992896
    11138.711632       0.993842
    11139.880978       0.994766
    11141.049811       0.995661
    11142.219648       0.996517
    11143.389730       0.997327
    11144.559300       0.998078
    11145.729874       0.998751
    11146.899935       0.999321
    11148.071001       0.999753
    11149.242312       1.000000
    11150.413111       0.999999
    11151.584915       0.999671
    11152.756206       0.998917
    11153.928502       0.997619
    11155.101045       0.995637
    11156.273075       0.992816
    11157.446111       0.988971
    11158.618633       0.983900
    11159.792162       0.977386
    11160.965938       0.969194
    11162.139201       0.959082
    11163.313471       0.946803
    11164.487227       0.932117
    11165.661991       0.914800
    11166.837002       0.894657
    11168.011500       0.871536
    11169.187005       0.845342
    11170.361997       0.816044
    11171.537998       0.783694
    11172.714246       0.748429
    11173.889980       0.710478
    11175.066724       0.670159
    11176.242953       0.627872
    11177.420192       0.584087
    11178.597680       0.539331
    11179.774652       0.494163
    11180.952636       0.449162
    11182.130104       0.404893
    11183.308584       0.361892
    11184.487313       0.320647
    11185.665526       0.281579
    11186.844751       0.245033
    11188.023461       0.211268
    11189.203184       0.180454
    11190.383155       0.152676
    11191.562611       0.127938
    11192.743080       0.106172
    11193.923033       0.087250
    11195.104001       0.070996
    11196.285217       0.057199
    11197.465917       0.045625
    11198.647632       0.036029
    11199.828831       0.028166
    11201.011044       0.021797
    11202.193508       0.016697
    11203.375454       0.012661
    11204.558417       0.009503
    11205.740863       0.007060
    11206.924325       0.005192
    11208.108037       0.003778
    11209.291233       0.002722
    11210.475445       0.001941
    11211.659140       0.001369
    11212.843853       0.000956
    11214.028816       0.000661
    11215.213262       0.000452
    11216.398725       0.000306
    11217.583672       0.000205
    11218.769637       0.000136
    11219.955853       0.000089
    11221.141551       0.000058
    11222.328269       0.000037
    11223.514468       0.000024
    11224.701688       0.000015
    11225.889159       0.000009
    11227.076111       0.000006
    11228.264085       0.000004
    11229.451540       0.000002
    11230.640016       0.000001
    11231.828743       0.000001
    11233.016952       0.000000
    11234.206183       0.000000
