70, band 5 module 4 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    19242.344433       0.000000
    19245.827623       0.000000
    19249.314337       0.000001
    19252.800052       0.000001
    19256.289293       0.000002
    19259.777535       0.000003
    19263.269305       0.000005
    19266.760076       0.000009
    19270.254379       0.000014
    19273.747683       0.000023
    19277.244521       0.000036
    19280.740360       0.000055
    19284.239736       0.000085
    19287.738112       0.000130
    19291.240030       0.000196
    19294.740947       0.000292
    19298.245407       0.000432
    19301.748868       0.000631
    19305.255875       0.000914
    19308.761881       0.001309
    19312.271437       0.001855
    19315.779992       0.002603
    19319.292101       0.003615
    19322.803208       0.004969
    19326.317870       0.006761
    19329.831532       0.009105
    19333.348752       0.012137
    19336.864971       0.016015
    19340.384751       0.020918
    19343.903530       0.027048
    19347.425874       0.034622
    19350.947215       0.043874
    19354.472125       0.055044
    19357.996031       0.068373
    19361.523510       0.084092
    19365.049985       0.102414
    19368.580035       0.123514
    19372.109082       0.147527
    19375.641706       0.174528
    19379.173326       0.204522
    19382.708528       0.237439
    19386.245019       0.273124
    19389.780506       0.311336
    19393.319579       0.351750
    19396.857648       0.393966
    19400.399304       0.437515
    19403.939957       0.481878
    19407.484201       0.526507
    19411.027440       0.570839
    19414.574273       0.614322
    19418.120102       0.656437
    19421.669529       0.696715
    19425.217950       0.734753
    19428.769972       0.770228
    19432.320988       0.802902
    19435.875608       0.832625
    19439.429223       0.859331
    19442.986445       0.883035
    19446.542660       0.903819
    19450.102486       0.921822
    19453.661305       0.937226
    19457.223738       0.950246
    19460.785164       0.961111
    19464.350206       0.970062
    19467.914242       0.977335
    19471.481897       0.983160
    19475.048545       0.987753
    19478.618816       0.991313
    19482.188079       0.994020
    19485.760968       0.996034
    19489.332850       0.997495
    19492.908360       0.998521
    19496.482863       0.999211
    19500.060997       0.999648
    19503.638124       0.999894
    19507.218885       1.000000
    19510.798639       1.000000
    19514.382031       0.999922
    19517.964414       0.999785
    19521.550438       0.999603
    19525.135454       0.999388
    19528.724114       0.999148
    19532.312930       0.998893
    19535.903064       0.998632
    19539.494519       0.998372
    19543.087295       0.998121
    19546.681392       0.997883
    19550.276811       0.997651
    19553.873553       0.997433
    19557.471619       0.997227
    19561.071009       0.997029
    19564.671724       0.996834
    19568.273766       0.996638
    19571.877133       0.996434
    19575.481829       0.996222
    19579.087852       0.996000
    19582.695203       0.995769
    19586.303885       0.995493
    19589.913897       0.995044
    19593.525239       0.994594
    19597.137914       0.994144
    19600.751920       0.993694
    19604.367260       0.993242
    19607.983935       0.992784
    19611.601943       0.992318
    19615.221287       0.991839
    19618.841967       0.991347
    19622.463985       0.990839
    19626.087339       0.990331
    19629.713208       0.989824
    19633.339241       0.989312
    19636.966614       0.988798
    19640.595327       0.988287
    19644.225381       0.987781
    19647.856778       0.987280
    19651.489517       0.986782
    19655.123600       0.986283
    19658.759028       0.985777
    19662.395800       0.985258
    19666.033918       0.984717
    19669.673383       0.984148
    19673.314195       0.983542
    19676.956355       0.982889
    19680.599864       0.982178
    19684.244723       0.981390
    19687.890932       0.980502
    19691.538492       0.979478
    19695.187403       0.978273
    19698.837668       0.976825
    19702.489285       0.975057
    19706.142257       0.972874
    19709.796583       0.970160
    19713.452265       0.966782
    19717.109304       0.962586
    19720.767699       0.957397
    19724.427453       0.951024
    19728.088565       0.943257
    19731.751036       0.933876
    19735.414867       0.922650
    19739.080059       0.909347
    19742.746613       0.893745
    19746.414530       0.875637
    19750.083809       0.854848
    19753.754452       0.831244
    19757.426460       0.804750
    19761.099834       0.775356
    19764.774573       0.743130
    19768.450680       0.708226
    19772.128154       0.670880
    19775.806997       0.631416
    19779.487209       0.590230
    19783.168791       0.547785
    19786.851743       0.504590
    19790.536068       0.461186
    19794.221764       0.418118
    19797.910030       0.375921
    19801.598474       0.335094
    19805.288292       0.296086
    19808.979486       0.259278
    19812.672056       0.224977
    19816.366003       0.193404
    19820.061328       0.164699
    19823.758031       0.138919
    19827.456113       0.116045
    19831.155576       0.095996
    19834.856419       0.078631
    19838.558644       0.063771
    19842.262250       0.051205
    19845.967240       0.040704
    19849.673614       0.032031
    19853.381373       0.024952
    19857.090517       0.019240
    19860.801047       0.014685
    19864.512964       0.011094
    19868.226269       0.008296
    19871.940963       0.006139
    19875.657045       0.004497
    19879.374518       0.003260
    19883.093382       0.002339
    19886.813637       0.001661
    19890.535285       0.001167
    19894.258326       0.000812
    19897.982761       0.000559
    19901.708590       0.000381
    19905.435816       0.000257
    19909.164437       0.000171
    19912.894456       0.000113
    19916.625873       0.000074
    19920.358688       0.000048
    19924.092903       0.000031
    19927.828518       0.000019
    19931.565534       0.000012
    19935.303952       0.000008
    19939.043773       0.000005
    19942.784997       0.000003
    19946.527625       0.000002
    19950.271659       0.000001
    19954.017098       0.000001
    19957.763943       0.000000
    19961.512197       0.000000
