257, band 18 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11188.739364       0.000000
    11189.920002       0.000000
    11191.101653       0.000000
    11192.282790       0.000000
    11193.464940       0.000000
    11194.646576       0.000000
    11195.828461       0.000000
    11197.011360       0.000000
    11198.193745       0.000000
    11199.377144       0.000000
    11200.560028       0.000000
    11201.743928       0.000000
    11202.927312       0.000000
    11204.110946       0.000000
    11205.295596       0.000000
    11206.479731       0.000000
    11207.664883       0.000000
    11208.849518       0.000001
    11210.034404       0.000002
    11211.220307       0.000003
    11212.405695       0.000007
    11213.592100       0.000014
    11214.777989       0.000027
    11215.964129       0.000052
    11217.151287       0.000098
    11218.337929       0.000179
    11219.525590       0.000320
    11220.712734       0.000560
    11221.900130       0.000960
    11223.088546       0.001613
    11224.276444       0.002652
    11225.465363       0.004270
    11226.653764       0.006732
    11227.842418       0.010392
    11229.032092       0.015706
    11230.221249       0.023244
    11231.411428       0.033682
    11232.601089       0.047793
    11233.791772       0.066408
    11234.981938       0.090362
    11236.172355       0.120415
    11237.363796       0.157158
    11238.554718       0.200912
    11239.746664       0.251618
    11240.938091       0.308760
    11242.129772       0.371317
    11243.322476       0.437768
    11244.514662       0.506159
    11245.707872       0.574242
    11246.900564       0.639659
    11248.093509       0.700174
    11249.287479       0.753905
    11250.480930       0.799528
    11251.675407       0.836425
    11252.869365       0.864732
    11254.063576       0.885289
    11255.258814       0.899494
    11256.453533       0.909073
    11257.649279       0.915808
    11258.844505       0.921275
    11260.039985       0.926634
    11261.236493       0.932502
    11262.432481       0.938933
    11263.629497       0.945517
    11264.825993       0.951549
    11266.023519       0.956261
    11267.220524       0.959040
    11268.417783       0.959608
    11269.616072       0.958113
    11270.813841       0.955113
    11272.012640       0.951474
    11273.210918       0.948190
    11274.409451       0.946168
    11275.609015       0.946031
    11276.808058       0.947990
    11278.008132       0.951790
    11279.207685       0.956771
    11280.407494       0.962014
    11281.608334       0.966523
    11282.808654       0.969466
    11284.010006       0.970381
    11285.210836       0.969227
    11286.411922       0.966418
    11287.614041       0.962733
    11288.815639       0.959143
    11290.018271       0.956601
    11291.220380       0.955830
    11292.422746       0.957165
    11293.626146       0.960480
    11294.829024       0.965057
    11296.032937       0.970132
    11297.236328       0.974753
    11298.440754       0.978023
    11299.644658       0.979343
    11300.848819       0.978541
    11302.054016       0.975910
    11303.258690       0.972147
    11304.464401       0.968196
    11305.669589       0.965046
    11306.875034       0.963505
    11308.081517       0.964019
    11309.287476       0.966610
    11310.494474       0.970825
    11311.700948       0.975855
    11312.907680       0.980711
    11314.115450       0.984440
    11315.322697       0.986338
    11316.530983       0.986101
    11317.738746       0.983895
    11318.946766       0.980316
    11320.155826       0.976266
    11321.364363       0.972749
    11322.573940       0.970652
    11323.782992       0.970554
    11324.992303       0.972593
    11326.202655       0.976438
    11327.412483       0.981361
    11328.623353       0.986396
    11329.833698       0.990552
    11331.045086       0.993031
    11332.255948       0.993401
    11333.467070       0.991694
    11334.679234       0.988398
    11335.890874       0.984350
    11337.103557       0.980554
    11338.315715       0.977959
    11339.528132       0.977249
    11340.741593       0.978695
    11341.954530       0.982092
    11343.168510       0.986803
    11344.381966       0.991895
    11345.595681       0.996342
    11346.810441       0.999240
    11348.024676       1.000000
    11349.239956       0.998459
    11350.454711       0.994897
    11351.669726       0.989940
    11352.885787       0.984385
    11354.101323       0.978963
    11355.317905       0.974103
    11356.533961       0.969748
    11357.751066       0.965253
    11358.967643       0.959397
    11360.184481       0.950514
    11361.402368       0.936713
    11362.619727       0.916153
    11363.838136       0.887331
    11365.056018       0.849322
    11366.274161       0.801945
    11367.493354       0.745821
    11368.712019       0.682320
    11369.931735       0.613419
    11371.150924       0.541482
    11372.370374       0.469014
    11373.590875       0.398421
    11374.810848       0.331807
    11376.031873       0.270822
    11377.252370       0.216589
    11378.473129       0.169694
    11379.694940       0.130232
    11380.916224       0.097892
    11382.138560       0.072063
    11383.360367       0.051952
    11384.582438       0.036676
    11385.805561       0.025354
    11387.028157       0.017163
    11388.251806       0.011376
    11389.474927       0.007383
    11390.699102       0.004692
    11391.922748       0.002920
    11393.146658       0.001779
    11394.371623       0.001061
    11395.596058       0.000620
    11396.821550       0.000354
    11398.046512       0.000199
    11399.271738       0.000109
    11400.498020       0.000058
    11401.723773       0.000031
    11402.950583       0.000016
    11404.176863       0.000008
    11405.403407       0.000004
    11406.631009       0.000002
    11407.858081       0.000001
    11409.086212       0.000000
    11410.313812       0.000000
    11411.541677       0.000000
    11412.770601       0.000000
    11413.998994       0.000000
    11415.228447       0.000000
    11416.457370       0.000000
    11417.686557       0.000000
    11418.916805       0.000000
    11420.146521       0.000000
    11421.377299       0.000000
    11422.607546       0.000000
    11423.838855       0.000000
    11425.069632       0.000000
    11426.300675       0.000000
    11427.532779       0.000000
    11428.764353       0.000000
