43, band 3 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    22116.223155       0.000000
    22120.826102       0.000000
    22125.430964       0.000000
    22130.037744       0.000000
    22134.646443       0.000000
    22139.257062       0.000000
    22143.869602       0.000000
    22148.484064       0.000000
    22153.100450       0.000000
    22157.718761       0.000000
    22162.338998       0.000000
    22166.961162       0.000001
    22171.585254       0.000001
    22176.211276       0.000002
    22180.839229       0.000004
    22185.469113       0.000007
    22190.100932       0.000013
    22194.734684       0.000023
    22199.370372       0.000040
    22204.007997       0.000068
    22208.647560       0.000116
    22213.289062       0.000194
    22217.932505       0.000320
    22222.577890       0.000519
    22227.225217       0.000828
    22231.874489       0.001300
    22236.525706       0.002010
    22241.178869       0.003060
    22245.833981       0.004584
    22250.491041       0.006761
    22255.150052       0.009817
    22259.811014       0.014032
    22264.473929       0.019745
    22269.138798       0.027353
    22273.805623       0.037307
    22278.474403       0.050098
    22283.145141       0.066237
    22287.817838       0.086233
    22292.492496       0.110551
    22297.169114       0.139573
    22301.847695       0.173556
    22306.528240       0.212584
    22311.210750       0.256532
    22315.895226       0.305039
    22320.581670       0.357493
    22325.270083       0.413045
    22329.958944       0.470638
    22334.651297       0.529062
    22339.345622       0.587023
    22344.041922       0.643231
    22348.740196       0.696490
    22353.440447       0.745781
    22358.142675       0.790328
    22362.846882       0.829646
    22367.553068       0.863553
    22372.261236       0.892155
    22376.971387       0.915802
    22381.683521       0.935025
    22386.397640       0.950452
    22391.113745       0.962737
    22395.831838       0.972486
    22400.551920       0.980218
    22405.273991       0.986330
    22409.998054       0.991105
    22414.724110       0.994727
    22419.452159       0.997319
    22424.182203       0.998982
    22428.914244       0.999828
    22433.648282       1.000000
    22438.384319       0.999682
    22443.122356       0.999084
    22447.862394       0.998419
    22452.604435       0.997877
    22457.348480       0.997591
    22462.094530       0.997618
    22466.842586       0.997931
    22471.592651       0.998435
    22476.344724       0.998985
    22481.098808       0.999422
    22485.854903       0.999613
    22490.613011       0.999476
    22495.373133       0.998997
    22500.135270       0.998242
    22504.899424       0.997334
    22509.665596       0.996429
    22514.433787       0.995680
    22519.203999       0.995206
    22523.976232       0.995060
    22528.750489       0.995224
    22533.526770       0.995609
    22538.305077       0.996075
    22543.085410       0.996446
    22547.867772       0.996439
    22552.652163       0.996118
    22557.438585       0.995456
    22562.227039       0.994505
    22567.017527       0.993377
    22571.810049       0.992226
    22576.604608       0.991212
    22581.401203       0.990463
    22586.199837       0.990054
    22591.000511       0.989982
    22595.803227       0.989998
    22600.607984       0.989954
    22605.414786       0.989885
    22610.223633       0.989641
    22615.034526       0.989110
    22619.847466       0.988245
    22624.662456       0.987075
    22629.479496       0.985694
    22634.298588       0.984244
    22639.119733       0.982883
    22643.942932       0.981748
    22648.768186       0.980910
    22653.595498       0.980400
    22658.424868       0.980167
    22663.256297       0.980095
    22668.089787       0.980034
    22672.925339       0.979830
    22677.762954       0.979364
    22682.602635       0.978572
    22687.444381       0.977463
    22692.288195       0.976114
    22697.134078       0.974655
    22701.982031       0.973238
    22706.832055       0.971999
    22711.684152       0.971031
    22716.538323       0.970358
    22721.394570       0.969927
    22726.252893       0.969612
    22731.111718       0.969232
    22735.974198       0.968585
    22740.838759       0.967465
    22745.705401       0.965696
    22750.574128       0.963136
    22755.444939       0.959673
    22760.317836       0.955204
    22765.192821       0.949606
    22770.069894       0.942701
    22774.949057       0.934222
    22779.830312       0.923796
    22784.713660       0.910946
    22789.599102       0.895110
    22794.486639       0.875692
    22799.376273       0.852118
    22804.268006       0.823916
    22809.161838       0.790775
    22814.057771       0.752616
    22818.955806       0.709626
    22823.855944       0.662274
    22828.758188       0.611295
    22833.662538       0.557648
    22838.568996       0.502452
    22843.477563       0.446913
    22848.388240       0.392233
    22853.301028       0.339540
    22858.215930       0.289816
    22863.132947       0.243847
    22868.052079       0.202199
    22872.973329       0.165206
    22877.896697       0.132981
    22882.822185       0.105443
    22887.749794       0.082349
    22892.679526       0.063341
    22897.611382       0.047979
    22902.545364       0.035789
    22907.481472       0.026288
    22912.419709       0.019013
    22917.360075       0.013540
    22922.302572       0.009494
    22927.247201       0.006554
    22932.193965       0.004455
    22937.142863       0.002981
    22942.093897       0.001964
    22947.047070       0.001274
    22952.002381       0.000814
    22956.959834       0.000512
    22961.919428       0.000317
    22966.881166       0.000193
    22971.845048       0.000116
    22976.811077       0.000068
    22981.779253       0.000040
    22986.749578       0.000023
    22991.722054       0.000013
    22996.696681       0.000007
    23001.673462       0.000004
    23006.652397       0.000002
    23011.633487       0.000001
    23016.616736       0.000001
    23021.602143       0.000000
    23026.589710       0.000000
    23031.579439       0.000000
    23036.571330       0.000000
    23041.565386       0.000000
    23046.561608       0.000000
    23051.559997       0.000000
    23056.560555       0.000000
    23061.563282       0.000000
    23066.568181       0.000000
    23071.575253       0.000000
