12, band 1 module 4 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
166
Wavenumber (cm-1)   Filter response
    24281.323077       0.000001
    24288.317029       0.000001
    24295.316812       0.000002
    24302.318829       0.000004
    24309.326686       0.000007
    24316.338586       0.000012
    24323.352727       0.000021
    24330.372722       0.000037
    24337.394963       0.000063
    24344.423067       0.000105
    24351.453422       0.000175
    24358.489649       0.000286
    24365.528131       0.000460
    24372.572496       0.000729
    24379.619120       0.001138
    24386.671636       0.001749
    24393.726417       0.002648
    24400.787098       0.003947
    24407.851868       0.005794
    24414.918910       0.008377
    24421.991867       0.011929
    24429.067101       0.016731
    24436.148258       0.023114
    24443.231698       0.031457
    24450.321071       0.042175
    24457.412732       0.055710
    24464.510333       0.072510
    24471.610229       0.093005
    24478.716075       0.117566
    24485.824219       0.146494
    24492.938323       0.179968
    24500.056562       0.218023
    24507.177107       0.260519
    24514.303626       0.307133
    24521.432456       0.357351
    24528.567270       0.410484
    24535.704399       0.465482
    24542.847522       0.521222
    24549.992965       0.576956
    24557.144411       0.631673
    24564.298182       0.684417
    24571.457966       0.734343
    24578.620081       0.780748
    24585.788217       0.823110
    24592.960535       0.861095
    24600.135193       0.891914
    24607.315885       0.918026
    24614.498922       0.939677
    24621.688004       0.957190
    24628.879436       0.970966
    24636.076921       0.981450
    24643.276762       0.989101
    24650.482666       0.994368
    24657.690930       0.997699
    24664.905268       0.999472
    24672.121970       1.000000
    24679.344756       0.999569
    24686.571772       0.998415
    24693.801161       0.996726
    24701.036648       0.994647
    24708.274512       0.992291
    24715.518484       0.989742
    24722.764839       0.987094
    24730.017311       0.984347
    24737.272172       0.981531
    24744.533159       0.978667
    24751.796541       0.975770
    24759.066059       0.972851
    24766.339847       0.969914
    24773.616038       0.966962
    24780.898380       0.964023
    24788.183129       0.961074
    24795.474039       0.958095
    24802.767361       0.955077
    24810.066854       0.952015
    24817.368765       0.948904
    24824.676856       0.945742
    24831.987371       0.942530
    24839.304075       0.939280
    24846.623208       0.936017
    24853.948541       0.932711
    24861.278195       0.929368
    24868.610286       0.925993
    24875.948591       0.922597
    24883.289339       0.919191
    24890.636311       0.915789
    24897.985731       0.912406
    24905.341385       0.909083
    24912.699493       0.905812
    24920.063846       0.902596
    24927.430657       0.899439
    24934.803722       0.896340
    24942.179251       0.893297
    24949.561045       0.890302
    24956.947210       0.887349
    24964.335847       0.882915
    24971.730763       0.876411
    24979.128158       0.869935
    24986.531842       0.863485
    24993.938009       0.857058
    25001.350476       0.850650
    25008.765432       0.844259
    25016.186697       0.837878
    25023.610458       0.831503
    25031.040538       0.824517
    25038.473118       0.817522
    25045.912028       0.810526
    25053.355359       0.803527
    25060.801199       0.796529
    25068.253384       0.789535
    25075.708084       0.782545
    25083.169138       0.775560
    25090.632713       0.768729
    25098.102653       0.762015
    25105.575119       0.755299
    25113.053960       0.748580
    25120.535332       0.741855
    25128.023091       0.735127
    25135.513386       0.728397
    25143.010077       0.721668
    25150.511242       0.714979
    25158.014952       0.708523
    25165.525074       0.702070
    25173.037747       0.695619
    25180.556842       0.689168
    25188.078494       0.682714
    25195.606578       0.676255
    25203.137224       0.669792
    25210.674314       0.663326
    25218.213972       0.657044
    25225.760083       0.650840
    25233.308768       0.644638
    25240.863917       0.638436
    25248.423592       0.632231
    25255.985849       0.626017
    25263.554585       0.619787
    25271.125911       0.613531
    25278.703726       0.607310
    25286.284135       0.601222
    25293.871045       0.595059
    25301.460556       0.588792
    25309.056576       0.582379
    25316.655204       0.575765
    25324.260352       0.568877
    25331.868113       0.561622
    25339.482406       0.553886
    25347.101277       0.545752
    25354.722770       0.536887
    25362.350810       0.527081
    25369.981477       0.516155
    25377.618703       0.503924
    25385.258562       0.490206
    25392.904989       0.474841
    25400.554056       0.457698
    25408.209702       0.438787
    25415.867993       0.418109
    25423.532875       0.395584
    25431.200407       0.371344
    25438.874541       0.345610
    25446.553307       0.318683
    25454.234734       0.290941
    25461.922778       0.262812
    25469.613487       0.234763
    25477.310825       0.207375
    25485.010835       0.180960
    25492.717483       0.155925
