272, band 19 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11003.632864       0.000000
    11004.775498       0.000000
    11005.917629       0.000000
    11007.060736       0.000000
    11008.203342       0.000000
    11009.346185       0.000000
    11010.490005       0.000000
    11011.633323       0.000000
    11012.776878       0.000000
    11013.921411       0.000000
    11015.065442       0.000000
    11016.210451       0.000000
    11017.354957       0.000000
    11018.499701       0.000000
    11019.645424       0.000000
    11020.790644       0.000000
    11021.936843       0.000000
    11023.082539       0.000001
    11024.228474       0.000002
    11025.375389       0.000003
    11026.521800       0.000007
    11027.669192       0.000014
    11028.816080       0.000027
    11029.963207       0.000051
    11031.111316       0.000095
    11032.258920       0.000174
    11033.407507       0.000311
    11034.555589       0.000546
    11035.703910       0.000938
    11036.853214       0.001577
    11038.002014       0.002596
    11039.151796       0.004183
    11040.301075       0.006600
    11041.450592       0.010196
    11042.601093       0.015422
    11043.751090       0.022839
    11044.902071       0.033119
    11046.052546       0.047024
    11047.203262       0.065377
    11048.354962       0.089008
    11049.506158       0.118669
    11050.658338       0.154951
    11051.810014       0.198172
    11052.961929       0.248277
    11054.114831       0.304757
    11055.267227       0.366602
    11056.419863       0.432304
    11057.573486       0.499928
    11058.726604       0.567242
    11059.880708       0.631908
    11061.034307       0.691708
    11062.188146       0.744772
    11063.342973       0.789791
    11064.497294       0.826152
    11065.652603       0.853993
    11066.807406       0.874152
    11067.962450       0.888023
    11069.118484       0.897319
    11070.274010       0.903814
    11071.430526       0.909076
    11072.586536       0.914255
    11073.742787       0.919961
    11074.900027       0.926243
    11076.056761       0.932689
    11077.214486       0.938594
    11078.371704       0.943189
    11079.529163       0.945863
    11080.687614       0.946337
    11081.845558       0.944755
    11083.004493       0.941676
    11084.162920       0.937961
    11085.321590       0.934601
    11086.481253       0.932495
    11087.640407       0.932268
    11088.800555       0.934124
    11089.960195       0.937812
    11091.120077       0.942674
    11092.280953       0.947795
    11093.441321       0.952199
    11094.602683       0.955103
    11095.763537       0.955993
    11096.924633       0.954825
    11098.086725       0.952011
    11099.248308       0.948328
    11100.410886       0.944740
    11101.572955       0.942197
    11102.735268       0.941417
    11103.898577       0.942733
    11105.061377       0.946018
    11106.224421       0.950759
    11107.388461       0.956128
    11108.551992       0.961047
    11109.716520       0.964623
    11110.880539       0.966257
    11112.044801       0.965776
    11113.210062       0.963470
    11114.374813       0.960034
    11115.540562       0.956408
    11116.705802       0.953579
    11117.871286       0.952359
    11119.037769       0.953197
    11120.203742       0.956106
    11121.370714       0.960639
    11122.537177       0.965989
    11123.703884       0.971167
    11124.871591       0.975220
    11126.038788       0.977442
    11127.206986       0.977527
    11128.374673       0.975639
    11129.542605       0.972375
    11130.711538       0.968637
    11131.879961       0.965433
    11133.049385       0.963653
    11134.218299       0.963876
    11135.387458       0.966243
    11136.557620       0.970424
    11137.727270       0.975689
    11138.897924       0.981069
    11140.068066       0.985568
    11141.238454       0.988384
    11142.409845       0.989079
    11143.580725       0.987687
    11144.752610       0.984696
    11145.923982       0.980946
    11147.095601       0.977448
    11148.268225       0.975157
    11149.440337       0.974764
    11150.612695       0.976544
    11151.786059       0.980291
    11152.958910       0.985366
    11154.132768       0.990829
    11155.306114       0.995643
    11156.479706       0.998900
    11157.654305       1.000000
    11158.828391       0.998779
    11160.003485       0.995517
    11161.178066       0.990850
    11162.352894       0.985583
    11163.528730       0.980458
    11164.704053       0.975915
    11165.880384       0.971902
    11167.056203       0.967770
    11168.232269       0.962292
    11169.409344       0.953786
    11170.585906       0.940334
    11171.763477       0.920071
    11172.940535       0.891471
    11174.117840       0.853589
    11175.296157       0.806232
    11176.473959       0.750016
    11177.652772       0.686319
    11178.831071       0.617131
    11180.009619       0.544836
    11181.189178       0.471966
    11182.368223       0.400952
    11183.548280       0.333918
    11184.727822       0.272535
    11185.907613       0.217942
    11187.088417       0.170734
    11188.268707       0.131009
    11189.450010       0.098455
    11190.630797       0.072460
    11191.811834       0.052223
    11192.993885       0.036855
    11194.175421       0.025469
    11195.357207       0.017233
    11196.540007       0.011418
    11197.722291       0.007407
    11198.905591       0.004704
    11200.088376       0.002926
    11201.271410       0.001781
    11202.455460       0.001062
    11203.638994       0.000620
    11204.823545       0.000354
    11206.007580       0.000198
    11207.191865       0.000109
    11208.377167       0.000058
    11209.561953       0.000031
    11210.747757       0.000016
    11211.933044       0.000008
    11213.118582       0.000004
    11214.305138       0.000002
    11215.491178       0.000001
    11216.678237       0.000000
    11217.864778       0.000000
    11219.051571       0.000000
    11220.239383       0.000000
    11221.426679       0.000000
    11222.614994       0.000000
    11223.802792       0.000000
    11224.990842       0.000000
    11226.179912       0.000000
    11227.368465       0.000000
    11228.558039       0.000000
    11229.747096       0.000000
    11230.936404       0.000000
    11232.126734       0.000000
    11233.316547       0.000000
    11234.507382       0.000000
    11235.697699       0.000000
