171, band 12 module 2 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13117.955674       0.000000
    13119.362173       0.000000
    13120.767924       0.000000
    13122.175026       0.000000
    13123.582430       0.000000
    13124.990137       0.000000
    13126.397093       0.000000
    13127.805403       0.000000
    13129.214016       0.000000
    13130.622930       0.000000
    13132.031095       0.000000
    13133.440614       0.000000
    13134.850436       0.000000
    13136.260561       0.000000
    13137.669935       0.000000
    13139.080665       0.000000
    13140.491698       0.000000
    13141.903035       0.000000
    13143.313620       0.000001
    13144.725562       0.000001
    13146.137808       0.000003
    13147.550358       0.000005
    13148.962156       0.000008
    13150.375312       0.000015
    13151.788773       0.000026
    13153.202537       0.000045
    13154.615549       0.000076
    13156.029921       0.000127
    13157.444597       0.000209
    13158.859577       0.000339
    13160.273805       0.000543
    13161.689394       0.000857
    13163.105288       0.001331
    13164.521486       0.002037
    13165.936931       0.003072
    13167.353739       0.004565
    13168.770851       0.006684
    13170.188269       0.009642
    13171.604933       0.013705
    13173.022961       0.019195
    13174.441294       0.026489
    13175.859933       0.036019
    13177.277818       0.048260
    13178.697067       0.063717
    13180.116623       0.082898
    13181.536484       0.106284
    13182.955591       0.134289
    13184.376064       0.167222
    13185.796843       0.205238
    13187.217928       0.248294
    13188.638259       0.296123
    13190.059957       0.348203
    13191.481961       0.403758
    13192.904272       0.461776
    13194.325828       0.521045
    13195.748752       0.580218
    13197.171984       0.637895
    13198.595522       0.692714
    13200.018305       0.743450
    13201.442457       0.789106
    13202.866917       0.828986
    13204.291685       0.862745
    13205.715695       0.890404
    13207.141078       0.912327
    13208.566768       0.929173
    13209.992766       0.941807
    13211.418007       0.951202
    13212.844620       0.958328
    13214.271542       0.964056
    13215.698772       0.969072
    13217.125245       0.973828
    13218.553091       0.978529
    13219.981246       0.983150
    13221.409710       0.987487
    13222.837416       0.991239
    13224.266497       0.994083
    13225.695887       0.995762
    13227.125586       0.996148
    13228.554526       0.995278
    13229.984843       0.993367
    13231.415470       0.990779
    13232.846406       0.987974
    13234.276583       0.985440
    13235.708137       0.983618
    13237.140002       0.982828
    13238.572177       0.983222
    13240.003591       0.984761
    13241.436385       0.987220
    13242.869490       0.990227
    13244.302905       0.993327
    13245.735559       0.996053
    13247.169594       0.998003
    13248.603940       0.998910
    13250.038596       0.998677
    13251.472491       0.997399
    13252.907769       0.995341
    13254.343358       0.992878
    13255.779258       0.990409
    13257.214396       0.988437
    13258.650918       0.987309
    13260.087751       0.987225
    13261.524896       0.988207
    13262.961278       0.990094
    13264.399046       0.992571
    13265.837125       0.995220
    13267.275517       0.997593
    13268.713145       0.999284
    13270.152160       1.000000
    13271.591488       0.999609
    13273.031127       0.998163
    13274.470004       0.995886
    13275.910268       0.993141
    13277.350844       0.990368
    13278.791734       0.988011
    13280.231859       0.986443
    13281.673374       0.985905
    13283.115202       0.986467
    13284.557343       0.988010
    13285.998719       0.990251
    13287.441486       0.992787
    13288.884567       0.995155
    13290.327961       0.996910
    13291.770590       0.997695
    13293.214611       0.997288
    13294.658945       0.995632
    13296.103594       0.992828
    13297.547477       0.989103
    13298.992754       0.984749
    13300.438345       0.980041
    13301.884250       0.975162
    13303.329389       0.970127
    13304.775922       0.964734
    13306.222771       0.958540
    13307.669934       0.950879
    13309.116330       0.940910
    13310.564123       0.927694
    13312.012230       0.910291
    13313.460653       0.887867
    13314.908309       0.859791
    13316.357362       0.825716
    13317.806730       0.785634
    13319.256414       0.739892
    13320.705331       0.689181
    13322.155646       0.634487
    13323.606277       0.577019
    13325.056140       0.518118
    13326.507402       0.459164
    13327.958981       0.401484
    13329.410877       0.346270
    13330.862003       0.294520
    13332.314531       0.246998
    13333.767375       0.204215
    13335.220536       0.166438
    13336.672928       0.133705
    13338.126723       0.105862
    13339.580834       0.082604
    13341.035262       0.063521
    13342.488921       0.048136
    13343.943984       0.035946
    13345.399364       0.026451
    13346.855062       0.019179
    13348.309989       0.013703
    13349.766322       0.009647
    13351.222972       0.006692
    13352.679941       0.004574
    13354.136139       0.003081
    13355.593743       0.002045
    13357.051666       0.001337
    13358.509906       0.000861
    13359.967376       0.000547
    13361.426254       0.000342
    13362.885450       0.000211
    13364.344965       0.000128
    13365.803709       0.000077
    13367.263861       0.000045
    13368.724333       0.000026
    13370.185124       0.000015
    13371.645142       0.000008
    13373.106572       0.000005
    13374.568320       0.000003
    13376.030389       0.000001
    13377.491684       0.000001
    13378.954392       0.000000
    13380.417419       0.000000
    13381.880767       0.000000
    13383.343341       0.000000
    13384.807329       0.000000
    13386.271637       0.000000
    13387.736265       0.000000
    13389.200119       0.000000
    13390.665389       0.000000
    13392.130979       0.000000
    13393.596890       0.000000
    13395.062026       0.000000
    13396.528579       0.000000
    13397.995452       0.000000
    13399.462648       0.000000
    13400.929068       0.000000
    13402.396905       0.000000
    13403.865065       0.000000
