31, band 3 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    22126.926501       0.000000
    22131.530914       0.000000
    22136.137244       0.000000
    22140.745492       0.000000
    22145.357156       0.000000
    22149.969244       0.000000
    22154.583253       0.000000
    22159.199185       0.000000
    22163.817041       0.000000
    22168.438322       0.000000
    22173.060030       0.000000
    22177.683665       0.000000
    22182.309229       0.000000
    22186.936723       0.000001
    22191.566148       0.000001
    22196.199009       0.000002
    22200.832301       0.000004
    22205.467527       0.000008
    22210.104689       0.000014
    22214.743789       0.000026
    22219.386333       0.000047
    22224.029311       0.000083
    22228.674230       0.000145
    22233.321091       0.000247
    22237.969895       0.000415
    22242.622153       0.000685
    22247.274848       0.001111
    22251.929490       0.001770
    22256.586080       0.002772
    22261.244619       0.004265
    22265.905109       0.006449
    22270.569064       0.009584
    22275.233459       0.013996
    22279.899808       0.020087
    22284.568113       0.028333
    22289.238375       0.039279
    22293.912111       0.053519
    22298.586291       0.071674
    22303.262431       0.094352
    22307.940532       0.122098
    22312.620597       0.155333
    22317.304145       0.194299
    22321.988139       0.238994
    22326.674100       0.289127
    22331.362029       0.344084
    22336.051927       0.402933
    22340.745318       0.464443
    22345.439159       0.527154
    22350.134972       0.589468
    22354.832759       0.649762
    22359.532522       0.706522
    22364.234260       0.758460
    22368.939504       0.804624
    22373.645201       0.844462
    22378.352877       0.877848
    22383.062536       0.905060
    22387.774176       0.926705
    22392.489332       0.943616
    22397.204943       0.956730
    22401.922540       0.966962
    22406.642125       0.975102
    22411.363700       0.981742
    22416.088798       0.987255
    22420.814354       0.991805
    22425.541904       0.995407
    22430.271447       0.998000
    22435.002986       0.999526
    22439.736522       1.000000
    22444.473593       0.999549
    22449.211126       0.998419
    22453.950660       0.996945
    22458.692195       0.995499
    22463.435733       0.994417
    22468.182817       0.993937
    22472.930365       0.994152
    22477.679920       0.994996
    22482.431484       0.996258
    22487.185056       0.997633
    22491.942183       0.998787
    22496.699779       0.999436
    22501.459388       0.999407
    22506.221011       0.998676
    22510.984650       0.997376
    22515.751853       0.995765
    22520.519528       0.994172
    22525.289222       0.992924
    22530.060937       0.992275
    22534.834675       0.992348
    22539.610435       0.993109
    22544.389771       0.994284
    22549.169583       0.995518
    22553.951422       0.996631
    22558.735290       0.997315
    22563.521187       0.997360
    22568.310670       0.996698
    22573.100632       0.995416
    22577.892627       0.993741
    22582.686657       0.991982
    22587.482724       0.990465
    22592.282386       0.989463
    22597.082530       0.988796
    22601.884714       0.988685
    22606.688939       0.989096
    22611.495207       0.989762
    22616.305080       0.990356
    22621.115439       0.990568
    22625.927844       0.990169
    22630.742297       0.989064
    22635.558799       0.987315
    22640.377352       0.985125
    22645.199522       0.982790
    22650.022181       0.980630
    22654.846895       0.978947
    22659.673664       0.977924
    22664.502491       0.977597
    22669.334944       0.977848
    22674.167890       0.978431
    22679.002896       0.979025
    22683.839965       0.979309
    22688.679098       0.979029
    22693.521868       0.978057
    22698.365133       0.976420
    22703.210466       0.974289
    22708.057868       0.971945
    22712.907340       0.969714
    22717.758884       0.967898
    22722.614077       0.966703
    22727.469769       0.966194
    22732.327537       0.966276
    22737.187382       0.966713
    22742.049305       0.967173
    22746.914887       0.967295
    22751.780972       0.966756
    22756.649139       0.965318
    22761.519390       0.962865
    22766.391726       0.959393
    22771.267730       0.954970
    22776.144241       0.949669
    22781.022841       0.943487
    22785.903531       0.936269
    22790.786313       0.927659
    22795.672774       0.917081
    22800.559744       0.903771
    22805.448810       0.886840
    22810.339973       0.865379
    22815.233234       0.838584
    22820.128596       0.805875
    22825.027648       0.766999
    22829.927214       0.722097
    22834.828884       0.671723
    22839.732659       0.616817
    22844.638541       0.558642
    22849.548124       0.498671
    22854.458224       0.438472
    22859.370434       0.379583
    22864.284756       0.323395
    22869.201192       0.271068
    22874.121340       0.223476
    22879.042007       0.181174
    22883.964792       0.144411
    22888.889696       0.113158
    22893.816720       0.087157
    22898.745866       0.065980
    22903.678736       0.049090
    22908.612130       0.035893
    22913.547649       0.025790
    22918.485296       0.018209
    22923.425071       0.012634
    22928.368580       0.008613
    22933.312617       0.005770
    22938.258787       0.003798
    22943.207090       0.002456
    22948.157529       0.001561
    22953.111713       0.000975
    22958.066428       0.000598
    22963.023282       0.000360
    22967.982277       0.000213
    22972.943414       0.000124
    22977.908306       0.000071
    22982.873733       0.000040
    22987.841306       0.000022
    22992.811028       0.000012
    22997.782898       0.000006
    23002.756919       0.000003
    23007.734708       0.000002
    23012.713035       0.000001
    23017.693517       0.000000
    23022.676156       0.000000
    23027.660952       0.000000
    23032.649526       0.000000
    23037.638642       0.000000
    23042.629920       0.000000
    23047.623361       0.000000
    23052.618968       0.000000
    23057.618362       0.000000
    23062.618302       0.000000
    23067.620412       0.000000
    23072.624691       0.000000
    23077.631143       0.000000
    23082.641393       0.000000
