109, band 8 module 2 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14836.123498       0.000000
    14838.202103       0.000000
    14840.281291       0.000000
    14842.361062       0.000000
    14844.441416       0.000000
    14846.522354       0.000000
    14848.603874       0.000000
    14850.685979       0.000000
    14852.768667       0.000000
    14854.851940       0.000000
    14856.935797       0.000000
    14859.020239       0.000000
    14861.103918       0.000000
    14863.189529       0.000001
    14865.275727       0.000002
    14867.362510       0.000003
    14869.449878       0.000006
    14871.537834       0.000011
    14873.626375       0.000019
    14875.715503       0.000035
    14877.805219       0.000062
    14879.895521       0.000109
    14881.986411       0.000187
    14884.077888       0.000315
    14886.169954       0.000523
    14888.262608       0.000854
    14890.355850       0.001368
    14892.449681       0.002156
    14894.544100       0.003341
    14896.639109       0.005087
    14898.733353       0.007614
    14900.829541       0.011203
    14902.926318       0.016203
    14905.023686       0.023038
    14907.121644       0.032202
    14909.220193       0.044249
    14911.319333       0.059776
    14913.419064       0.079394
    14915.519387       0.103681
    14917.620301       0.133138
    14919.721807       0.168125
    14921.823905       0.208804
    14923.926596       0.255087
    14926.029879       0.306590
    14928.133755       0.362613
    14930.238225       0.422148
    14932.343288       0.483915
    14934.448944       0.546431
    14936.555195       0.608108
    14938.660678       0.667369
    14940.768116       0.722775
    14942.876150       0.773136
    14944.984778       0.817605
    14947.094002       0.855737
    14949.203821       0.887499
    14951.314235       0.913238
    14953.425246       0.933600
    14955.536853       0.949433
    14957.649056       0.961655
    14959.761856       0.971148
    14961.875253       0.978657
    14963.989248       0.984732
    14966.103839       0.989710
    14968.219029       0.993736
    14970.334816       0.996820
    14972.451202       0.998907
    14974.568186       0.999957
    14976.684399       1.000000
    14978.802581       0.999175
    14980.921361       0.997731
    14983.040742       0.995990
    14985.160721       0.994307
    14987.281301       0.992992
    14989.402481       0.992261
    14991.524262       0.992187
    14993.646644       0.992697
    14995.769626       0.993583
    14997.893210       0.994555
    15000.017395       0.995302
    15002.142182       0.995564
    15004.267571       0.995192
    15006.393563       0.994173
    15008.520157       0.992631
    15010.647353       0.990811
    15012.775153       0.989024
    15014.902180       0.987573
    15017.031187       0.986691
    15019.160797       0.986492
    15021.291011       0.986943
    15023.421830       0.987876
    15025.553253       0.989021
    15027.685282       0.990155
    15029.817915       0.990919
    15031.951154       0.991098
    15034.084998       0.990624
    15036.219448       0.989568
    15038.354504       0.988132
    15040.490167       0.986595
    15042.626437       0.985253
    15044.763313       0.984359
    15046.900797       0.984059
    15049.038888       0.984363
    15051.177586       0.985142
    15053.315510       0.986169
    15055.455425       0.987151
    15057.595948       0.987804
    15059.737080       0.987914
    15061.878821       0.987384
    15064.021171       0.986258
    15066.164130       0.984706
    15068.307700       0.982994
    15070.451879       0.981421
    15072.596669       0.980253
    15074.742069       0.979668
    15076.888080       0.979717
    15079.034702       0.980308
    15081.181936       0.981233
    15083.329781       0.982210
    15085.478238       0.982944
    15087.627308       0.983196
    15089.776989       0.982833
    15091.925893       0.981855
    15094.076800       0.980398
    15096.228320       0.978702
    15098.380454       0.977059
    15100.533201       0.975746
    15102.686562       0.974966
    15104.840537       0.974798
    15106.995127       0.975181
    15109.150332       0.975921
    15111.306151       0.976728
    15113.462586       0.977272
    15115.619637       0.977241
    15117.777303       0.976393
    15119.935585       0.974585
    15122.094484       0.971773
    15124.253999       0.967980
    15126.414131       0.963243
    15128.574881       0.957536
    15130.734850       0.950711
    15132.896834       0.942444
    15135.059436       0.932210
    15137.222656       0.919309
    15139.386495       0.902917
    15141.550952       0.882178
    15143.716028       0.856312
    15145.881724       0.824729
    15148.048038       0.787128
    15150.214973       0.743564
    15152.382528       0.694482
    15154.550703       0.640703
    15156.719499       0.583368
    15158.888916       0.523854
    15161.058953       0.463658
    15163.229612       0.404284
    15165.400893       0.347135
    15167.572796       0.293415
    15169.745321       0.244074
    15171.917063       0.199764
    15174.090833       0.160839
    15176.265225       0.127373
    15178.440241       0.099203
    15180.615880       0.075980
    15182.792144       0.057221
    15184.969031       0.042372
    15187.146542       0.030849
    15189.324679       0.022081
    15191.503440       0.015539
    15193.682826       0.010750
    15195.862837       0.007312
    15198.043475       0.004889
    15200.224738       0.003213
    15202.406627       0.002076
    15204.589143       0.001319
    15206.772285       0.000823
    15208.956055       0.000505
    15211.139040       0.000305
    15213.324064       0.000181
    15215.509716       0.000105
    15217.695996       0.000060
    15219.882904       0.000034
    15222.070441       0.000019
    15224.258607       0.000010
    15226.447402       0.000005
    15228.636827       0.000003
    15230.826881       0.000001
    15233.017566       0.000001
    15235.208880       0.000000
    15237.400825       0.000000
    15239.593401       0.000000
    15241.786608       0.000000
    15243.980447       0.000000
    15246.174917       0.000000
    15248.370019       0.000000
    15250.564333       0.000000
    15252.760699       0.000000
    15254.957698       0.000000
    15257.155330       0.000000
    15259.353595       0.000000
    15261.552494       0.000000
