210, band 14 module 5 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12960.326324       0.000000
    12961.377248       0.000000
    12962.428341       0.000000
    12963.480631       0.000000
    12964.532066       0.000000
    12965.583672       0.000000
    12966.635448       0.000000
    12967.688421       0.000000
    12968.740539       0.000000
    12969.792827       0.000000
    12970.845286       0.000000
    12971.897916       0.000000
    12972.951744       0.000000
    12974.004716       0.000000
    12975.057859       0.000000
    12976.111173       0.000000
    12977.165685       0.000000
    12978.219341       0.000001
    12979.273169       0.000001
    12980.327167       0.000001
    12981.382365       0.000002
    12982.436706       0.000003
    12983.491218       0.000005
    12984.545902       0.000008
    12985.601786       0.000011
    12986.656812       0.000017
    12987.712010       0.000024
    12988.767380       0.000035
    12989.823951       0.000051
    12990.879663       0.000073
    12991.935548       0.000105
    12992.991604       0.000148
    12994.048862       0.000208
    12995.105262       0.000291
    12996.161833       0.000403
    12997.218576       0.000555
    12998.276523       0.000758
    12999.333610       0.001029
    13000.390869       0.001387
    13001.448300       0.001856
    13002.505903       0.002466
    13003.564710       0.003255
    13004.622658       0.004265
    13005.680777       0.005550
    13006.739069       0.007172
    13007.798566       0.009203
    13008.857202       0.011727
    13009.916011       0.014840
    13010.974992       0.018647
    13012.035180       0.023269
    13013.094506       0.028832
    13014.154005       0.035472
    13015.213676       0.043339
    13016.274554       0.052585
    13017.334570       0.063364
    13018.394760       0.075828
    13019.455122       0.090121
    13020.516691       0.106377
    13021.577399       0.124711
    13022.638280       0.145213
    13023.699333       0.167946
    13024.761595       0.192937
    13025.822995       0.220169
    13026.884567       0.249585
    13027.946313       0.281076
    13029.009267       0.314487
    13030.071359       0.349603
    13031.133624       0.386163
    13032.196063       0.423884
    13033.259711       0.462433
    13034.322496       0.501451
    13035.385454       0.540558
    13036.448586       0.579366
    13037.511891       0.617494
    13038.576408       0.654572
    13039.640060       0.690262
    13040.703886       0.724258
    13041.767885       0.756306
    13042.833097       0.786202
    13043.897444       0.813802
    13044.961965       0.839020
    13046.026659       0.861829
    13047.092566       0.882260
    13048.157609       0.900389
    13049.222825       0.916339
    13050.288215       0.930261
    13051.354819       0.942329
    13052.420557       0.952731
    13053.486470       0.961653
    13054.552556       0.969275
    13055.619857       0.975765
    13056.686292       0.981268
    13057.752901       0.985909
    13058.819685       0.989786
    13059.887684       0.992977
    13060.954816       0.995535
    13062.022123       0.997499
    13063.089604       0.998890
    13064.158301       0.999722
    13065.226132       1.000000
    13066.294137       0.999729
    13067.362317       0.998908
    13068.430671       0.997536
    13069.500242       0.995606
    13070.568946       0.993107
    13071.637825       0.990015
    13072.706878       0.986295
    13073.777150       0.981892
    13074.846554       0.976734
    13075.916132       0.970721
    13076.985886       0.963733
    13078.056858       0.955626
    13079.126962       0.946236
    13080.197241       0.935389
    13081.267695       0.923288
    13082.339369       0.909794
    13083.410174       0.894278
    13084.481154       0.876587
    13085.552309       0.856598
    13086.624685       0.834231
    13087.696192       0.809455
    13088.767874       0.782294
    13089.839731       0.752828
    13090.912810       0.721199
    13091.985019       0.687608
    13093.057403       0.652307
    13094.129963       0.615595
    13095.203746       0.577811
    13096.276658       0.539319
    13097.349745       0.500502
    13098.423009       0.461766
    13099.496448       0.423487
    13100.571111       0.385999
    13101.644903       0.349634
    13102.718870       0.314690
    13103.793014       0.281422
    13104.868382       0.250039
    13105.942878       0.220700
    13107.017550       0.193517
    13108.092399       0.168552
    13109.168473       0.145825
    13110.243674       0.125311
    13111.319052       0.106955
    13112.394606       0.090666
    13113.471387       0.076333
    13114.547294       0.063826
    13115.623378       0.052993
    13116.699639       0.043690
    13117.777126       0.035772
    13118.853740       0.029086
    13119.930531       0.023486
    13121.007499       0.018832
    13122.085694       0.014996
    13123.163016       0.011858
    13124.240514       0.009311
    13125.318189       0.007261
    13126.397093       0.005622
    13127.475123       0.004323
    13128.553329       0.003301
    13129.631713       0.002503
    13130.711327       0.001885
    13131.790065       0.001409
    13132.868980       0.001046
    13133.948073       0.000771
    13135.027343       0.000564
    13136.107844       0.000410
    13137.187470       0.000296
    13138.267272       0.000212
    13139.347253       0.000151
    13140.428464       0.000107
    13141.508800       0.000075
    13142.589313       0.000052
    13143.670004       0.000036
    13144.751927       0.000025
    13145.832974       0.000017
    13146.914198       0.000011
    13147.995601       0.000008
    13149.078236       0.000005
    13150.159995       0.000003
    13151.241931       0.000002
    13152.324045       0.000001
    13153.407394       0.000001
    13154.489865       0.000001
    13155.572514       0.000000
    13156.655341       0.000000
    13157.739403       0.000000
    13158.822587       0.000000
    13159.905950       0.000000
    13160.989491       0.000000
    13162.074267       0.000000
    13163.158165       0.000000
    13164.242241       0.000000
    13165.326496       0.000000
    13166.410930       0.000000
    13167.496600       0.000000
    13168.581392       0.000000
    13169.666361       0.000000
    13170.751510       0.000000
    13171.837897       0.000000
    13172.923403       0.000000
