271, band 19 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11008.325382       0.000000
    11009.468250       0.000000
    11010.612096       0.000000
    11011.755439       0.000000
    11012.899019       0.000000
    11014.042837       0.000000
    11015.186893       0.000000
    11016.331186       0.000000
    11017.476459       0.000000
    11018.621228       0.000000
    11019.766235       0.000000
    11020.911480       0.000000
    11022.056963       0.000000
    11023.202684       0.000000
    11024.349386       0.000000
    11025.495584       0.000000
    11026.642020       0.000000
    11027.788695       0.000001
    11028.935608       0.000002
    11030.082760       0.000003
    11031.230150       0.000007
    11032.378523       0.000014
    11033.526391       0.000027
    11034.674498       0.000051
    11035.822844       0.000095
    11036.971429       0.000174
    11038.120253       0.000312
    11039.270061       0.000548
    11040.419363       0.000942
    11041.568906       0.001584
    11042.718687       0.002608
    11043.868708       0.004205
    11045.018969       0.006638
    11046.170214       0.010260
    11047.320954       0.015526
    11048.471934       0.023004
    11049.623154       0.033372
    11050.774613       0.047403
    11051.926313       0.065931
    11053.078998       0.089796
    11054.231178       0.119766
    11055.383599       0.156439
    11056.536259       0.200142
    11057.689160       0.250827
    11058.842302       0.307982
    11059.995684       0.370590
    11061.150053       0.437126
    11062.303916       0.505632
    11063.458021       0.573847
    11064.612366       0.639401
    11065.766952       0.700041
    11066.921779       0.753868
    11068.077594       0.799547
    11069.232904       0.836449
    11070.388454       0.864710
    11071.544246       0.885175
    11072.700279       0.899253
    11073.856554       0.908685
    11075.013818       0.915270
    11076.170576       0.920603
    11077.327576       0.925853
    11078.484817       0.931643
    11079.642300       0.938028
    11080.800025       0.944588
    11081.958742       0.950608
    11083.116951       0.955306
    11084.275402       0.958056
    11085.434096       0.958571
    11086.593031       0.956995
    11087.752209       0.953891
    11088.911630       0.950134
    11090.072044       0.946729
    11091.231949       0.944594
    11092.392098       0.944366
    11093.552489       0.946259
    11094.713123       0.950004
    11095.873999       0.954953
    11097.035871       0.960175
    11098.197234       0.964681
    11099.358840       0.967635
    11100.520689       0.968542
    11101.682782       0.967359
    11102.845118       0.964498
    11104.008449       0.960743
    11105.171272       0.957076
    11106.334339       0.954417
    11107.497649       0.953487
    11108.661203       0.954680
    11109.825001       0.957870
    11110.989796       0.962492
    11112.154081       0.967664
    11113.318611       0.972383
    11114.483385       0.975744
    11115.648403       0.977138
    11116.813665       0.976391
    11117.979172       0.973795
    11119.145677       0.970036
    11120.311673       0.966081
    11121.477913       0.962930
    11122.644398       0.961405
    11123.811127       0.961970
    11124.978102       0.964633
    11126.146077       0.968937
    11127.313541       0.974066
    11128.481250       0.979022
    11129.649205       0.982842
    11130.817404       0.984815
    11131.985849       0.984630
    11133.155296       0.982455
    11134.324232       0.978894
    11135.493413       0.974856
    11136.662840       0.971355
    11137.832513       0.969289
    11139.002431       0.969242
    11140.172595       0.971354
    11141.343763       0.975290
    11142.514419       0.980314
    11143.685321       0.985451
    11144.856469       0.989698
    11146.027864       0.992249
    11147.199504       0.992669
    11148.372150       0.990990
    11149.544283       0.987706
    11150.716664       0.983665
    11151.889290       0.979882
    11153.062164       0.977314
    11154.235284       0.976654
    11155.409410       0.978173
    11156.583024       0.981662
    11157.756885       0.986477
    11158.930993       0.991675
    11160.105348       0.996216
    11161.279950       0.999189
    11162.455560       1.000000
    11163.630657       0.998487
    11164.806002       0.994937
    11165.981594       0.989987
    11167.157434       0.984445
    11168.333521       0.979053
    11169.509856       0.974248
    11170.687200       0.969974
    11171.864031       0.965581
    11173.041110       0.959837
    11174.218437       0.951061
    11175.396012       0.937344
    11176.573836       0.916829
    11177.752670       0.888003
    11178.930990       0.849934
    11180.109559       0.802446
    11181.288376       0.746166
    11182.467442       0.682482
    11183.646756       0.613385
    11184.827083       0.541257
    11186.006895       0.468621
    11187.186956       0.397895
    11188.367267       0.331188
    11189.547826       0.270153
    11190.728634       0.215910
    11191.910456       0.169040
    11193.091764       0.129629
    11194.273320       0.097356
    11195.455126       0.071605
    11196.637182       0.051573
    11197.819487       0.036372
    11199.002042       0.025117
    11200.185612       0.016983
    11201.368667       0.011244
    11202.551972       0.007289
    11203.735527       0.004626
    11204.919332       0.002875
    11206.103387       0.001749
    11207.288459       0.001042
    11208.473014       0.000608
    11209.657821       0.000347
    11210.842878       0.000194
    11212.028185       0.000106
    11213.213743       0.000057
    11214.400320       0.000030
    11215.586379       0.000015
    11216.772690       0.000008
    11217.959252       0.000004
    11219.146064       0.000002
    11220.333128       0.000001
    11221.521212       0.000000
    11222.708779       0.000000
    11223.896597       0.000000
    11225.084666       0.000000
    11226.272987       0.000000
    11227.461560       0.000000
    11228.650384       0.000000
    11229.840230       0.000000
    11231.029558       0.000000
    11232.219138       0.000000
    11233.408970       0.000000
    11234.599054       0.000000
    11235.789391       0.000000
    11236.980750       0.000000
    11238.171591       0.000000
    11239.362685       0.000000
    11240.554031       0.000000
