309, band 21 module 3 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9577.554104       0.000000
     9579.798600       0.000000
     9582.043027       0.000000
     9584.289627       0.000000
     9586.536159       0.000002
     9588.783745       0.000006
     9591.033508       0.000023
     9593.283203       0.000076
     9595.535078       0.000237
     9597.786885       0.000674
     9600.039750       0.001755
     9602.294798       0.004190
     9604.549780       0.009179
     9606.806948       0.018452
     9609.064050       0.034069
     9611.322213       0.057845
     9613.582565       0.090490
     9615.842852       0.130798
     9618.105332       0.175424
     9620.367747       0.219601
     9622.631226       0.259947
     9624.896901       0.293185
     9627.162513       0.317757
     9629.429191       0.334672
     9631.698069       0.345862
     9633.966883       0.353183
     9636.237901       0.358061
     9638.508855       0.361587
     9640.780880       0.364600
     9643.055111       0.367557
     9645.329280       0.370492
     9647.605658       0.373272
     9649.881974       0.375897
     9652.159364       0.378562
     9654.438968       0.381401
     9656.718510       0.384334
     9659.000268       0.387163
     9661.281964       0.389841
     9663.564739       0.392520
     9665.849734       0.395376
     9668.134668       0.398358
     9670.421825       0.401266
     9672.708922       0.403984
     9674.997101       0.406678
     9677.287505       0.409553
     9679.577851       0.412602
     9681.870426       0.415566
     9684.162942       0.418327
     9686.456544       0.421038
     9688.752378       0.423956
     9691.048155       0.427043
     9693.346166       0.430065
     9695.644121       0.432872
     9697.943165       0.435633
     9700.244448       0.438562
     9702.545675       0.441683
     9704.849143       0.444763
     9707.152555       0.447650
     9709.457061       0.450433
     9711.763813       0.453371
     9714.070509       0.456524
     9716.379453       0.459689
     9718.688342       0.462634
     9720.998329       0.465440
     9723.310569       0.468386
     9725.622754       0.471591
     9727.937194       0.474823
     9730.251580       0.477824
     9732.567068       0.480656
     9734.884815       0.483629
     9737.202508       0.486870
     9739.522464       0.490159
     9741.842366       0.493221
     9744.163375       0.496100
     9746.486649       0.499093
     9748.809870       0.502355
     9751.134200       0.505700
     9753.460800       0.508841
     9755.787348       0.511771
     9758.116169       0.514769
     9760.444939       0.518048
     9762.774821       0.521459
     9765.106979       0.524688
     9767.439670       0.527655
     9769.772893       0.530659
     9772.107813       0.533961
     9774.443850       0.537450
     9776.781004       0.540752
     9779.118693       0.543768
     9781.458083       0.546792
     9783.798593       0.550140
     9786.140224       0.553685
     9788.482975       0.557059
     9790.826264       0.560105
     9793.171259       0.563017
     9795.517379       0.566218
     9797.864623       0.569658
     9800.212992       0.572966
     9802.561901       0.577182
     9804.912522       0.581333
     9807.264271       0.585765
     9809.617149       0.590474
     9811.971156       0.596020
     9814.325705       0.601322
     9816.681972       0.606491
     9819.039371       0.611928
     9821.397903       0.617706
     9823.757568       0.623429
     9826.117778       0.628786
     9828.479712       0.633960
     9830.842781       0.639406
     9833.206987       0.645217
     9835.571740       0.651010
     9837.938222       0.656428
     9840.305842       0.661629
     9842.674603       0.667068
     9845.044504       0.672899
     9847.414954       0.678762
     9849.787139       0.684263
     9852.160467       0.689489
     9854.534939       0.694909
     9856.910555       0.700754
     9859.286724       0.706699
     9861.664633       0.712286
     9864.043688       0.717532
     9866.423892       0.722932
     9868.805245       0.728794
     9871.187153       0.734821
     9873.570806       0.740485
     9875.955611       0.745757
     9878.341567       0.751145
     9880.728677       0.757026
     9883.116345       0.763115
     9885.505763       0.768861
     9887.896337       0.774173
     9890.288068       0.779561
     9892.680358       0.785434
     9895.074404       0.791580
     9897.469609       0.797417
     9899.865974       0.802794
     9902.263499       0.808161
     9904.661587       0.814020
     9907.061436       0.820218
     9909.462448       0.826172
     9911.864624       0.831598
     9914.267965       0.836948
     9916.671872       0.842785
     9919.077545       0.849056
     9921.484386       0.855103
     9923.892395       0.860587
     9926.301573       0.865922
     9928.711319       0.871757
     9931.122838       0.878067
     9933.535529       0.884209
     9935.949392       0.889759
     9938.364428       0.895108
     9940.780036       0.900914
     9943.197421       0.907252
     9945.615983       0.913489
     9948.035721       0.919136
     9950.456033       0.924488
     9952.878128       0.930255
     9955.301402       0.936613
     9957.725856       0.942961
     9960.151491       0.948702
     9962.577703       0.954058
     9965.005703       0.959784
     9967.434886       0.966167
     9969.865255       0.972618
     9972.296809       0.978439
     9974.728941       0.983737
     9977.162869       0.989183
     9979.597984       0.994810
     9982.034288       0.999239
     9984.471782       1.000000
     9986.909858       0.993982
     9989.349734       0.976937
     9991.790802       0.942607
     9994.233064       0.883542
     9996.676520       0.794487
     9999.120561       0.676727
    10001.566407       0.540022
    10004.013451       0.400263
    10006.461692       0.273851
    10008.910521       0.172215
    10011.361160       0.099260
    10013.812999       0.052338
    10016.266040       0.025217
    10018.720282       0.011094
    10021.175115       0.004454
    10023.631764       0.001632
    10026.089618       0.000545
    10028.548678       0.000166
    10031.008944       0.000046
    10033.469803       0.000012
    10035.932485       0.000003
    10038.396376       0.000001
    10040.861477       0.000000
    10043.327789       0.000000
    10045.794697       0.000000
