155, band 11 module 2 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13923.289676       0.000000
    13925.119167       0.000000
    13926.949140       0.000000
    13928.779593       0.000000
    13930.610527       0.000000
    13932.441943       0.000000
    13934.275025       0.000000
    13936.107405       0.000000
    13937.940266       0.000000
    13939.773610       0.000000
    13941.607436       0.000000
    13943.441744       0.000000
    13945.276535       0.000000
    13947.111810       0.000000
    13948.947567       0.000000
    13950.783808       0.000001
    13952.621720       0.000002
    13954.458928       0.000003
    13956.296620       0.000006
    13958.134797       0.000013
    13959.973457       0.000024
    13961.812602       0.000044
    13963.652231       0.000080
    13965.492346       0.000142
    13967.332945       0.000249
    13969.174030       0.000428
    13971.016791       0.000722
    13972.858847       0.001195
    13974.701389       0.001939
    13976.544417       0.003088
    13978.387931       0.004826
    13980.231932       0.007399
    13982.076419       0.011132
    13983.921392       0.016434
    13985.766853       0.023805
    13987.612801       0.033838
    13989.460431       0.047199
    13991.307354       0.064606
    13993.154765       0.086787
    13995.002663       0.114418
    13996.851050       0.148058
    13998.699925       0.188066
    14000.549289       0.234520
    14002.399142       0.287153
    14004.249483       0.345302
    14006.100313       0.407895
    14007.952831       0.473484
    14009.804640       0.540315
    14011.656939       0.606454
    14013.509728       0.669936
    14015.363007       0.728943
    14017.216776       0.781963
    14019.071036       0.827940
    14020.925787       0.866358
    14022.781028       0.897265
    14024.636760       0.921235
    14026.494185       0.939248
    14028.350900       0.952537
    14030.208107       0.962403
    14032.065806       0.970034
    14033.923996       0.976369
    14035.782679       0.982005
    14037.641854       0.987186
    14039.501522       0.991855
    14041.361683       0.995752
    14043.222337       0.998551
    14045.084688       0.999996
    14046.946328       1.000000
    14048.808462       0.998706
    14050.671090       0.996481
    14052.534212       0.993855
    14054.397828       0.991419
    14056.261939       0.989706
    14058.126544       0.989077
    14059.991643       0.989651
    14061.857238       0.991276
    14063.724535       0.993570
    14065.591120       0.996001
    14067.458202       0.998008
    14069.325778       0.999120
    14071.193851       0.999067
    14073.062420       0.997831
    14074.931485       0.995654
    14076.801047       0.992983
    14078.671105       0.990376
    14080.541661       0.988374
    14082.413924       0.987383
    14084.285474       0.987587
    14086.157522       0.988909
    14088.030067       0.991022
    14089.903110       0.993429
    14091.776652       0.995564
    14093.650692       0.996924
    14095.525230       0.997213
    14097.400267       0.996327
    14099.275803       0.994411
    14101.153052       0.991864
    14103.029586       0.989223
    14104.906620       0.987045
    14106.784154       0.985788
    14108.662188       0.985708
    14110.540722       0.986802
    14112.419756       0.988812
    14114.299291       0.991280
    14116.179326       0.993607
    14118.059863       0.995299
    14119.942117       0.995960
    14121.823656       0.995422
    14123.705697       0.993779
    14125.588239       0.991369
    14127.471283       0.988695
    14129.354830       0.986322
    14131.238879       0.984744
    14133.123430       0.984283
    14135.008484       0.985016
    14136.894040       0.986756
    14138.781321       0.989098
    14140.667884       0.991505
    14142.554951       0.993424
    14144.442522       0.994412
    14146.330597       0.994227
    14148.219176       0.992888
    14150.108259       0.990664
    14151.997847       0.988020
    14153.887939       0.985509
    14155.778537       0.983656
    14157.670863       0.982840
    14159.562471       0.983209
    14161.454585       0.984648
    14163.347204       0.986800
    14165.240330       0.989142
    14167.133961       0.991091
    14169.028099       0.992125
    14170.922744       0.991882
    14172.817895       0.990217
    14174.713553       0.987213
    14176.610946       0.983116
    14178.507619       0.978243
    14180.404799       0.972842
    14182.302488       0.966968
    14184.200684       0.960380
    14186.099389       0.952489
    14187.998602       0.942379
    14189.898324       0.928888
    14191.798554       0.910746
    14193.699293       0.886754
    14195.601772       0.855956
    14197.503531       0.817800
    14199.405798       0.772243
    14201.308576       0.719795
    14203.211864       0.661497
    14205.115662       0.598829
    14207.019971       0.533576
    14208.924790       0.467661
    14210.830120       0.402980
    14212.735961       0.341253
    14214.643547       0.283901
    14216.550411       0.231975
    14218.457787       0.186127
    14220.365675       0.146624
    14222.274074       0.113389
    14224.182986       0.086073
    14226.092411       0.064129
    14228.002348       0.046893
    14229.912798       0.033652
    14231.823762       0.023700
    14233.736475       0.016380
    14235.648465       0.011109
    14237.560970       0.007393
    14239.473988       0.004828
    14241.387520       0.003094
    14243.301567       0.001946
    14245.216128       0.001201
    14247.131204       0.000727
    14249.046795       0.000432
    14250.962901       0.000252
    14252.880763       0.000144
    14254.797900       0.000081
    14256.715554       0.000045
    14258.633723       0.000024
    14260.552408       0.000013
    14262.471610       0.000007
    14264.391329       0.000003
    14266.311565       0.000002
    14268.232317       0.000001
    14270.153587       0.000000
    14272.076618       0.000000
    14273.998923       0.000000
    14275.921746       0.000000
    14277.845088       0.000000
    14279.768947       0.000000
    14281.693326       0.000000
    14283.618222       0.000000
    14285.543638       0.000000
    14287.469574       0.000000
    14289.396028       0.000000
    14291.324248       0.000000
    14293.251743       0.000000
    14295.179757       0.000000
    14297.108291       0.000000
