136, band 10 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14508.085663       0.000000
    14509.807360       0.000000
    14511.529465       0.000000
    14513.251979       0.000000
    14514.974902       0.000000
    14516.698234       0.000000
    14518.423262       0.000000
    14520.147414       0.000000
    14521.871974       0.000000
    14523.596945       0.000000
    14525.322325       0.000000
    14527.048115       0.000000
    14528.774316       0.000000
    14530.500926       0.000000
    14532.229236       0.000000
    14533.956668       0.000000
    14535.684511       0.000000
    14537.412765       0.000000
    14539.141429       0.000001
    14540.870505       0.000002
    14542.599992       0.000003
    14544.329891       0.000005
    14546.061492       0.000009
    14547.792214       0.000017
    14549.523349       0.000029
    14551.254895       0.000050
    14552.986853       0.000084
    14554.719224       0.000140
    14556.452007       0.000229
    14558.185203       0.000370
    14559.920105       0.000590
    14561.654127       0.000927
    14563.388562       0.001434
    14565.123410       0.002186
    14566.858672       0.003284
    14568.594347       0.004862
    14570.330435       0.007092
    14572.066938       0.010195
    14573.805151       0.014441
    14575.542482       0.020156
    14577.280227       0.027725
    14579.018386       0.037580
    14580.756961       0.050199
    14582.495949       0.066081
    14584.235353       0.085730
    14585.976470       0.109615
    14587.716705       0.138137
    14589.457354       0.171585
    14591.198419       0.210093
    14592.939899       0.253599
    14594.681796       0.301810
    14596.424108       0.354187
    14598.166836       0.409942
    14599.911281       0.468055
    14601.654842       0.527316
    14603.398820       0.586389
    14605.143214       0.643894
    14606.888025       0.698497
    14608.633253       0.749003
    14610.378898       0.794449
    14612.124960       0.834167
    14613.872743       0.867837
    14615.619641       0.895491
    14617.366956       0.917497
    14619.114689       0.934499
    14620.862840       0.947340
    14622.611409       0.956959
    14624.360396       0.964291
    14626.109802       0.970169
    14627.860932       0.975248
    14629.611176       0.979962
    14631.361838       0.984505
    14633.112920       0.988861
    14634.864420       0.992850
    14636.616340       0.996203
    14638.368680       0.998636
    14640.121439       0.999933
    14641.875926       1.000000
    14643.629525       0.998897
    14645.383544       0.996845
    14647.137984       0.994196
    14648.892844       0.991383
    14650.648124       0.988852
    14652.403825       0.986969
    14654.159947       0.985988
    14655.917801       0.986050
    14657.674765       0.987082
    14659.432151       0.988843
    14661.189958       0.990966
    14662.948187       0.993019
    14664.706837       0.994577
    14666.465910       0.995297
    14668.226718       0.994969
    14669.986635       0.993557
    14671.746974       0.991205
    14673.507736       0.988197
    14675.268921       0.984866
    14677.030528       0.981755
    14678.792558       0.979280
    14680.555012       0.977758
    14682.319204       0.977354
    14684.082505       0.978051
    14685.846229       0.979656
    14687.610377       0.981832
    14689.374948       0.984148
    14691.139944       0.986155
    14692.905364       0.987459
    14694.671208       0.987782
    14696.438796       0.987014
    14698.205489       0.985218
    14699.972608       0.982630
    14701.740152       0.979617
    14703.508120       0.976616
    14705.276514       0.974062
    14707.045334       0.972314
    14708.814578       0.971598
    14710.585570       0.971968
    14712.355667       0.973299
    14714.126190       0.975304
    14715.897139       0.977580
    14717.668514       0.979672
    14719.440316       0.981148
    14721.212545       0.981659
    14722.985200       0.980993
    14724.759606       0.979097
    14726.533116       0.976076
    14728.307053       0.972155
    14730.081417       0.967621
    14731.856209       0.962749
    14733.631429       0.957721
    14735.407077       0.952560
    14737.184478       0.947075
    14738.960982       0.940846
    14740.737915       0.933234
    14742.515276       0.923429
    14744.293066       0.910523
    14746.071284       0.893603
    14747.849932       0.871856
    14749.629009       0.844656
    14751.409843       0.811652
    14753.189779       0.772815
    14754.970144       0.728459
    14756.750939       0.679233
    14758.532164       0.626072
    14760.313819       0.570129
    14762.095904       0.512695
    14763.878420       0.455106
    14765.662696       0.398650
    14767.446074       0.344494
    14769.229882       0.293622
    14771.014121       0.246796
    14772.798791       0.204535
    14774.583892       0.167120
    14776.369425       0.134611
    14778.155390       0.106879
    14779.943119       0.083644
    14781.729948       0.064520
    14783.517208       0.049051
    14785.304901       0.036753
    14787.093027       0.027140
    14788.881585       0.019751
    14790.670575       0.014165
    14792.459999       0.010012
    14794.251191       0.006973
    14796.041481       0.004787
    14797.832204       0.003238
    14799.623361       0.002158
    14801.414952       0.001418
    14803.206976       0.000918
    14804.999434       0.000586
    14806.792327       0.000368
    14808.586992       0.000228
    14810.380753       0.000139
    14812.174950       0.000084
    14813.969580       0.000050
    14815.764646       0.000029
    14817.560147       0.000017
    14819.356083       0.000009
    14821.153796       0.000005
    14822.950603       0.000003
    14824.747846       0.000002
    14826.545525       0.000001
    14828.343640       0.000000
    14830.142192       0.000000
    14831.941179       0.000000
    14833.740603       0.000000
    14835.541807       0.000000
    14837.342105       0.000000
    14839.142840       0.000000
    14840.944012       0.000000
    14842.745622       0.000000
    14844.547668       0.000000
    14846.350153       0.000000
    14848.153075       0.000000
    14849.957781       0.000000
    14851.761580       0.000000
    14853.565817       0.000000
    14855.370492       0.000000
    14857.175606       0.000000
    14858.981159       0.000000
