28, band 2 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    23751.178571       0.000000
    23756.473527       0.000000
    23761.770844       0.000000
    23767.072248       0.000000
    23772.374293       0.000000
    23777.678704       0.000000
    23782.987209       0.000000
    23788.296359       0.000000
    23793.607879       0.000000
    23798.923500       0.000000
    23804.239767       0.000000
    23809.558410       0.000001
    23814.881161       0.000001
    23820.204561       0.000003
    23825.530341       0.000005
    23830.860237       0.000009
    23836.190783       0.000015
    23841.523715       0.000027
    23846.860770       0.000046
    23852.198478       0.000079
    23857.540313       0.000131
    23862.882803       0.000215
    23868.227687       0.000349
    23873.576705       0.000556
    23878.926381       0.000872
    23884.278455       0.001349
    23889.634670       0.002056
    23894.991546       0.003086
    23900.350825       0.004564
    23905.714252       0.006649
    23911.078342       0.009541
    23916.444840       0.013487
    23921.815494       0.018782
    23927.186813       0.025766
    23932.560545       0.034825
    23937.938440       0.046373
    23943.317003       0.060841
    23948.697983       0.078665
    23954.083134       0.100240
    23959.468955       0.125877
    23964.857199       0.155794
    23970.249620       0.190066
    23975.642714       0.228602
    23981.038235       0.271115
    23986.437942       0.317120
    23991.838323       0.365937
    23997.241138       0.416714
    24002.648144       0.468470
    24008.055828       0.520137
    24013.467710       0.570655
    24018.880271       0.619019
    24024.295272       0.664347
    24029.714478       0.705942
    24035.134367       0.743327
    24040.556701       0.776262
    24045.983246       0.804739
    24051.410477       0.828956
    24056.840158       0.849269
    24062.274058       0.866130
    24067.708646       0.880035
    24073.145689       0.891488
    24078.586959       0.900932
    24084.028918       0.908734
    24089.473338       0.915179
    24094.921992       0.920478
    24100.371339       0.924789
    24105.823151       0.928241
    24111.279205       0.930959
    24116.735953       0.933078
    24122.195173       0.934743
    24127.658641       0.936128
    24133.122807       0.937408
    24138.589448       0.938733
    24144.060346       0.940213
    24149.531944       0.941907
    24155.007804       0.943811
    24160.484366       0.945872
    24165.963412       0.947995
    24171.446726       0.950071
    24176.930746       0.952000
    24182.417254       0.953587
    24187.908039       0.954938
    24193.399531       0.956085
    24198.893518       0.957102
    24204.391788       0.958090
    24209.890769       0.959155
    24215.392249       0.960382
    24220.898020       0.961816
    24226.404504       0.963455
    24231.913492       0.965246
    24237.426779       0.966962
    24242.940782       0.968360
    24248.457295       0.969618
    24253.978114       0.970666
    24259.499651       0.971479
    24265.023703       0.972085
    24270.552068       0.972555
    24276.081155       0.972990
    24281.612762       0.973498
    24287.148690       0.974171
    24292.685343       0.975062
    24298.226321       0.976132
    24303.768026       0.977359
    24309.312259       0.978682
    24314.860826       0.979993
    24320.410122       0.981190
    24325.961951       0.982194
    24331.518123       0.982971
    24337.075025       0.983537
    24342.634466       0.983953
    24348.198257       0.984315
    24353.762782       0.984730
    24359.329851       0.985257
    24364.901277       0.985996
    24370.473440       0.986962
    24376.048152       0.988119
    24381.627230       0.989390
    24387.207046       0.990670
    24392.789418       0.991855
    24398.376162       0.992860
    24403.963648       0.993640
    24409.553694       0.994199
    24415.148121       0.994575
    24420.743293       0.994845
    24426.341030       0.995137
    24431.943155       0.995542
    24437.546028       0.996119
    24443.153295       0.996877
    24448.761311       0.997767
    24454.371902       0.998683
    24459.986894       0.999477
    24465.602638       0.999977
    24471.220961       1.000000
    24476.843694       0.999345
    24482.467182       0.997868
    24488.093255       0.995425
    24493.723745       0.991853
    24499.354993       0.986958
    24504.988831       0.980491
    24510.627094       0.972131
    24516.266118       0.961472
    24521.907737       0.948034
    24527.553789       0.931286
    24533.200605       0.910644
    24538.850021       0.885191
    24544.503879       0.855037
    24550.158503       0.819969
    24555.815733       0.779985
    24561.477412       0.735330
    24567.139861       0.686500
    24572.804921       0.634230
    24578.474438       0.579455
    24584.144727       0.523250
    24589.819479       0.466764
    24595.495004       0.410869
    24601.173150       0.356672
    24606.855767       0.305525
    24612.539160       0.258178
    24618.225180       0.215174
    24623.915678       0.176838
    24629.606955       0.143288
    24635.300865       0.114456
    24640.999260       0.090117
    24646.698438       0.069933
    24652.400254       0.053485
    24658.106563       0.040311
    24663.813659       0.029940
    24669.523397       0.021911
    24675.237637       0.015801
    24680.952666       0.011227
    24686.670343       0.007860
    24692.392531       0.005422
    24698.115510       0.003685
    24703.841143       0.002468
    24709.571294       0.001628
    24715.302240       0.001058
    24721.035845       0.000678
    24726.773977       0.000428
    24732.512907       0.000266
    24738.256368       0.000163
    24744.000629       0.000098
    24749.747559       0.000058
    24755.499029       0.000034
    24761.251302       0.000020
    24767.006248       0.000011
    24772.765743       0.000006
    24778.526044       0.000003
    24784.289024       0.000002
    24790.056561       0.000001
    24795.824906       0.000001
    24801.595937       0.000000
    24807.371532       0.000000
    24813.147939       0.000000
    24818.927037       0.000000
    24824.710709       0.000000
    24830.495194       0.000000
    24836.282377       0.000000
    24842.074140       0.000000
    24847.866722       0.000000
    24853.662005       0.000000
