96, band 7 module 2 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    15882.896213       0.000000
    15885.267723       0.000000
    15887.638401       0.000000
    15890.011328       0.000000
    15892.384964       0.000000
    15894.759309       0.000000
    15897.134363       0.000000
    15899.508584       0.000000
    15901.885059       0.000000
    15904.262243       0.000000
    15906.640139       0.000000
    15909.018745       0.000000
    15911.396518       0.000000
    15913.776548       0.000000
    15916.157289       0.000000
    15918.538743       0.000001
    15920.920910       0.000002
    15923.302242       0.000004
    15925.685835       0.000008
    15928.070142       0.000014
    15930.455162       0.000027
    15932.840897       0.000049
    15935.225797       0.000088
    15937.612961       0.000156
    15940.000841       0.000271
    15942.389436       0.000461
    15944.778747       0.000769
    15947.167222       0.001261
    15949.557965       0.002030
    15951.949426       0.003207
    15954.341603       0.004973
    15956.734499       0.007572
    15959.126557       0.011318
    15961.520888       0.016607
    15963.915938       0.023922
    15966.311706       0.033831
    15968.708194       0.046972
    15971.103844       0.064032
    15973.501770       0.085704
    15975.900417       0.112638
    15978.299784       0.145371
    15980.699872       0.184257
    15983.099121       0.229392
    15985.500651       0.280550
    15987.902903       0.337138
    15990.305877       0.398179
    15992.709573       0.462341
    15995.112431       0.527995
    15997.517573       0.593330
    15999.923438       0.656483
    16002.330027       0.715697
    16004.737340       0.769482
    16007.143813       0.816737
    16009.552575       0.856852
    16011.962062       0.889733
    16014.372274       0.915777
    16016.783211       0.935788
    16019.193309       0.950832
    16021.605698       0.962085
    16024.018815       0.970666
    16026.432658       0.977506
    16028.845661       0.983258
    16031.260959       0.988269
    16033.676985       0.992606
    16036.093739       0.996142
    16038.511222       0.998660
    16040.927863       0.999968
    16043.346804       1.000000
    16045.766475       0.998865
    16048.186875       0.996857
    16050.608006       0.994414
    16053.028294       0.992036
    16055.450886       0.990185
    16057.874209       0.989194
    16060.298264       0.989197
    16062.723051       0.990101
    16065.146995       0.991612
    16067.573246       0.993301
    16070.000230       0.994701
    16072.427948       0.995407
    16074.856399       0.995168
    16077.284007       0.993943
    16079.713926       0.991909
    16082.144579       0.989424
    16084.575968       0.986945
    16087.008091       0.984928
    16089.439371       0.983733
    16091.872966       0.983550
    16094.307297       0.984323
    16096.742365       0.985805
    16099.178170       0.987594
    16101.613129       0.989224
    16104.050408       0.990267
    16106.488426       0.990427
    16108.927181       0.989606
    16111.366675       0.987921
    16113.805324       0.985681
    16116.246296       0.983393
    16118.688007       0.981519
    16121.130459       0.980348
    16123.573651       0.980100
    16126.015996       0.980786
    16128.460669       0.982207
    16130.906084       0.983999
    16133.352240       0.985716
    16135.799138       0.986924
    16138.245188       0.987305
    16140.693571       0.986719
    16143.142697       0.985212
    16145.592566       0.983083
    16148.043178       0.980744
    16150.492943       0.978651
    16152.945043       0.977202
    16155.397889       0.976653
    16157.851479       0.977060
    16160.305815       0.978267
    16162.759302       0.979940
    16165.215129       0.981643
    16167.671702       0.982934
    16170.129022       0.983461
    16172.587090       0.983044
    16175.044308       0.981711
    16177.503870       0.979693
    16179.964180       0.977372
    16182.425238       0.975197
    16184.887046       0.973581
    16187.348003       0.972813
    16189.811308       0.972989
    16192.275364       0.973991
    16194.740169       0.975509
    16197.205725       0.977103
    16199.670430       0.978299
    16202.137488       0.978674
    16204.605297       0.977941
    16207.073857       0.975983
    16209.543171       0.972854
    16212.011632       0.968721
    16214.482450       0.963777
    16216.954022       0.958134
    16219.426347       0.951714
    16221.899426       0.944184
    16224.371652       0.934921
    16226.846240       0.923043
    16229.321582       0.907492
    16231.797679       0.887165
    16234.274533       0.861063
    16236.750533       0.828443
    16239.228898       0.788950
    16241.708020       0.742692
    16244.187899       0.690272
    16246.668536       0.632753
    16249.148318       0.571568
    16251.630470       0.508397
    16254.113380       0.445018
    16256.597049       0.383157
    16259.079863       0.324361
    16261.565051       0.269894
    16264.050998       0.220680
    16266.537705       0.177274
    16269.025172       0.139885
    16271.511785       0.108415
    16274.000774       0.082519
    16276.490525       0.061677
    16278.981037       0.045267
    16281.472313       0.032622
    16283.962732       0.023082
    16286.455532       0.016035
    16288.949095       0.010937
    16291.443423       0.007324
    16293.938514       0.004815
    16296.432748       0.003108
    16298.929368       0.001969
    16301.426753       0.001225
    16303.924903       0.000748
    16306.423819       0.000449
    16308.921878       0.000264
    16311.422326       0.000153
    16313.923541       0.000087
    16316.425524       0.000048
    16318.928273       0.000026
    16321.430165       0.000014
    16323.934451       0.000007
    16326.439505       0.000004
    16328.945328       0.000002
    16331.451920       0.000001
    16333.957654       0.000000
    16336.465786       0.000000
    16338.974688       0.000000
    16341.484360       0.000000
    16343.994804       0.000000
    16346.504388       0.000000
    16349.016375       0.000000
    16351.529133       0.000000
    16354.042665       0.000000
    16356.556969       0.000000
    16359.070413       0.000000
    16361.586263       0.000000
    16364.102887       0.000000
    16366.620286       0.000000
    16369.138459       0.000000
