186, band 13 module 2 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13032.053012       0.000000
    13033.013999       0.000000
    13033.975128       0.000000
    13034.936398       0.000000
    13035.896773       0.000000
    13036.858327       0.000000
    13037.820023       0.000000
    13038.781861       0.000000
    13039.742803       0.000000
    13040.704924       0.000000
    13041.667187       0.000000
    13042.629593       0.000000
    13043.591102       0.000000
    13044.553791       0.000000
    13045.516623       0.000000
    13046.479596       0.000000
    13047.441673       0.000000
    13048.404931       0.000000
    13049.368331       0.000000
    13050.331874       0.000000
    13051.294519       0.000000
    13052.258346       0.000000
    13053.222315       0.000000
    13054.186427       0.000000
    13055.149641       0.000000
    13056.114037       0.000000
    13057.078576       0.000001
    13058.042217       0.000001
    13059.007040       0.000002
    13059.972007       0.000003
    13060.937116       0.000004
    13061.901326       0.000006
    13062.866720       0.000009
    13063.832257       0.000014
    13064.797937       0.000021
    13065.762717       0.000030
    13066.728683       0.000044
    13067.694790       0.000064
    13068.661041       0.000092
    13069.626393       0.000131
    13070.592929       0.000185
    13071.559608       0.000260
    13072.526431       0.000363
    13073.492353       0.000504
    13074.459462       0.000694
    13075.426713       0.000949
    13076.394108       0.001288
    13077.360602       0.001736
    13078.328283       0.002323
    13079.296106       0.003086
    13080.264074       0.004072
    13081.231140       0.005334
    13082.199394       0.006938
    13083.167791       0.008959
    13084.136331       0.011489
    13085.103970       0.014627
    13086.072797       0.018492
    13087.041768       0.023212
    13088.010882       0.028932
    13088.979094       0.035806
    13089.948495       0.044000
    13090.918040       0.053688
    13091.886682       0.065049
    13092.856514       0.078259
    13093.826489       0.093490
    13094.796609       0.110904
    13095.765825       0.130641
    13096.736232       0.152817
    13097.706782       0.177515
    13098.677476       0.204774
    13099.647267       0.234589
    13100.618249       0.266899
    13101.589375       0.301586
    13102.560645       0.338468
    13103.531011       0.377304
    13104.502569       0.417790
    13105.474271       0.459565
    13106.446117       0.502221
    13107.417059       0.545308
    13108.389193       0.588350
    13109.361472       0.630854
    13110.333894       0.672333
    13111.305412       0.712315
    13112.278123       0.750361
    13113.250979       0.786085
    13114.223978       0.819161
    13115.196073       0.849348
    13116.169361       0.876539
    13117.142794       0.900584
    13118.116372       0.921487
    13119.089043       0.939330
    13120.062910       0.954271
    13121.036921       0.966525
    13122.011076       0.976355
    13122.984325       0.984047
    13123.958770       0.989896
    13124.933360       0.994185
    13125.907043       0.997167
    13126.881922       0.999045
    13127.856945       0.999964
    13128.832114       1.000000
    13129.806375       0.999152
    13130.781834       0.997347
    13131.757437       0.994439
    13132.733185       0.990223
    13133.708026       0.984445
    13134.684064       0.976826
    13135.660247       0.967072
    13136.636575       0.954893
    13137.611995       0.940029
    13138.588614       0.922260
    13139.565377       0.901431
    13140.542286       0.877455
    13141.518287       0.850329
    13142.495486       0.820135
    13143.472831       0.787040
    13144.450321       0.751296
    13145.426901       0.713227
    13146.404682       0.673221
    13147.382608       0.631714
    13148.360680       0.589178
    13149.337842       0.546103
    13150.316205       0.502953
    13151.294713       0.460231
    13152.273367       0.418392
    13153.251110       0.377848
    13154.230056       0.338956
    13155.209146       0.302022
    13156.188383       0.267287
    13157.166709       0.234932
    13158.146237       0.205076
    13159.125911       0.177780
    13160.104674       0.153049
    13161.084639       0.130843
    13162.064751       0.111079
    13163.045008       0.093641
    13164.024354       0.078388
    13165.004903       0.065159
    13165.985599       0.053781
    13166.966441       0.044078
    13167.946370       0.035871
    13168.927504       0.028986
    13169.908784       0.023258
    13170.890210       0.018529
    13171.870724       0.014658
    13172.852443       0.011513
    13173.834308       0.008979
    13174.816319       0.006953
    13175.797418       0.005347
    13176.779722       0.004082
    13177.762172       0.003094
    13178.744770       0.002329
    13179.726453       0.001741
    13180.709343       0.001292
    13181.692380       0.000952
    13182.675563       0.000696
    13183.657833       0.000506
    13184.641309       0.000365
    13185.624933       0.000261
    13186.608703       0.000186
    13187.591558       0.000131
    13188.575622       0.000092
    13189.559832       0.000064
    13190.544190       0.000044
    13191.527632       0.000030
    13192.512283       0.000021
    13193.497081       0.000014
    13194.482026       0.000009
    13195.466056       0.000006
    13196.451295       0.000004
    13197.436681       0.000003
    13198.421152       0.000002
    13199.406832       0.000001
    13200.392660       0.000001
    13201.378635       0.000000
    13202.363694       0.000000
    13203.349963       0.000000
    13204.336380       0.000000
    13205.322944       0.000000
    13206.308592       0.000000
    13207.295451       0.000000
    13208.282457       0.000000
    13209.269611       0.000000
    13210.255848       0.000000
    13211.243297       0.000000
    13212.230894       0.000000
    13213.218638       0.000000
    13214.205464       0.000000
    13215.193504       0.000000
    13216.181691       0.000000
    13217.170027       0.000000
    13218.157443       0.000000
    13219.146074       0.000000
    13220.134853       0.000000
    13221.123779       0.000000
    13222.111787       0.000000
    13223.101009       0.000000
    13224.090380       0.000000
    13225.079898       0.000000
    13226.068497       0.000000
