301, band 21 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9583.203190       0.000000
     9585.453700       0.000000
     9587.704144       0.000000
     9589.955645       0.000000
     9592.208204       0.000000
     9594.461822       0.000000
     9596.716498       0.000000
     9598.972235       0.000000
     9601.229032       0.000001
     9603.486891       0.000008
     9605.746938       0.000048
     9608.006923       0.000229
     9610.267971       0.000945
     9612.530083       0.003319
     9614.793261       0.009952
     9617.057504       0.025474
     9619.322815       0.055700
     9621.589192       0.104335
     9623.857769       0.168784
     9626.126284       0.235760
     9628.395870       0.288230
     9630.666525       0.316575
     9632.938252       0.325904
     9635.211051       0.330239
     9637.484922       0.338649
     9639.759867       0.348166
     9642.035887       0.351287
     9644.314116       0.347837
     9646.592287       0.346140
     9648.871534       0.352171
     9651.151859       0.361617
     9653.433261       0.365508
     9655.715743       0.362260
     9657.999304       0.359855
     9660.283945       0.365265
     9662.570808       0.375039
     9664.857613       0.379859
     9667.145500       0.376958
     9669.434471       0.373929
     9671.724527       0.378607
     9674.015667       0.388597
     9676.307893       0.394361
     9678.601206       0.391954
     9680.895606       0.388345
     9683.192238       0.392209
     9685.488816       0.402300
     9687.786483       0.409030
     9690.085240       0.407219
     9692.385089       0.403102
     9694.686029       0.406090
     9696.988062       0.416178
     9699.291189       0.423847
     9701.596559       0.422731
     9703.901876       0.418202
     9706.208288       0.420282
     9708.515798       0.430238
     9710.824404       0.438793
     9713.134109       0.438478
     9715.444913       0.433660
     9717.756816       0.434803
     9720.069820       0.444477
     9722.385080       0.453865
     9724.700288       0.454458
     9727.016599       0.449481
     9729.334013       0.449649
     9731.652532       0.458910
     9733.972157       0.469067
     9736.292887       0.470672
     9738.614725       0.465640
     9740.938828       0.464835
     9743.262882       0.473559
     9745.588045       0.484422
     9747.914319       0.487080
     9750.241703       0.482129
     9752.570199       0.480373
     9754.899807       0.488468
     9757.230528       0.499902
     9759.563526       0.503669
     9761.896477       0.498942
     9764.230544       0.496309
     9766.565726       0.503623
     9768.902026       0.515511
     9771.239445       0.520426
     9773.577981       0.516103
     9775.918221       0.512618
     9778.258998       0.519044
     9780.600897       0.531256
     9782.943917       0.537372
     9785.288645       0.533565
     9787.633912       0.529297
     9789.980304       0.534732
     9792.327821       0.547028
     9794.677050       0.554145
     9797.026820       0.550834
     9799.377718       0.545755
     9801.729744       0.550693
     9804.083487       0.564081
     9806.437773       0.573421
     9808.793190       0.571896
     9811.149739       0.567728
     9813.507421       0.572870
     9815.866824       0.587203
     9818.226773       0.598707
     9820.587858       0.598995
     9822.950078       0.594644
     9825.314024       0.598567
     9827.678519       0.612759
     9830.044152       0.625452
     9832.410925       0.626734
     9834.779427       0.621888
     9837.148481       0.624525
     9839.518676       0.638400
     9841.890013       0.652233
     9844.263085       0.654640
     9846.636710       0.649456
     9849.011480       0.650771
     9851.387396       0.664154
     9853.765051       0.679025
     9856.143261       0.682690
     9858.522619       0.677345
     9860.903126       0.677339
     9863.284783       0.690022
     9865.668185       0.705821
     9868.052145       0.710861
     9870.437257       0.705566
     9872.823523       0.704226
     9875.211537       0.716026
     9877.600112       0.732620
     9879.989843       0.739153
     9882.380730       0.734081
     9884.773371       0.731448
     9887.166574       0.742192
     9889.560936       0.759449
     9891.956458       0.767519
     9894.353738       0.762875
     9896.751583       0.759017
     9899.150591       0.768567
     9901.550761       0.786287
     9903.952096       0.795936
     9906.355195       0.791928
     9908.758861       0.786964
     9911.163694       0.795158
     9913.569695       0.813142
     9915.977464       0.824384
     9918.385802       0.821238
     9920.795311       0.815279
     9923.205990       0.821988
     9925.618443       0.840027
     9928.031467       0.852862
     9930.445665       0.850771
     9932.861037       0.843959
     9935.278187       0.849082
     9937.695911       0.866970
     9940.114812       0.881350
     9942.534891       0.880492
     9944.956752       0.873003
     9947.379190       0.876478
     9949.802808       0.893991
     9952.227607       0.909823
     9954.653588       0.910375
     9957.081357       0.902415
     9959.509706       0.904202
     9961.939239       0.921096
     9964.369958       0.938273
     9966.802469       0.940400
     9969.235562       0.932195
     9971.669843       0.932262
     9974.105314       0.948310
     9976.542581       0.966699
     9978.980433       0.970550
     9981.419476       0.962303
     9983.859711       0.960654
     9986.301749       0.975594
     9988.744373       0.994901
     9991.188192       1.000000
     9993.633207       0.989897
     9996.080028       0.979933
     9998.527439       0.975211
    10000.976047       0.952355
    10003.425856       0.875109
    10005.876865       0.728582
    10008.329686       0.536237
    10010.783099       0.344192
    10013.237715       0.191356
    10015.693535       0.091843
    10018.151173       0.037996
    10020.609404       0.013540
    10023.068842       0.004154
    10025.529487       0.001097
    10027.991955       0.000250
    10030.455018       0.000049
    10032.919292       0.000008
    10035.384776       0.000001
    10037.852088       0.000000
    10040.319998       0.000000
    10042.789122       0.000000
    10045.259461       0.000000
    10047.731015       0.000000
    10050.204402       0.000000
    10052.678391       0.000000
