144, band 10 module 3 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14489.605760       0.000000
    14491.324354       0.000000
    14493.043357       0.000000
    14494.762767       0.000000
    14496.483868       0.000000
    14498.204095       0.000000
    14499.924730       0.000000
    14501.645774       0.000001
    14503.367226       0.000001
    14505.089087       0.000002
    14506.812642       0.000003
    14508.535321       0.000005
    14510.258409       0.000008
    14511.981907       0.000012
    14513.705814       0.000019
    14515.430131       0.000030
    14517.154857       0.000045
    14518.881280       0.000069
    14520.606827       0.000103
    14522.332784       0.000153
    14524.059152       0.000226
    14525.785930       0.000330
    14527.513118       0.000478
    14529.242006       0.000686
    14530.970017       0.000974
    14532.698438       0.001371
    14534.427271       0.001912
    14536.156516       0.002641
    14537.886172       0.003615
    14539.616239       0.004902
    14541.348009       0.006586
    14543.078901       0.008767
    14544.810204       0.011563
    14546.541920       0.015110
    14548.274048       0.019565
    14550.006589       0.025101
    14551.740836       0.031909
    14553.474202       0.040193
    14555.207982       0.050169
    14556.942175       0.062055
    14558.676781       0.076064
    14560.411801       0.092400
    14562.147234       0.111243
    14563.884376       0.132740
    14565.620637       0.156998
    14567.357312       0.184067
    14569.094402       0.213937
    14570.831905       0.246528
    14572.569823       0.281684
    14574.309453       0.319172
    14576.048201       0.358689
    14577.787363       0.399857
    14579.526941       0.442244
    14581.266934       0.485370
    14583.007343       0.528725
    14584.748167       0.571790
    14586.490705       0.614051
    14588.232361       0.655022
    14589.974433       0.694264
    14591.716921       0.731396
    14593.459825       0.766111
    14595.203145       0.798178
    14596.948183       0.827452
    14598.692337       0.853868
    14600.436908       0.877434
    14602.181896       0.898226
    14603.927301       0.916375
    14605.673124       0.932049
    14607.419364       0.945448
    14609.167324       0.956785
    14610.914399       0.966277
    14612.661893       0.974138
    14614.409804       0.980569
    14616.158134       0.985759
    14617.906882       0.989879
    14619.657354       0.993084
    14621.406939       0.995513
    14623.156944       0.997292
    14624.907367       0.998534
    14626.658209       0.999341
    14628.409471       0.999803
    14630.161152       1.000000
    14631.914560       0.999998
    14633.667080       0.999852
    14635.420021       0.999606
    14637.173382       0.999287
    14638.927163       0.998913
    14640.681364       0.998493
    14642.435985       0.998027
    14644.192336       0.997511
    14645.947799       0.996943
    14647.703684       0.996319
    14649.459989       0.995644
    14651.216715       0.994925
    14652.973863       0.994180
    14654.732743       0.993425
    14656.490735       0.992686
    14658.249148       0.991983
    14660.007983       0.991336
    14661.767240       0.990760
    14663.526920       0.990262
    14665.287022       0.989840
    14667.048860       0.989485
    14668.809807       0.989181
    14670.571178       0.988908
    14672.332972       0.988645
    14674.095188       0.988362
    14675.857829       0.988043
    14677.622207       0.987692
    14679.385695       0.987307
    14681.149606       0.986892
    14682.913942       0.986455
    14684.678701       0.986007
    14686.443885       0.985554
    14688.209494       0.985099
    14689.976843       0.984634
    14691.743301       0.984142
    14693.510184       0.983591
    14695.277492       0.982936
    14697.045225       0.982119
    14698.813383       0.981071
    14700.583286       0.979711
    14702.352296       0.977947
    14704.121731       0.975679
    14705.891593       0.972795
    14707.661880       0.969173
    14709.432594       0.964680
    14711.203735       0.959166
    14712.976623       0.952467
    14714.748617       0.944404
    14716.521037       0.934781
    14718.293885       0.923391
    14720.067160       0.910026
    14721.840863       0.894476
    14723.616316       0.876548
    14725.390874       0.856074
    14727.165859       0.832927
    14728.941273       0.807030
    14730.717115       0.778372
    14732.493385       0.747013
    14734.270083       0.713094
    14736.048535       0.676836
    14737.826091       0.638536
    14739.604076       0.598562
    14741.382491       0.557343
    14743.161334       0.515350
    14744.940606       0.473081
    14746.721636       0.431042
    14748.501768       0.389729
    14750.282330       0.349606
    14752.063321       0.311097
    14753.844743       0.274566
    14755.626596       0.240309
    14757.408879       0.208553
    14759.192922       0.179447
    14760.976066       0.153071
    14762.759641       0.129433
    14764.543648       0.108484
    14766.328085       0.090122
    14768.112954       0.074200
    14769.899586       0.060545
    14771.685319       0.048958
    14773.471484       0.039231
    14775.258080       0.031152
    14777.045109       0.024512
    14778.832570       0.019111
    14780.620463       0.014765
    14782.410123       0.011302
    14784.198882       0.008572
    14785.988074       0.006442
    14787.777700       0.004797
    14789.567758       0.003539
    14791.358250       0.002587
    14793.150511       0.001873
    14794.941871       0.001344
    14796.733664       0.000955
    14798.525892       0.000673
    14800.318554       0.000470
    14802.111650       0.000325
    14803.905181       0.000222
    14805.700484       0.000151
    14807.494884       0.000101
    14809.289720       0.000068
    14811.084991       0.000045
    14812.880697       0.000029
    14814.676838       0.000019
    14816.474755       0.000012
    14818.271768       0.000008
    14820.069218       0.000005
    14821.867103       0.000003
    14823.665425       0.000002
    14825.464182       0.000001
    14827.263377       0.000001
    14829.064351       0.000000
    14830.864419       0.000000
    14832.664925       0.000000
    14834.465868       0.000000
    14836.267248       0.000000
    14838.069066       0.000000
    14839.872665       0.000000
