215, band 15 module 2 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12931.917684       0.000000
    12932.861918       0.000000
    12933.807310       0.000000
    12934.752840       0.000000
    12935.698509       0.000000
    12936.644316       0.000000
    12937.590262       0.000000
    12938.536345       0.000000
    12939.481546       0.000000
    12940.427906       0.000000
    12941.374405       0.000000
    12942.321042       0.000000
    12943.267818       0.000000
    12944.214732       0.000000
    12945.161785       0.000000
    12946.107954       0.000000
    12947.055284       0.000000
    12948.002752       0.000000
    12948.950360       0.000000
    12949.898106       0.000000
    12950.845990       0.000000
    12951.794014       0.000000
    12952.741152       0.000000
    12953.689453       0.000000
    12954.637893       0.000000
    12955.586472       0.000001
    12956.535190       0.000001
    12957.484046       0.000001
    12958.433042       0.000002
    12959.381152       0.000003
    12960.330425       0.000005
    12961.279838       0.000008
    12962.229390       0.000011
    12963.179080       0.000017
    12964.128910       0.000025
    12965.078880       0.000036
    12966.027962       0.000052
    12966.978210       0.000075
    12967.928597       0.000107
    12968.879123       0.000151
    12969.829788       0.000212
    12970.780593       0.000297
    12971.731538       0.000411
    12972.681594       0.000567
    12973.632817       0.000775
    12974.584180       0.001053
    12975.535682       0.001421
    12976.487324       0.001904
    12977.439105       0.002533
    12978.391026       0.003346
    12979.342059       0.004390
    12980.294259       0.005721
    12981.246599       0.007402
    12982.199079       0.009512
    12983.151698       0.012138
    12984.104457       0.015382
    12985.057356       0.019358
    12986.009366       0.024194
    12986.962545       0.030028
    12987.915864       0.037013
    12988.869322       0.045307
    12989.822921       0.055079
    12990.776660       0.066497
    12991.730538       0.079730
    12992.683527       0.094942
    12993.637686       0.112283
    12994.591985       0.131885
    12995.546424       0.153855
    12996.501003       0.178266
    12997.455723       0.205154
    12998.410583       0.234510
    12999.364551       0.266272
    13000.319692       0.300324
    13001.274972       0.336492
    13002.230394       0.374546
    13003.185955       0.414196
    13004.141657       0.455103
    13005.097500       0.496880
    13006.052450       0.539104
    13007.008574       0.581326
    13007.964838       0.623085
    13008.921243       0.663918
    13009.877788       0.703383
    13010.834474       0.741063
    13011.791300       0.776589
    13012.747235       0.809653
    13013.704342       0.840089
    13014.661591       0.867648
    13015.618981       0.892235
    13016.576512       0.913832
    13017.534183       0.932498
    13018.490961       0.948354
    13019.448914       0.961579
    13020.407009       0.972392
    13021.365244       0.981037
    13022.323620       0.987767
    13023.282137       0.992823
    13024.240796       0.996425
    13025.198560       0.998748
    13026.157501       0.999918
    13027.116582       1.000000
    13028.075806       0.998993
    13029.035170       0.996834
    13029.994676       0.993368
    13030.954322       0.988394
    13031.913074       0.981748
    13032.873004       0.973187
    13033.833075       0.962458
    13034.793288       0.949317
    13035.753641       0.933543
    13036.714137       0.914957
    13037.674774       0.893435
    13038.634515       0.868919
    13039.595435       0.841423
    13040.556497       0.811042
    13041.517700       0.777946
    13042.479045       0.742380
    13043.440532       0.704658
    13044.402161       0.665148
    13045.362893       0.624265
    13046.324805       0.582454
    13047.286859       0.540176
    13048.249055       0.497894
    13049.211392       0.456057
    13050.173872       0.415089
    13051.136494       0.375377
    13052.098218       0.337261
    13053.061124       0.301030
    13054.024171       0.266918
    13054.987361       0.235096
    13055.950693       0.205683
    13056.914168       0.178740
    13057.877784       0.154277
    13058.840502       0.132259
    13059.804403       0.112612
    13060.768446       0.095229
    13061.732631       0.079979
    13062.696959       0.066711
    13063.661429       0.055262
    13064.626042       0.045463
    13065.589755       0.037144
    13066.554652       0.030138
    13067.519692       0.024285
    13068.484875       0.019433
    13069.450200       0.015444
    13070.415668       0.012188
    13071.381278       0.009552
    13072.345988       0.007435
    13073.311884       0.005747
    13074.277922       0.004411
    13075.244103       0.003362
    13076.210427       0.002545
    13077.176894       0.001913
    13078.143504       0.001428
    13079.109212       0.001059
    13080.076108       0.000780
    13081.043146       0.000570
    13082.010328       0.000414
    13082.977652       0.000298
    13083.945119       0.000214
    13084.912730       0.000152
    13085.879438       0.000107
    13086.847335       0.000075
    13087.815375       0.000052
    13088.783558       0.000036
    13089.751884       0.000025
    13090.720354       0.000017
    13091.688967       0.000011
    13092.656677       0.000008
    13093.625577       0.000005
    13094.594619       0.000003
    13095.563806       0.000002
    13096.533136       0.000001
    13097.502609       0.000001
    13098.471179       0.000001
    13099.440939       0.000000
    13100.410843       0.000000
    13101.380891       0.000000
    13102.351082       0.000000
    13103.321417       0.000000
    13104.291896       0.000000
    13105.261470       0.000000
    13106.232236       0.000000
    13107.203146       0.000000
    13108.174199       0.000000
    13109.145397       0.000000
    13110.116739       0.000000
    13111.088224       0.000000
    13112.058805       0.000000
    13113.030578       0.000000
    13114.002495       0.000000
    13114.974557       0.000000
    13115.946763       0.000000
    13116.919112       0.000000
    13117.891606       0.000000
    13118.863194       0.000000
    13119.835976       0.000000
    13120.808903       0.000000
    13121.781974       0.000000
    13122.755189       0.000000
