147, band 10 module 4 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14493.252331       0.000004
    14494.973074       0.000006
    14496.694225       0.000008
    14498.415784       0.000012
    14500.137753       0.000017
    14501.860131       0.000025
    14503.581634       0.000035
    14505.304830       0.000050
    14507.028436       0.000070
    14508.752451       0.000097
    14510.476876       0.000134
    14512.201711       0.000185
    14513.926956       0.000253
    14515.652612       0.000343
    14517.378678       0.000463
    14519.105154       0.000621
    14520.832041       0.000829
    14522.558052       0.001098
    14524.285760       0.001445
    14526.013880       0.001891
    14527.742411       0.002459
    14529.471353       0.003177
    14531.200707       0.004080
    14532.930473       0.005207
    14534.660650       0.006605
    14536.391240       0.008326
    14538.122241       0.010431
    14539.853655       0.012988
    14541.584191       0.016072
    14543.316430       0.019768
    14545.049082       0.024166
    14546.782146       0.029363
    14548.515623       0.035463
    14550.249514       0.042571
    14551.983818       0.050797
    14553.718536       0.060251
    14555.453667       0.071040
    14557.189211       0.083267
    14558.925170       0.097025
    14560.660249       0.112397
    14562.397036       0.129451
    14564.134237       0.148237
    14565.871853       0.168784
    14567.609883       0.191096
    14569.348329       0.215152
    14571.087189       0.240902
    14572.826464       0.268268
    14574.566155       0.297141
    14576.306260       0.327385
    14578.045485       0.358834
    14579.786422       0.391301
    14581.527775       0.424574
    14583.269543       0.458426
    14585.011728       0.492615
    14586.754330       0.526894
    14588.497347       0.561011
    14590.240782       0.594719
    14591.984633       0.627780
    14593.728901       0.659969
    14595.473586       0.691081
    14597.217388       0.720932
    14598.962907       0.749364
    14600.708844       0.776246
    14602.455198       0.801477
    14604.201971       0.824986
    14605.949161       0.846729
    14607.696769       0.866691
    14609.444796       0.884883
    14611.193241       0.901337
    14612.942104       0.916109
    14614.691386       0.929270
    14616.439784       0.940903
    14618.189903       0.951105
    14619.940442       0.959978
    14621.691401       0.967629
    14623.442778       0.974167
    14625.194576       0.979698
    14626.946793       0.984327
    14628.699430       0.988157
    14630.452487       0.991281
    14632.205964       0.993787
    14633.959862       0.995758
    14635.712872       0.997268
    14637.467611       0.998384
    14639.222770       0.999165
    14640.978350       0.999665
    14642.734352       0.999930
    14644.490775       1.000000
    14646.247619       0.999910
    14648.004884       0.999691
    14649.762572       0.999370
    14651.520681       0.998967
    14653.277902       0.998433
    14655.036855       0.997844
    14656.796231       0.997223
    14658.556028       0.996584
    14660.316249       0.995935
    14662.076892       0.995285
    14663.837959       0.994639
    14665.599448       0.994002
    14667.361361       0.993377
    14669.123697       0.992765
    14670.886457       0.992167
    14672.648326       0.991579
    14674.411933       0.990906
    14676.175964       0.990190
    14677.940419       0.989469
    14679.705298       0.988735
    14681.470602       0.987977
    14683.236331       0.987181
    14685.002484       0.986330
    14686.769062       0.985407
    14688.536066       0.984386
    14690.303494       0.983241
    14692.070030       0.981939
    14693.838310       0.980443
    14695.607014       0.978712
    14697.376145       0.976697
    14699.145702       0.974335
    14700.915685       0.971562
    14702.686094       0.968305
    14704.456930       0.964486
    14706.228192       0.960019
    14707.999881       0.954810
    14709.771997       0.948763
    14711.543219       0.941775
    14713.316189       0.933742
    14715.089586       0.924559
    14716.863411       0.914122
    14718.637664       0.902332
    14720.412344       0.889097
    14722.187453       0.874335
    14723.962989       0.857977
    14725.738954       0.839970
    14727.515348       0.820283
    14729.292170       0.798905
    14731.068096       0.775849
    14732.845775       0.751158
    14734.623884       0.724900
    14736.402422       0.697172
    14738.181389       0.668100
    14739.960786       0.637835
    14741.740612       0.606554
    14743.520869       0.574455
    14745.301555       0.541755
    14747.082672       0.508681
    14748.862891       0.475473
    14750.644868       0.442370
    14752.427276       0.409611
    14754.210114       0.377428
    14755.993384       0.346038
    14757.777085       0.315645
    14759.561217       0.286428
    14761.345780       0.258545
    14763.130775       0.232126
    14764.916202       0.207275
    14766.702060       0.184066
    14768.487020       0.162546
    14770.273742       0.142734
    14772.060897       0.124625
    14773.848485       0.108189
    14775.636505       0.093378
    14777.424958       0.080126
    14779.213844       0.068351
    14781.003163       0.057962
    14782.792916       0.048861
    14784.583102       0.040944
    14786.373721       0.034103
    14788.163440       0.028235
    14789.954927       0.023235
    14791.746848       0.019005
    14793.539204       0.015451
    14795.331993       0.012484
    14797.125218       0.010026
    14798.918877       0.008002
    14800.712971       0.006348
    14802.507500       0.005005
    14804.302464       0.003921
    14806.097864       0.003053
    14807.892361       0.002363
    14809.688631       0.001817
    14811.485338       0.001389
    14813.282480       0.001055
    14815.080059       0.000796
    14816.878074       0.000597
    14818.676525       0.000445
    14820.475413       0.000330
    14822.274738       0.000243
    14824.074500       0.000178
    14825.873357       0.000129
    14827.673993       0.000093
    14829.475066       0.000067
    14831.276577       0.000048
    14833.078526       0.000034
    14834.880912       0.000024
    14836.683737       0.000017
    14838.487000       0.000012
    14840.290701       0.000008
    14842.094841       0.000006
    14843.899419       0.000004
