90, band 6 module 5 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    17536.175855       0.000000
    17539.078081       0.000000
    17541.979389       0.000000
    17544.883537       0.000000
    17547.786766       0.000000
    17550.692837       0.000000
    17553.597989       0.000000
    17556.504104       0.000000
    17559.413063       0.000000
    17562.321103       0.000000
    17565.231991       0.000000
    17568.141959       0.000001
    17571.052891       0.000001
    17573.966674       0.000002
    17576.879537       0.000004
    17579.795253       0.000007
    17582.710049       0.000013
    17585.627699       0.000023
    17588.544430       0.000040
    17591.462128       0.000069
    17594.382684       0.000117
    17597.302320       0.000196
    17600.224815       0.000324
    17603.146390       0.000526
    17606.070828       0.000841
    17608.994344       0.001323
    17611.918832       0.002048
    17614.846185       0.003121
    17617.772616       0.004682
    17620.701916       0.006913
    17623.630294       0.010047
    17626.559645       0.014371
    17629.491867       0.020236
    17632.423168       0.028048
    17635.357341       0.038269
    17638.290593       0.051401
    17641.226720       0.067967
    17644.161924       0.088482
    17647.098106       0.113414
    17650.037166       0.143145
    17652.975303       0.177918
    17655.916322       0.217802
    17658.856417       0.262642
    17661.799395       0.312041
    17664.741450       0.365345
    17667.684485       0.421656
    17670.630407       0.479870
    17673.575405       0.538731
    17676.523292       0.596910
    17679.470255       0.653095
    17682.418200       0.706082
    17685.369038       0.754863
    17688.318951       0.798692
    17691.271759       0.837129
    17694.223642       0.870048
    17697.178421       0.897619
    17700.132276       0.920254
    17703.087116       0.938538
    17706.044857       0.953143
    17709.001672       0.964747
    17711.961390       0.973966
    17714.920182       0.981308
    17717.881878       0.987147
    17720.842649       0.991734
    17723.804409       0.995220
    17726.769077       0.997698
    17729.732818       0.999247
    17732.699470       0.999966
    17735.665195       1.000000
    17738.633833       0.999542
    17741.601543       0.998818
    17744.570247       0.998062
    17747.541867       0.997476
    17750.512559       0.997200
    17753.486170       0.997289
    17756.458852       0.997710
    17759.432531       0.998346
    17762.409131       0.999031
    17765.384803       0.999586
    17768.363399       0.999859
    17771.341066       0.999760
    17774.321660       0.999281
    17777.301325       0.998497
    17780.281988       0.997554
    17783.265582       0.996632
    17786.248247       0.995912
    17789.233844       0.995532
    17792.218511       0.995558
    17795.206112       0.995973
    17798.192784       0.996677
    17801.180458       0.997510
    17804.171070       0.998287
    17807.160752       0.998840
    17810.153375       0.999062
    17813.145066       0.998901
    17816.137763       0.998397
    17819.133403       0.997665
    17822.128113       0.996871
    17825.125768       0.996189
    17828.122492       0.995766
    17831.122165       0.995688
    17834.120905       0.995963
    17837.120655       0.996515
    17840.123356       0.997258
    17843.125126       0.998110
    17846.129849       0.998761
    17849.133641       0.999085
    17852.140388       0.999028
    17855.146203       0.998616
    17858.153031       0.997954
    17861.162818       0.997198
    17864.171672       0.996528
    17867.183489       0.996103
    17870.194372       0.996025
    17873.206270       0.996299
    17876.221134       0.996881
    17879.235065       0.997658
    17882.251963       0.998460
    17885.267928       0.999113
    17888.286862       0.999474
    17891.304863       0.999466
    17894.323882       0.999090
    17897.345875       0.998431
    17900.366934       0.997633
    17903.390968       0.996868
    17906.414068       0.996298
    17909.440146       0.996040
    17912.465289       0.996131
    17915.491455       0.996523
    17918.520602       0.997083
    17921.548814       0.997615
    17924.580010       0.997892
    17927.610271       0.997691
    17930.641556       0.996819
    17933.675829       0.995128
    17936.709166       0.992510
    17939.745493       0.988881
    17942.780883       0.984141
    17945.819267       0.978131
    17948.856714       0.970600
    17951.895188       0.961171
    17954.936660       0.949344
    17957.977193       0.934511
    17961.020726       0.916006
    17964.063321       0.893172
    17967.108917       0.865440
    17970.153576       0.832410
    17973.199266       0.793924
    17976.247961       0.750116
    17979.295717       0.701429
    17982.346481       0.648608
    17985.396306       0.592655
    17988.447166       0.534763
    17991.501036       0.476234
    17994.553968       0.418380
    17997.609912       0.362444
    18000.664917       0.309516
    18003.722938       0.260483
    18006.780019       0.215986
    18009.838138       0.176418
    18012.899276       0.141925
    18015.959475       0.112441
    18019.022695       0.087718
    18022.084974       0.067377
    18025.150277       0.050953
    18028.214640       0.037935
    18031.280045       0.027803
    18034.348477       0.020060
    18037.415968       0.014246
    18040.486490       0.009960
    18043.556069       0.006853
    18046.626694       0.004642
    18049.700352       0.003095
    18052.773069       0.002031
    18055.848821       0.001312
    18058.923631       0.000834
    18062.001480       0.000522
    18065.078386       0.000321
    18068.156341       0.000195
    18071.237338       0.000116
    18074.317392       0.000068
    18077.400491       0.000039
    18080.482647       0.000022
    18083.567849       0.000013
    18086.652108       0.000007
    18089.737420       0.000004
    18092.825782       0.000002
    18095.913200       0.000001
    18099.003671       0.000001
    18102.093198       0.000000
    18105.183780       0.000000
    18108.277419       0.000000
    18111.370113       0.000000
    18114.465867       0.000000
    18117.560676       0.000000
    18120.658546       0.000000
    18123.755471       0.000000
    18126.853455       0.000000
    18129.954505       0.000000
    18133.054608       0.000000
