9, band 1 module 3 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
167
Wavenumber (cm-1)   Filter response
    24272.824533       0.000000
    24279.809991       0.000000
    24286.797671       0.000000
    24293.791175       0.000000
    24300.786906       0.000000
    24307.788470       0.000000
    24314.792265       0.000000
    24321.801903       0.000000
    24328.813778       0.000001
    24335.831504       0.000002
    24342.851471       0.000004
    24349.877299       0.000009
    24356.905374       0.000018
    24363.939318       0.000035
    24370.975513       0.000068
    24378.017587       0.000129
    24385.061917       0.000239
    24392.112135       0.000431
    24399.164615       0.000760
    24406.222991       0.001309
    24413.283634       0.002206
    24420.350182       0.003633
    24427.419002       0.005847
    24434.493738       0.009200
    24441.570750       0.014149
    24448.653686       0.021272
    24455.738904       0.031265
    24462.830056       0.044927
    24469.923493       0.063124
    24477.022874       0.086728
    24484.124547       0.116537
    24491.232172       0.153178
    24498.342093       0.196998
    24505.456143       0.247958
    24512.576160       0.305566
    24519.698481       0.368833
    24526.826778       0.436303
    24533.957384       0.506067
    24541.093975       0.575701
    24548.232880       0.643378
    24555.377780       0.707128
    24562.524999       0.765329
    24569.678222       0.816842
    24576.833769       0.861088
    24583.995330       0.898031
    24591.159220       0.928097
    24598.329133       0.950452
    24605.501381       0.966954
    24612.679661       0.979119
    24619.860281       0.987813
    24627.046943       0.993743
    24634.235950       0.997469
    24641.431008       0.999430
    24648.628416       1.000000
    24655.831885       0.999529
    24663.037710       0.998359
    24670.249605       0.996818
    24677.463860       0.995182
    24684.684196       0.993638
    24691.906898       0.992264
    24699.135688       0.991027
    24706.366851       0.989815
    24713.604112       0.988489
    24720.843750       0.986938
    24728.089496       0.985127
    24735.337624       0.983107
    24742.591871       0.981001
    24749.848505       0.978962
    24757.111266       0.977120
    24764.376420       0.975532
    24771.647712       0.974167
    24778.921402       0.972915
    24786.201239       0.971624
    24793.483478       0.970157
    24800.771876       0.968436
    24808.062681       0.966474
    24815.359653       0.964366
    24822.659039       0.962257
    24829.964602       0.960290
    24837.272584       0.958556
    24844.586753       0.957062
    24851.903346       0.955727
    24859.226135       0.954411
    24866.551354       0.952968
    24873.882780       0.951293
    24881.216640       0.949365
    24888.556717       0.947249
    24895.899235       0.945082
    24903.247978       0.943010
    24910.599168       0.941156
    24917.956594       0.939569
    24925.316471       0.938202
    24932.682594       0.936932
    24940.051174       0.935604
    24947.424111       0.934085
    24954.803308       0.932311
    24962.184971       0.929788
    24969.572905       0.923598
    24976.963309       0.917443
    24984.359995       0.911460
    24991.759157       0.905728
    24999.164609       0.900234
    25006.572543       0.894882
    25013.986779       0.889530
    25021.403502       0.884035
    25028.826535       0.877855
    25036.252062       0.871235
    25043.683910       0.864450
    25051.118256       0.857637
    25058.558934       0.850936
    25066.002116       0.844452
    25073.451639       0.838207
    25080.903672       0.832144
    25088.362056       0.826193
    25095.822956       0.820310
    25103.290218       0.814233
    25110.760000       0.807921
    25118.236155       0.801415
    25125.714836       0.794823
    25133.199900       0.788284
    25140.687496       0.781915
    25148.181484       0.775772
    25155.678011       0.770000
    25163.180940       0.764372
    25170.686413       0.758722
    25178.198299       0.752927
    25185.712734       0.746919
    25193.233593       0.740702
    25200.757007       0.734357
    25208.286855       0.728006
    25215.819264       0.721852
    25223.358117       0.716020
    25230.899536       0.710397
    25238.447410       0.704920
    25245.997857       0.699475
    25253.554768       0.693938
    25261.114258       0.688219
    25268.680223       0.682292
    25276.248773       0.676201
    25283.823808       0.670240
    25291.401433       0.664336
    25298.985554       0.658567
    25306.572272       0.652954
    25314.165496       0.647434
    25321.761321       0.641871
    25329.363665       0.636079
    25336.968615       0.629853
    25344.580094       0.623104
    25352.194186       0.615643
    25359.814816       0.607194
    25367.438066       0.597544
    25375.067865       0.586412
    25382.700289       0.573422
    25390.339273       0.558102
    25397.980888       0.539927
    25405.629074       0.518404
    25413.279897       0.493279
    25420.935329       0.464192
    25428.597348       0.431243
    25436.262012       0.394864
    25443.933274       0.355811
    25451.607188       0.315106
    25459.287710       0.273944
    25466.970890       0.233567
    25474.660689       0.195189
    25482.353152       0.159756
    25490.052244       0.127976
