278, band 19 module 3 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11003.887830       0.000000
    11005.029038       0.000000
    11006.170482       0.000000
    11007.312163       0.000000
    11008.454082       0.000000
    11009.596237       0.000001
    11010.738629       0.000001
    11011.881258       0.000002
    11013.024124       0.000004
    11014.167228       0.000006
    11015.310569       0.000010
    11016.454888       0.000017
    11017.598704       0.000028
    11018.742758       0.000045
    11019.887049       0.000071
    11021.031578       0.000111
    11022.176344       0.000172
    11023.321349       0.000264
    11024.466591       0.000401
    11025.612071       0.000601
    11026.757790       0.000890
    11027.903747       0.001304
    11029.049941       0.001887
    11030.197117       0.002700
    11031.343789       0.003818
    11032.490699       0.005337
    11033.637847       0.007376
    11034.785234       0.010075
    11035.932860       0.013604
    11037.080724       0.018160
    11038.228828       0.023965
    11039.377170       0.031266
    11040.525751       0.040329
    11041.674571       0.051431
    11042.824375       0.064853
    11043.973674       0.080863
    11045.123211       0.099705
    11046.272989       0.121583
    11047.423005       0.146640
    11048.573261       0.174946
    11049.723757       0.206483
    11050.874492       0.241132
    11052.025467       0.278667
    11053.176682       0.318757
    11054.328137       0.360967
    11055.480577       0.404775
    11056.632512       0.449589
    11057.784686       0.494772
    11058.937101       0.539666
    11060.089757       0.583628
    11061.242652       0.626054
    11062.395788       0.666411
    11063.549164       0.704251
    11064.702781       0.739234
    11065.856638       0.771129
    11067.010737       0.799819
    11068.165075       0.825291
    11069.320403       0.847624
    11070.475224       0.866974
    11071.630285       0.883550
    11072.785588       0.897600
    11073.941132       0.909390
    11075.096917       0.919192
    11076.252944       0.927268
    11077.409211       0.933869
    11078.565721       0.939225
    11079.722471       0.943546
    11080.879464       0.947020
    11082.037447       0.949815
    11083.194923       0.952078
    11084.352641       0.953936
    11085.510600       0.955496
    11086.668802       0.956845
    11087.827245       0.958050
    11088.985931       0.959160
    11090.144859       0.960204
    11091.304029       0.961201
    11092.463442       0.962156
    11093.623096       0.963068
    11094.783745       0.963931
    11095.943885       0.964751
    11097.104268       0.965533
    11098.264894       0.966287
    11099.425762       0.967025
    11100.586873       0.967762
    11101.748227       0.968513
    11102.909824       0.969288
    11104.071665       0.970093
    11105.233748       0.970927
    11106.396075       0.971763
    11107.559398       0.972590
    11108.722212       0.973413
    11109.885269       0.974219
    11111.048569       0.975001
    11112.212114       0.975755
    11113.375902       0.976484
    11114.539933       0.977200
    11115.704209       0.977913
    11116.868729       0.978637
    11118.033492       0.979384
    11119.198500       0.980160
    11120.363752       0.980963
    11121.530003       0.981790
    11122.695744       0.982627
    11123.861729       0.983463
    11125.027959       0.984283
    11126.194433       0.985079
    11127.361151       0.985846
    11128.528115       0.986586
    11129.695323       0.987307
    11130.862776       0.988022
    11132.030474       0.988744
    11133.198418       0.989485
    11134.367362       0.990253
    11135.535796       0.991049
    11136.704475       0.991869
    11137.873399       0.992702
    11139.042569       0.993534
    11140.211984       0.994350
    11141.381644       0.995137
    11142.551551       0.995885
    11143.721702       0.996590
    11144.892100       0.997252
    11146.062744       0.997872
    11147.234392       0.998449
    11148.405528       0.998976
    11149.576909       0.999435
    11150.748538       0.999793
    11151.920412       1.000000
    11153.092533       0.999983
    11154.264900       0.999651
    11155.437513       0.998887
    11156.610373       0.997557
    11157.783480       0.995501
    11158.956834       0.992539
    11160.131194       0.988465
    11161.305042       0.983053
    11162.479136       0.976052
    11163.653477       0.967189
    11164.828066       0.956176
    11166.002902       0.942714
    11167.177985       0.926508
    11168.353315       0.907283
    11169.528893       0.884801
    11170.704718       0.858881
    11171.880791       0.829424
    11173.057111       0.796427
    11174.234442       0.760001
    11175.411258       0.720376
    11176.588322       0.677906
    11177.765634       0.633060
    11178.943194       0.586403
    11180.121002       0.538580
    11181.299059       0.490285
    11182.477364       0.442228
    11183.655917       0.395105
    11184.834719       0.349567
    11186.013769       0.306194
    11187.193831       0.265472
    11188.373379       0.227780
    11189.553175       0.193382
    11190.733221       0.162427
    11191.913515       0.134955
    11193.094058       0.110906
    11194.274850       0.090141
    11195.455891       0.072453
    11196.637182       0.057586
    11197.818722       0.045257
    11199.000511       0.035167
    11200.183316       0.027017
    11201.365604       0.020521
    11202.548142       0.015410
    11203.730930       0.011439
    11204.913968       0.008395
    11206.097255       0.006090
    11207.280792       0.004367
    11208.464580       0.003096
    11209.648617       0.002170
    11210.832905       0.001503
    11212.017443       0.001029
    11213.202232       0.000696
    11214.388038       0.000466
    11215.573327       0.000308
    11216.758867       0.000201
    11217.944658       0.000130
    11219.130699       0.000083
    11220.316992       0.000052
    11221.503535       0.000033
    11222.690329       0.000020
    11223.877374       0.000012
    11225.064670       0.000007
    11226.252218       0.000004
    11227.440786       0.000003
    11228.628837       0.000002
    11229.817139       0.000001
    11231.005692       0.000000
    11232.194497       0.000000
    11233.383553       0.000000
    11234.572862       0.000000
    11235.762422       0.000000
