226, band 16 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12647.094650       0.000000
    12649.006439       0.000000
    12650.919782       0.000000
    12652.832728       0.000000
    12654.747230       0.000000
    12656.662310       0.000000
    12658.576993       0.000000
    12660.493234       0.000000
    12662.409076       0.000000
    12664.326477       0.000000
    12666.243479       0.000000
    12668.162042       0.000000
    12670.081185       0.000000
    12671.999931       0.000001
    12673.920238       0.000002
    12675.840146       0.000005
    12677.761617       0.000011
    12679.682689       0.000026
    12681.605325       0.000057
    12683.527563       0.000125
    12685.451365       0.000263
    12687.375751       0.000537
    12689.299739       0.001057
    12691.225293       0.002015
    12693.150448       0.003714
    12695.077171       0.006620
    12697.003495       0.011415
    12698.931388       0.019040
    12700.859866       0.030720
    12702.787946       0.047947
    12704.717596       0.072396
    12706.646847       0.105760
    12708.577669       0.149502
    12710.508093       0.204535
    12712.440089       0.270893
    12714.371687       0.347453
    12716.304858       0.431803
    12718.238617       0.520325
    12720.171977       0.608541
    12722.106913       0.691689
    12724.041449       0.765445
    12725.977562       0.826636
    12727.913276       0.873776
    12729.850567       0.907263
    12731.788449       0.929182
    12733.725931       0.942732
    12735.664992       0.951427
    12737.603654       0.958273
    12739.543897       0.965155
    12741.483740       0.972599
    12743.425166       0.979950
    12745.366191       0.985901
    12747.308800       0.989174
    12749.252001       0.989135
    12751.194802       0.986128
    12753.139188       0.981427
    12755.083174       0.976840
    12757.028746       0.974099
    12758.973918       0.974278
    12760.920677       0.977417
    12762.868031       0.982520
    12764.814984       0.987900
    12766.763527       0.991774
    12768.711669       0.992884
    12770.661401       0.990936
    12772.610733       0.986709
    12774.561656       0.981775
    12776.513175       0.977955
    12778.464294       0.976682
    12780.417006       0.978495
    12782.369318       0.982857
    12784.323224       0.988340
    12786.276729       0.993123
    12788.231830       0.995628
    12790.186530       0.995076
    12792.142826       0.991753
    12794.099721       0.986918
    12796.056216       0.982355
    12798.014308       0.979755
    12799.972000       0.980122
    12801.931291       0.983424
    12803.890182       0.988602
    12805.850673       0.993939
    12807.811765       0.997663
    12809.772455       0.998565
    12811.734748       0.996419
    12813.696640       0.992062
    12815.660136       0.987099
    12817.623231       0.983342
    12819.587930       0.982172
    12821.552228       0.984055
    12823.518132       0.988374
    12825.484639       0.993648
    12827.450745       0.998046
    12829.418458       1.000000
    12831.385770       0.998656
    12833.354691       0.994575
    12835.323211       0.989098
    12837.293340       0.984064
    12839.264074       0.981171
    12841.234408       0.981388
    12843.206352       0.984617
    12845.177896       0.989728
    12847.151052       0.994853
    12849.123806       0.998254
    12851.098175       0.998749
    12853.073151       0.996144
    12855.047725       0.991326
    12857.023914       0.985950
    12858.999703       0.981864
    12860.977108       0.980470
    12862.954111       0.982231
    12864.932733       0.986515
    12866.910953       0.991816
    12868.890792       0.996273
    12870.871240       0.998320
    12872.851287       0.997230
    12874.832955       0.993364
    12876.814221       0.988049
    12878.797109       0.983113
    12880.779595       0.980249
    12882.763705       0.980435
    12884.748426       0.983585
    12886.732745       0.988582
    12888.718690       0.993672
    12890.704232       0.997067
    12892.691400       0.997570
    12894.678167       0.994988
    12896.666561       0.990199
    12898.654553       0.984849
    12900.644174       0.980778
    12902.634409       0.979378
    12904.624241       0.981114
    12906.615704       0.985361
    12908.606765       0.990622
    12910.599457       0.995049
    12912.591747       0.997084
    12914.585670       0.996000
    12916.580209       0.992156
    12918.574346       0.986868
    12920.570117       0.981952
    12922.565486       0.979092
    12924.562491       0.979256
    12926.559093       0.982356
    12928.557332       0.987275
    12930.556189       0.992246
    12932.554644       0.995455
    12934.554737       0.995636
    12936.554428       0.992471
    12938.555759       0.986618
    12940.556687       0.979378
    12942.559257       0.972068
    12944.561424       0.965342
    12946.565233       0.958665
    12948.569663       0.950135
    12950.573690       0.936729
    12952.579361       0.914916
    12954.584629       0.881475
    12956.591543       0.834302
    12958.598054       0.772978
    12960.606212       0.698974
    12962.614992       0.615452
    12964.623369       0.526738
    12966.633395       0.437608
    12968.643018       0.352568
    12970.654291       0.275271
    12972.665160       0.208168
    12974.677680       0.152422
    12976.689797       0.108030
    12978.703567       0.074101
    12980.717961       0.049185
    12982.731952       0.031588
    12984.747597       0.019628
    12986.762839       0.011800
    12988.779737       0.006863
    12990.796230       0.003861
    12992.814380       0.002102
    12994.833158       0.001107
    12996.851532       0.000564
    12998.871564       0.000278
    13000.891193       0.000132
    13002.912481       0.000061
    13004.933366       0.000027
    13006.955911       0.000012
    13008.978053       0.000005
    13011.001857       0.000002
    13013.026290       0.000001
    13015.050320       0.000000
    13017.076014       0.000000
    13019.101304       0.000000
    13021.128259       0.000000
    13023.154810       0.000000
    13025.183027       0.000000
    13027.211877       0.000000
    13029.240322       0.000000
    13031.270436       0.000000
    13033.300145       0.000000
    13035.331525       0.000000
    13037.362500       0.000000
    13039.395145       0.000000
