243, band 17 module 1 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11360.641355       0.000000
    11362.508618       0.000000
    11364.376495       0.000000
    11366.244197       0.000000
    11368.113303       0.000000
    11369.983023       0.000000
    11371.853358       0.000000
    11373.724309       0.000000
    11375.595875       0.000000
    11377.468058       0.000000
    11379.340857       0.000000
    11381.214272       0.000000
    11383.088305       0.000002
    11384.962163       0.000005
    11386.837430       0.000014
    11388.713315       0.000039
    11390.589818       0.000103
    11392.466940       0.000259
    11394.344680       0.000622
    11396.223040       0.001415
    11398.102018       0.003061
    11399.981617       0.006291
    11401.861042       0.012287
    11403.741881       0.022804
    11405.623340       0.040219
    11407.505420       0.067416
    11409.388121       0.107416
    11411.271444       0.162724
    11413.155389       0.234460
    11415.039956       0.321483
    11416.925146       0.419851
    11418.810958       0.522930
    11420.696597       0.622378
    11422.583655       0.709874
    11424.471337       0.779148
    11426.359644       0.827618
    11428.248574       0.856976
    11430.138129       0.872387
    11432.028309       0.880543
    11433.919115       0.887285
    11435.810546       0.895753
    11437.702602       0.905816
    11439.594487       0.914958
    11441.487796       0.920152
    11443.381732       0.919801
    11445.276295       0.914798
    11447.171485       0.908233
    11449.067303       0.903916
    11450.963750       0.904495
    11452.860824       0.910141
    11454.758528       0.918463
    11456.656860       0.925713
    11458.555020       0.928678
    11460.454612       0.926300
    11462.354832       0.920214
    11464.255684       0.913929
    11466.157165       0.911060
    11468.059278       0.913505
    11469.962022       0.920486
    11471.865397       0.928935
    11473.769404       0.935038
    11475.674043       0.936159
    11477.578511       0.932169
    11479.484415       0.925518
    11481.390953       0.920002
    11483.298123       0.918851
    11485.205928       0.923100
    11487.114366       0.931061
    11489.023439       0.939171
    11490.933146       0.943788
    11492.843488       0.943021
    11494.754466       0.937696
    11496.665272       0.930936
    11498.577521       0.926597
    11500.490406       0.927318
    11502.403928       0.933191
    11504.318086       0.941710
    11506.232882       0.949029
    11508.148316       0.951903
    11510.064387       0.949320
    11511.981096       0.943023
    11513.898443       0.936627
    11515.815620       0.933808
    11517.734246       0.936441
    11519.653510       0.943655
    11521.573415       0.952267
    11523.493959       0.958383
    11525.415144       0.959363
    11527.336970       0.955151
    11529.259437       0.948313
    11531.182544       0.942740
    11533.105482       0.941694
    11535.029874       0.946160
    11536.954907       0.954343
    11538.880584       0.962571
    11540.806903       0.967142
    11542.733865       0.966173
    11544.661471       0.960592
    11546.589721       0.953651
    11548.518616       0.949281
    11550.448154       0.950124
    11552.377524       0.956196
    11554.308352       0.964877
    11556.239826       0.972021
    11558.171946       0.974488
    11560.104713       0.971395
    11562.038125       0.964592
    11563.972185       0.957803
    11565.906892       0.954749
    11567.842246       0.957270
    11569.778248       0.964313
    11571.714081       0.972653
    11573.651379       0.978349
    11575.589326       0.978771
    11577.527922       0.973948
    11579.467168       0.966554
    11581.407063       0.960559
    11583.347609       0.959232
    11585.288804       0.963492
    11587.230651       0.971441
    11589.173149       0.979320
    11591.115478       0.983401
    11593.059278       0.981869
    11595.003731       0.975737
    11596.948836       0.968338
    11598.894594       0.963646
    11600.841004       0.964274
    11602.788068       0.970155
    11604.735786       0.978574
    11606.684158       0.985532
    11608.633184       0.987765
    11610.582042       0.984389
    11612.532378       0.977345
    11614.483368       0.970427
    11616.435015       0.967368
    11618.387318       0.969957
    11620.340276       0.977139
    11622.293892       0.985541
    11624.248165       0.991173
    11626.203095       0.991436
    11628.158682       0.986440
    11630.114102       0.978942
    11632.071006       0.972966
    11634.028568       0.971770
    11635.986789       0.976205
    11637.945670       0.984284
    11639.905210       0.992181
    11641.865410       0.996159
    11643.826270       0.994452
    11645.787792       0.988162
    11647.749974       0.980699
    11649.711989       0.976067
    11651.675494       0.976845
    11653.639661       0.982879
    11655.604490       0.991349
    11657.569982       0.998169
    11659.536136       1.000000
    11661.502954       0.995847
    11663.470436       0.987399
    11665.438582       0.977898
    11667.406561       0.970051
    11669.376036       0.963995
    11671.346176       0.956312
    11673.316980       0.940625
    11675.288451       0.909597
    11677.260588       0.857514
    11679.233391       0.782436
    11681.206860       0.687097
    11683.180997       0.578303
    11685.155801       0.465167
    11687.130439       0.356884
    11689.106579       0.260822
    11691.083387       0.181420
    11693.060864       0.120035
    11695.039009       0.075519
    11697.017825       0.045168
    11698.997309       0.025678
    11700.977464       0.013874
    11702.958290       0.007124
    11704.939786       0.003476
    11706.921117       0.001612
    11708.903955       0.000710
    11710.887466       0.000297
    11712.871648       0.000118
    11714.856503       0.000045
    11716.842031       0.000016
    11718.828232       0.000005
    11720.815106       0.000002
    11722.802654       0.000001
    11724.790877       0.000000
    11726.778934       0.000000
    11728.768506       0.000000
    11730.758753       0.000000
    11732.749675       0.000000
    11734.741273       0.000000
    11736.733548       0.000000
    11738.726499       0.000000
    11740.720127       0.000000
    11742.714432       0.000000
    11744.709415       0.000000
