116, band 8 module 4 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14822.237192       0.000004
    14824.303860       0.000006
    14826.371105       0.000009
    14828.438926       0.000013
    14830.505982       0.000020
    14832.574956       0.000030
    14834.644509       0.000045
    14836.714638       0.000067
    14838.785346       0.000098
    14840.856632       0.000142
    14842.927151       0.000205
    14844.999594       0.000294
    14847.072615       0.000416
    14849.146215       0.000586
    14851.220394       0.000817
    14853.295153       0.001130
    14855.369145       0.001550
    14857.445063       0.002109
    14859.521562       0.002845
    14861.598641       0.003808
    14863.676301       0.005053
    14865.754542       0.006651
    14867.832015       0.008683
    14869.911419       0.011243
    14871.991404       0.014439
    14874.071971       0.018393
    14876.153120       0.023240
    14878.234851       0.029126
    14880.315814       0.036210
    14882.398711       0.044656
    14884.482191       0.054633
    14886.566255       0.066309
    14888.650902       0.079847
    14890.736134       0.095397
    14892.821949       0.113090
    14894.906995       0.133032
    14896.993979       0.155296
    14899.081548       0.179919
    14901.169702       0.206891
    14903.258441       0.236154
    14905.347767       0.267599
    14907.436321       0.301065
    14909.526818       0.336339
    14911.617901       0.373159
    14913.709571       0.411221
    14915.801828       0.450186
    14917.894672       0.489687
    14919.986745       0.529342
    14922.080763       0.568763
    14924.175370       0.607569
    14926.270564       0.645395
    14928.366347       0.681906
    14930.462719       0.716802
    14932.558318       0.749827
    14934.655867       0.780774
    14936.754006       0.809488
    14938.852734       0.835868
    14940.952052       0.859862
    14943.051960       0.881469
    14945.151095       0.900731
    14947.252183       0.917728
    14949.353863       0.932570
    14951.456133       0.945393
    14953.558995       0.956352
    14955.662449       0.965610
    14957.765129       0.973340
    14959.869766       0.979711
    14961.974995       0.984888
    14964.080817       0.989032
    14966.187232       0.992291
    14968.294240       0.994799
    14970.400474       0.996679
    14972.508668       0.998041
    14974.617457       0.998978
    14976.726839       0.999573
    14978.836816       0.999894
    14980.947388       1.000000
    14983.057184       0.999938
    14985.168945       0.999748
    14987.281301       0.999462
    14989.394253       0.999105
    14991.507801       0.998699
    14993.621945       0.998259
    14995.735313       0.997798
    14997.850650       0.997326
    14999.966583       0.996849
    15002.083114       0.996374
    15004.200242       0.995915
    15006.317968       0.995480
    15008.434916       0.995051
    15010.553838       0.994629
    15012.673357       0.994212
    15014.793476       0.993797
    15016.914193       0.993384
    15019.035509       0.992970
    15021.156048       0.992552
    15023.278563       0.992129
    15025.401678       0.991699
    15027.525393       0.991459
    15029.649708       0.991265
    15031.774625       0.991059
    15033.898762       0.990842
    15036.024880       0.990611
    15038.151600       0.990367
    15040.278921       0.990110
    15042.406844       0.989838
    15044.535369       0.989553
    15046.663115       0.989254
    15048.792845       0.988941
    15050.923178       0.988605
    15053.054114       0.988258
    15055.185654       0.987899
    15057.317798       0.987530
    15059.449161       0.987148
    15061.582512       0.986752
    15063.716468       0.986340
    15065.851029       0.985906
    15067.986194       0.985444
    15070.121966       0.984946
    15072.256955       0.984399
    15074.393937       0.983789
    15076.531525       0.983097
    15078.669720       0.982299
    15080.808521       0.981365
    15082.947928       0.980258
    15085.086554       0.978930
    15087.227176       0.977328
    15089.368405       0.975383
    15091.510243       0.973019
    15093.652688       0.970143
    15095.795742       0.966651
    15097.938013       0.962427
    15100.082284       0.957341
    15102.227164       0.951252
    15104.372653       0.944011
    15106.518752       0.935460
    15108.665462       0.925439
    15110.811387       0.913788
    15112.959317       0.900355
    15115.107857       0.884998
    15117.257008       0.867595
    15119.406770       0.848045
    15121.557144       0.826281
    15123.706733       0.802275
    15125.858331       0.776036
    15128.010540       0.747622
    15130.163362       0.717140
    15132.316797       0.684746
    15134.470845       0.650646
    15136.625506       0.615089
    15138.779382       0.578367
    15140.935271       0.540802
    15143.091773       0.502744
    15145.248890       0.464555
    15147.406621       0.426603
    15149.564968       0.389249
    15151.722528       0.352835
    15153.882105       0.317678
    15156.042297       0.284059
    15158.203105       0.252220
    15160.364530       0.222352
    15162.526571       0.194602
    15164.687825       0.169063
    15166.851099       0.145782
    15169.014991       0.124760
    15171.179500       0.105957
    15173.344627       0.089296
    15175.510372       0.074672
    15177.675329       0.061955
    15179.842311       0.051000
    15182.009911       0.041650
    15184.178131       0.033743
    15186.346970       0.027119
    15188.516428       0.021620
    15190.685099       0.017097
    15192.855797       0.013411
    15195.027116       0.010435
    15197.199055       0.008052
    15199.371616       0.006163
    15201.544798       0.004679
    15203.717190       0.003523
    15205.891615       0.002631
    15208.066661       0.001948
    15210.242331       0.001431
    15212.418622       0.001042
    15214.595537       0.000753
    15216.771661       0.000539
    15218.949822       0.000383
    15221.128606       0.000270
    15223.308014       0.000189
    15225.488047       0.000131
    15227.668704       0.000090
    15229.848570       0.000061
    15232.030476       0.000041
    15234.213008       0.000028
    15236.396164       0.000018
    15238.579947       0.000012
    15240.764356       0.000008
    15242.947974       0.000005
    15245.133635       0.000003
