200, band 14 module 2 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12973.707812       0.000000
    12974.765016       0.000000
    12975.821366       0.000000
    12976.877887       0.000000
    12977.935608       0.000000
    12978.992474       0.000000
    12980.049512       0.000000
    12981.107750       0.000000
    12982.165133       0.000000
    12983.223716       0.000000
    12984.281443       0.000000
    12985.339343       0.000000
    12986.398444       0.000000
    12987.456688       0.000000
    12988.516135       0.000000
    12989.574725       0.000000
    12990.633487       0.000000
    12991.693452       0.000000
    12992.752560       0.000000
    12993.812870       0.000000
    12994.872324       0.000000
    12995.931950       0.000000
    12996.992780       0.000000
    12998.052751       0.000001
    12999.113928       0.000001
    13000.174246       0.000002
    13001.234736       0.000003
    13002.296432       0.000005
    13003.357269       0.000008
    13004.419312       0.000012
    13005.480495       0.000018
    13006.541852       0.000028
    13007.604415       0.000042
    13008.666119       0.000064
    13009.729029       0.000095
    13010.791079       0.000139
    13011.853303       0.000204
    13012.916734       0.000295
    13013.979305       0.000424
    13015.043083       0.000603
    13016.106001       0.000852
    13017.169093       0.001192
    13018.233393       0.001655
    13019.296832       0.002277
    13020.360446       0.003107
    13021.425268       0.004202
    13022.489229       0.005636
    13023.554399       0.007494
    13024.618707       0.009879
    13025.683190       0.012913
    13026.748883       0.016734
    13027.813714       0.021502
    13028.879756       0.027394
    13029.944935       0.034601
    13031.010289       0.043332
    13032.076854       0.053804
    13033.142556       0.066242
    13034.209470       0.080866
    13035.275521       0.097884
    13036.341747       0.117488
    13037.409184       0.139833
    13038.475759       0.165036
    13039.543546       0.193159
    13040.610470       0.224200
    13041.677569       0.258085
    13042.745880       0.294657
    13043.813328       0.333679
    13044.881990       0.374828
    13045.949788       0.417702
    13047.017760       0.461824
    13048.086947       0.506659
    13049.155269       0.551630
    13050.224807       0.596135
    13051.293479       0.639571
    13052.362327       0.681361
    13053.432390       0.720974
    13054.501588       0.757949
    13055.570961       0.791915
    13056.641550       0.822606
    13057.711274       0.849872
    13058.782214       0.873680
    13059.852289       0.894110
    13060.922539       0.911351
    13061.994006       0.925677
    13063.064607       0.937431
    13064.136426       0.946999
    13065.207378       0.954786
    13066.278506       0.961187
    13067.350852       0.966567
    13068.422332       0.971237
    13069.495030       0.975442
    13070.566861       0.979355
    13071.638868       0.983069
    13072.712094       0.986609
    13073.784453       0.989938
    13074.858031       0.992973
    13075.930742       0.995605
    13077.003629       0.997717
    13078.077736       0.999201
    13079.150976       0.999977
    13080.225436       1.000000
    13081.299028       0.999331
    13082.372796       0.998016
    13083.447786       0.996069
    13084.521907       0.993596
    13085.597249       0.990714
    13086.671723       0.987533
    13087.746374       0.984133
    13088.822246       0.980551
    13089.897250       0.976765
    13090.973477       0.972681
    13092.048834       0.968127
    13093.124368       0.962859
    13094.201125       0.956565
    13095.277012       0.948882
    13096.353076       0.939414
    13097.430365       0.927757
    13098.506783       0.913531
    13099.584426       0.896387
    13100.661198       0.876046
    13101.738147       0.852318
    13102.816322       0.825120
    13103.893626       0.794481
    13104.972155       0.760553
    13106.049813       0.723597
    13107.127649       0.683985
    13108.206710       0.642175
    13109.284901       0.598699
    13110.364317       0.554134
    13111.442863       0.509084
    13112.521586       0.464152
    13113.601536       0.419919
    13114.680614       0.376920
    13115.760920       0.335642
    13116.840353       0.296484
    13117.919964       0.259770
    13119.000804       0.225740
    13120.080771       0.194552
    13121.161966       0.166284
    13122.242289       0.140941
    13123.322789       0.118462
    13124.404519       0.098733
    13125.485376       0.081598
    13126.567463       0.066868
    13127.648676       0.054334
    13128.730067       0.043776
    13129.812689       0.034971
    13130.894436       0.027700
    13131.977415       0.021754
    13133.059520       0.016938
    13134.141802       0.013075
    13135.225317       0.010008
    13136.307957       0.007594
    13137.390775       0.005714
    13138.474825       0.004263
    13139.558001       0.003153
    13140.642409       0.002312
    13141.725942       0.001681
    13142.809654       0.001212
    13143.894599       0.000866
    13144.978669       0.000614
    13146.063972       0.000431
    13147.148399       0.000300
    13148.233006       0.000207
    13149.318846       0.000142
    13150.403811       0.000096
    13151.490010       0.000065
    13152.575333       0.000043
    13153.660835       0.000029
    13154.747572       0.000019
    13155.833433       0.000012
    13156.920529       0.000008
    13158.006748       0.000005
    13159.093147       0.000003
    13160.180782       0.000002
    13161.267540       0.000001
    13162.355535       0.000001
    13163.442652       0.000000
    13164.529948       0.000000
    13165.618482       0.000000
    13166.706138       0.000000
    13167.795033       0.000000
    13168.883048       0.000000
    13169.971244       0.000000
    13171.060678       0.000000
    13172.149233       0.000000
    13173.237969       0.000000
    13174.327944       0.000000
    13175.417039       0.000000
    13176.507375       0.000000
    13177.596831       0.000000
    13178.686467       0.000000
    13179.777343       0.000000
    13180.867340       0.000000
    13181.958578       0.000000
    13183.048936       0.000000
    13184.139474       0.000000
    13185.231253       0.000000
    13186.322153       0.000000
    13187.414294       0.000000
