302, band 21 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9579.014475       0.000000
     9581.263017       0.000000
     9583.512615       0.000000
     9585.762148       0.000000
     9588.013859       0.000000
     9590.266629       0.000000
     9592.519334       0.000000
     9594.774221       0.000000
     9597.030169       0.000001
     9599.286053       0.000009
     9601.544123       0.000051
     9603.803256       0.000248
     9606.062326       0.001020
     9608.323586       0.003577
     9610.585910       0.010713
     9612.848172       0.027387
     9615.112628       0.059811
     9617.378152       0.111739
     9619.643613       0.179108
     9621.911272       0.248535
     9624.180000       0.303399
     9626.448668       0.332824
     9628.719537       0.342279
     9630.990345       0.346562
     9633.263357       0.355135
     9635.537443       0.364812
     9637.811469       0.367723
     9640.087702       0.363801
     9642.365011       0.361788
     9644.642261       0.367846
     9646.921723       0.377375
     9649.202262       0.381074
     9651.482743       0.377387
     9653.765440       0.374632
     9656.049217       0.379981
     9658.332935       0.389809
     9660.618874       0.394474
     9662.905895       0.391151
     9665.192858       0.387718
     9667.482046       0.392275
     9669.772318       0.402308
     9672.062533       0.407927
     9674.354976       0.405089
     9676.648506       0.401051
     9678.941980       0.404762
     9681.237686       0.414858
     9683.534481       0.421423
     9685.831220       0.419187
     9688.130196       0.414649
     9690.430262       0.417440
     9692.730275       0.427471
     9695.032527       0.434953
     9697.335872       0.433447
     9699.639164       0.428498
     9701.944700       0.430323
     9704.251332       0.440155
     9706.557910       0.448526
     9708.866736       0.447844
     9711.176661       0.442593
     9713.486533       0.443424
     9715.798657       0.452938
     9718.111882       0.462130
     9720.425055       0.462357
     9722.740484       0.456929
     9725.057015       0.456766
     9727.373496       0.465831
     9729.692237       0.475756
     9732.012083       0.476972
     9734.331879       0.471507
     9736.653938       0.470363
     9738.977105       0.478839
     9741.300223       0.489404
     9743.625609       0.491679
     9745.952105       0.486323
     9748.278552       0.484214
     9750.607270       0.491980
     9752.937102       0.503079
     9755.266885       0.506474
     9757.598945       0.501354
     9759.932119       0.498326
     9762.265246       0.505273
     9764.600653       0.516800
     9766.936595       0.521327
     9769.273655       0.516587
     9771.612416       0.512706
     9773.951715       0.518753
     9776.292134       0.530554
     9778.634257       0.536225
     9780.976919       0.532006
     9783.320704       0.527373
     9785.666197       0.532401
     9788.012230       0.544320
     9790.359388       0.551113
     9792.708258       0.547539
     9795.057669       0.542222
     9797.408208       0.546177
     9799.760461       0.558078
     9802.113258       0.567120
     9804.467184       0.565738
     9806.822829       0.561212
     9809.179018       0.565444
     9811.536340       0.579437
     9813.895383       0.590931
     9816.254973       0.591360
     9818.615697       0.587193
     9820.977558       0.591200
     9823.341144       0.605351
     9825.705278       0.618022
     9828.070551       0.619419
     9830.437552       0.614776
     9832.805104       0.617525
     9835.173797       0.631366
     9837.544221       0.645159
     9839.915198       0.647689
     9842.287318       0.642723
     9844.661173       0.644157
     9847.035582       0.657500
     9849.411136       0.672348
     9851.788430       0.676147
     9854.166278       0.671015
     9856.545275       0.671117
     9858.926014       0.683785
     9861.307309       0.699587
     9863.689756       0.704753
     9866.073947       0.699644
     9868.458698       0.698430
     9870.844601       0.710253
     9873.232254       0.726855
     9875.620466       0.733485
     9878.009834       0.728601
     9880.400955       0.726128
     9882.792637       0.736907
     9885.185477       0.754154
     9887.580073       0.762320
     9889.975233       0.757893
     9892.371553       0.754201
     9894.769035       0.763775
     9897.168277       0.781488
     9899.568084       0.791265
     9901.969056       0.787474
     9904.371791       0.782659
     9906.775094       0.790882
     9909.179563       0.808898
     9911.585799       0.820271
     9913.992605       0.817322
     9916.400579       0.811508
     9918.810324       0.818283
     9921.220640       0.836365
     9923.632127       0.849318
     9926.045388       0.847414
     9928.459222       0.840778
     9930.874230       0.845979
     9933.291015       0.863905
     9935.708374       0.878393
     9938.126911       0.877749
     9940.547228       0.870448
     9942.968120       0.873994
     9945.390193       0.891535
     9947.814049       0.907502
     9950.238483       0.908284
     9952.664099       0.900507
     9955.091503       0.902353
     9957.519486       0.919296
     9959.948654       0.936629
     9962.379613       0.938985
     9964.811152       0.930947
     9967.243879       0.931090
     9969.678401       0.947209
     9972.113506       0.965755
     9974.549800       0.969821
     9976.987285       0.961759
     9979.426569       0.960208
     9981.866438       0.975219
     9984.307501       0.994664
     9986.750367       1.000000
     9989.193819       0.990123
     9991.638467       0.980290
     9994.084922       0.975682
     9996.531965       0.953113
     9998.980207       0.876330
    10001.430258       0.730200
    10003.880900       0.537946
    10006.332743       0.345663
    10008.786400       0.192405
    10011.240648       0.092465
    10013.696101       0.038304
    10016.153370       0.013668
    10018.611234       0.004200
    10021.070303       0.001111
    10023.531194       0.000253
    10025.992680       0.000050
    10028.455375       0.000008
    10030.919894       0.000001
    10033.385011       0.000000
    10035.851339       0.000000
    10038.319496       0.000000
    10040.788251       0.000000
    10043.258221       0.000000
    10045.730022       0.000000
    10048.202424       0.000000
