112, band 8 module 3 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14829.756943       0.000001
    14831.825709       0.000002
    14833.893709       0.000003
    14835.963629       0.000005
    14838.032783       0.000009
    14840.103859       0.000013
    14842.175513       0.000021
    14844.246400       0.000032
    14846.319211       0.000048
    14848.391255       0.000072
    14850.465224       0.000107
    14852.539772       0.000158
    14854.613553       0.000231
    14856.689260       0.000335
    14858.764200       0.000481
    14860.841067       0.000684
    14862.918515       0.000965
    14864.995195       0.001348
    14867.073805       0.001866
    14869.151647       0.002561
    14871.231419       0.003482
    14873.311774       0.004693
    14875.391360       0.006268
    14877.472878       0.008297
    14879.553628       0.010885
    14881.636312       0.014154
    14883.719578       0.018241
    14885.802076       0.023300
    14887.886509       0.029501
    14889.970173       0.037024
    14892.055774       0.046059
    14894.141959       0.056801
    14896.227374       0.069443
    14898.314728       0.084168
    14900.401312       0.101146
    14902.489836       0.120519
    14904.578946       0.142398
    14906.667285       0.166849
    14908.757567       0.193892
    14910.847077       0.223488
    14912.938531       0.255538
    14915.030571       0.289881
    14917.121840       0.326291
    14919.215055       0.364483
    14921.307498       0.404117
    14923.401887       0.444809
    14925.496865       0.486140
    14927.591070       0.527668
    14929.687224       0.568947
    14931.782606       0.609536
    14933.879937       0.649017
    14935.977857       0.687005
    14938.075005       0.723163
    14940.174104       0.757208
    14942.272431       0.788919
    14944.372710       0.818137
    14946.473580       0.844769
    14948.573677       0.868781
    14950.675728       0.890196
    14952.777006       0.909088
    14954.880239       0.925570
    14956.984064       0.939789
    14959.087116       0.951916
    14961.192125       0.962136
    14963.296360       0.970643
    14965.402554       0.977635
    14967.509341       0.983301
    14969.615354       0.987823
    14971.723327       0.991372
    14973.830526       0.994103
    14975.939687       0.996155
    14978.049442       0.997651
    14980.158422       0.998698
    14982.269366       0.999387
    14984.379534       0.999793
    14986.491668       0.999981
    14988.604397       1.000000
    14990.716351       0.999893
    14992.830272       0.999691
    14994.943417       0.999422
    14997.058530       0.999104
    14999.174240       0.998755
    15001.289173       0.998387
    15003.406077       0.998011
    15005.522204       0.997648
    15007.640303       0.997290
    15009.759000       0.996940
    15011.876920       0.996602
    15013.996813       0.996276
    15016.115929       0.995961
    15018.237020       0.995655
    15020.358710       0.995357
    15022.479622       0.995062
    15024.602511       0.994768
    15026.724622       0.994529
    15028.848712       0.994368
    15030.973401       0.994200
    15033.097313       0.994024
    15035.223204       0.993837
    15037.348316       0.993640
    15039.475410       0.993431
    15041.603106       0.993209
    15043.730022       0.992974
    15045.858922       0.992724
    15047.987042       0.992459
    15050.117147       0.992179
    15052.247855       0.991884
    15054.377784       0.991574
    15056.509698       0.991252
    15058.640833       0.990917
    15060.773955       0.990573
    15062.907682       0.990219
    15065.040628       0.989858
    15067.175564       0.989489
    15069.309719       0.989111
    15071.445865       0.988724
    15073.582617       0.988322
    15075.718588       0.987901
    15077.856552       0.987456
    15079.993734       0.986977
    15082.132910       0.986452
    15084.272694       0.985867
    15086.411696       0.985203
    15088.552693       0.984435
    15090.692909       0.983531
    15092.835122       0.982453
    15094.977944       0.981150
    15097.119983       0.979560
    15099.264021       0.977612
    15101.407277       0.975216
    15103.552534       0.972270
    15105.698400       0.968655
    15107.843483       0.964236
    15109.990568       0.958864
    15112.136870       0.952377
    15114.285177       0.944600
    15116.434094       0.935353
    15118.582227       0.924450
    15120.732366       0.911710
    15122.881721       0.896961
    15125.033084       0.880044
    15127.185058       0.860828
    15129.336248       0.839211
    15131.489448       0.815135
    15133.641862       0.788587
    15135.796288       0.759609
    15137.951326       0.728302
    15140.105580       0.694826
    15142.261846       0.659402
    15144.417326       0.622307
    15146.574821       0.583870
    15148.732930       0.544461
    15150.890253       0.504482
    15153.049593       0.464353
    15155.208146       0.424498
    15157.368716       0.385334
    15159.529903       0.347256
    15161.690303       0.310624
    15163.852722       0.275754
    15166.014354       0.242910
    15168.178007       0.212297
    15170.342277       0.184063
    15172.505760       0.158294
    15174.671266       0.135018
    15176.835984       0.114211
    15179.002725       0.095803
    15181.170086       0.079684
    15183.336659       0.065714
    15185.505257       0.053729
    15187.673067       0.043551
    15189.842905       0.034996
    15192.013363       0.027876
    15194.183032       0.022011
    15196.354730       0.017227
    15198.525639       0.013365
    15200.698579       0.010276
    15202.872140       0.007832
    15205.044912       0.005916
    15207.219717       0.004429
    15209.393732       0.003286
    15211.569780       0.002416
    15213.746452       0.001761
    15215.922333       0.001272
    15218.100251       0.000910
    15220.277378       0.000646
    15222.456543       0.000454
    15224.636331       0.000316
    15226.815329       0.000218
    15228.996366       0.000149
    15231.176612       0.000101
    15233.358899       0.000068
    15235.541811       0.000045
    15237.723932       0.000030
    15239.908096       0.000020
    15242.091467       0.000013
    15244.276883       0.000008
    15246.462926       0.000005
    15248.648176       0.000003
    15250.835473       0.000002
    15253.021977       0.000001
