103, band 7 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    15888.209996       0.000000
    15890.583093       0.000000
    15892.956900       0.000000
    15895.331416       0.000000
    15897.706641       0.000000
    15900.082577       0.000000
    15902.459222       0.000000
    15904.836579       0.000000
    15907.214646       0.000000
    15909.593425       0.000000
    15911.971369       0.000000
    15914.351571       0.000000
    15916.732485       0.000001
    15919.114111       0.000001
    15921.496450       0.000002
    15923.879502       0.000004
    15926.263267       0.000008
    15928.647747       0.000014
    15931.032940       0.000025
    15933.418848       0.000045
    15935.803921       0.000078
    15938.191258       0.000134
    15940.579311       0.000226
    15942.968080       0.000375
    15945.357564       0.000612
    15947.747765       0.000983
    15950.138683       0.001551
    15952.530317       0.002409
    15954.922669       0.003679
    15957.315739       0.005527
    15959.709526       0.008169
    15962.102477       0.011877
    15964.497701       0.016986
    15966.893644       0.023899
    15969.290306       0.033079
    15971.687688       0.045045
    15974.085790       0.060349
    15976.484612       0.079551
    15978.884154       0.103180
    15981.284418       0.131692
    15983.685402       0.165416
    15986.085549       0.204505
    15988.487976       0.248884
    15990.891126       0.298222
    15993.294998       0.351905
    15995.699594       0.409045
    15998.104912       0.468509
    16000.510954       0.528979
    16002.917719       0.589028
    16005.325209       0.647222
    16007.733424       0.702226
    16010.140798       0.752899
    16012.550462       0.798383
    16014.960851       0.838154
    16017.371966       0.872041
    16019.783807       0.900210
    16022.196375       0.923108
    16024.609669       0.941383
    16027.023691       0.955787
    16029.438439       0.967081
    16031.853916       0.975955
    16034.268551       0.982968
    16036.685484       0.988519
    16039.103145       0.992860
    16041.521536       0.996120
    16043.940656       0.998361
    16046.360505       0.999629
    16048.781085       1.000000
    16051.202395       0.999612
    16053.624436       0.998668
    16056.047208       0.997422
    16058.470711       0.996145
    16060.893372       0.995076
    16063.318338       0.994386
    16065.744037       0.994145
    16068.170469       0.994314
    16070.597633       0.994756
    16073.025531       0.995270
    16075.454163       0.995637
    16077.883529       0.995669
    16080.313629       0.995250
    16082.744464       0.994365
    16085.174455       0.993101
    16087.606759       0.991631
    16090.039800       0.990179
    16092.473576       0.988968
    16094.908089       0.988145
    16097.343339       0.987791
    16099.779326       0.987880
    16102.216050       0.988290
    16104.653512       0.988829
    16107.091711       0.989275
    16109.529066       0.989428
    16111.968742       0.989152
    16114.409158       0.988409
    16116.850313       0.987436
    16119.292207       0.986277
    16121.734842       0.985075
    16124.178217       0.984046
    16126.622333       0.983370
    16129.067190       0.983147
    16131.512788       0.983378
    16133.957539       0.983961
    16136.404621       0.984719
    16138.852445       0.985433
    16141.301012       0.985892
    16143.750322       0.985910
    16146.200376       0.985462
    16148.651173       0.984587
    16151.102714       0.983420
    16153.555000       0.982161
    16156.008030       0.981028
    16158.461806       0.980213
    16160.914733       0.979837
    16163.370000       0.979923
    16165.826012       0.980392
    16168.282771       0.981081
    16170.740277       0.981778
    16173.198530       0.982268
    16175.657531       0.982384
    16178.117280       0.982040
    16180.577776       0.981252
    16183.039021       0.980134
    16185.499417       0.978872
    16187.962160       0.977682
    16190.425652       0.976762
    16192.889894       0.976246
    16195.354887       0.976170
    16197.820630       0.976465
    16200.287124       0.976964
    16202.754369       0.977430
    16205.222366       0.977601
    16207.691115       0.977228
    16210.159013       0.976115
    16212.629266       0.974128
    16215.100272       0.971195
    16217.572032       0.967274
    16220.044546       0.962309
    16222.517813       0.956173
    16224.991835       0.948627
    16227.466612       0.939284
    16229.942143       0.927607
    16232.418430       0.912931
    16234.895473       0.894525
    16237.371663       0.871668
    16239.850217       0.843742
    16242.329529       0.810329
    16244.809598       0.771280
    16247.290424       0.726772
    16249.772008       0.677324
    16252.254351       0.623777
    16254.737451       0.567238
    16257.221311       0.509001
    16259.705930       0.450450
    16262.189694       0.392956
    16264.675832       0.337785
    16267.162730       0.286019
    16269.650389       0.238500
    16272.138809       0.195807
    16274.627990       0.158247
    16277.117933       0.125877
    16279.608638       0.098538
    16282.100105       0.075906
    16284.592335       0.057534
    16287.083708       0.042906
    16289.577464       0.031480
    16292.071984       0.022723
    16294.567268       0.016136
    16297.063316       0.011272
    16299.560129       0.007746
    16302.057707       0.005236
    16304.556051       0.003482
    16307.055160       0.002278
    16309.555036       0.001466
    16312.054054       0.000928
    16314.555463       0.000578
    16317.057639       0.000354
    16319.560583       0.000213
    16322.064295       0.000126
    16324.568775       0.000074
    16327.074024       0.000042
    16329.580042       0.000024
    16332.086829       0.000013
    16334.594386       0.000007
    16337.102713       0.000004
    16339.610181       0.000002
    16342.120049       0.000001
    16344.630688       0.000001
    16347.142099       0.000000
    16349.654281       0.000000
    16352.167236       0.000000
    16354.680963       0.000000
    16357.195464       0.000000
    16359.710737       0.000000
    16362.226785       0.000000
    16364.741972       0.000000
    16367.259567       0.000000
    16369.777937       0.000000
    16372.297082       0.000000
    16374.817003       0.000000
