86, band 6 module 4 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    17546.266444       0.000003
    17549.168251       0.000004
    17552.071019       0.000006
    17554.974747       0.000010
    17557.881318       0.000015
    17560.786969       0.000022
    17563.693581       0.000034
    17566.601157       0.000051
    17569.509694       0.000075
    17572.419196       0.000111
    17575.329661       0.000162
    17578.241090       0.000234
    17581.153484       0.000336
    17584.066844       0.000477
    17586.981168       0.000673
    17589.896460       0.000940
    17592.814607       0.001303
    17595.731832       0.001790
    17598.650025       0.002438
    17601.569187       0.003292
    17604.489317       0.004408
    17607.410416       0.005852
    17610.332484       0.007704
    17613.255523       0.010055
    17616.179532       0.013013
    17619.104512       0.016699
    17622.030464       0.021249
    17624.957387       0.026813
    17627.887180       0.033552
    17630.816049       0.041636
    17633.745892       0.051241
    17636.676709       0.062543
    17639.608501       0.075716
    17642.541267       0.090918
    17645.475008       0.108294
    17648.409726       0.127961
    17651.345420       0.150002
    17654.282090       0.174463
    17657.219738       0.201342
    17660.158364       0.230586
    17663.099872       0.262089
    17666.040455       0.295687
    17668.982018       0.331163
    17671.924560       0.368247
    17674.868083       0.406625
    17677.812587       0.445942
    17680.758071       0.485817
    17683.704538       0.525851
    17686.651986       0.565639
    17689.600417       0.604786
    17692.549832       0.642912
    17695.500230       0.679673
    17698.453524       0.714759
    17701.405892       0.747913
    17704.359245       0.778926
    17707.313583       0.807647
    17710.268908       0.833981
    17713.225219       0.857886
    17716.182517       0.879370
    17719.140803       0.898487
    17722.100077       0.915330
    17725.060340       0.930022
    17728.021592       0.942709
    17730.983834       0.953555
    17733.947065       0.962734
    17736.913208       0.970421
    17739.878422       0.976793
    17742.844627       0.982018
    17745.811825       0.986255
    17748.780015       0.989651
    17751.749199       0.992342
    17754.719375       0.994446
    17757.690546       0.996068
    17760.662712       0.997299
    17763.635873       0.998215
    17766.610029       0.998882
    17769.585181       0.999351
    17772.563258       0.999666
    17775.540405       0.999862
    17778.518549       0.999966
    17781.497692       1.000000
    17784.477833       0.999982
    17787.458973       0.999925
    17790.441113       0.999840
    17793.424252       0.999735
    17796.408393       0.999616
    17799.393534       0.999487
    17802.379678       0.999353
    17805.366823       0.999215
    17808.356906       0.999077
    17811.346058       0.998942
    17814.336213       0.998807
    17817.327373       0.998669
    17820.319537       0.998531
    17823.312706       0.998391
    17826.306881       0.998250
    17829.302062       0.998109
    17832.298249       0.997968
    17835.295444       0.997827
    17838.293647       0.997688
    17841.292858       0.997614
    17844.295021       0.997575
    17847.296250       0.997537
    17850.298489       0.997500
    17853.301738       0.997462
    17856.305998       0.997423
    17859.311270       0.997382
    17862.317553       0.997340
    17865.324848       0.997296
    17868.333156       0.997250
    17871.342478       0.997200
    17874.352813       0.997112
    17877.364162       0.997021
    17880.378478       0.996926
    17883.391859       0.996825
    17886.406255       0.996715
    17889.421667       0.996592
    17892.438097       0.996449
    17895.455544       0.996280
    17898.474009       0.996073
    17901.493492       0.995817
    17904.513994       0.995493
    17907.535516       0.995080
    17910.558057       0.994553
    17913.581620       0.993877
    17916.608162       0.993009
    17919.633767       0.991899
    17922.660395       0.990483
    17925.688045       0.988685
    17928.716718       0.986416
    17931.746415       0.983572
    17934.777135       0.980036
    17937.808881       0.975673
    17940.841651       0.970337
    17943.875448       0.963871
    17946.910270       0.956106
    17949.946120       0.946866
    17952.984963       0.935976
    17956.022868       0.923262
    17959.061801       0.908560
    17962.101763       0.891722
    17965.142755       0.872624
    17968.184776       0.851174
    17971.227827       0.827316
    17974.271910       0.801041
    17977.317024       0.772391
    17980.363170       0.741460
    17983.410348       0.708401
    17986.458559       0.673420
    17989.509779       0.636779
    17992.560059       0.598784
    17995.611373       0.559785
    17998.663722       0.520160
    18001.717107       0.480306
    18004.771528       0.440628
    18007.826986       0.401525
    18010.883481       0.363379
    18013.941014       0.326542
    18016.999585       0.291328
    18020.059194       0.258004
    18023.119843       0.226784
    18026.183516       0.197829
    18029.246246       0.171242
    18032.310017       0.147072
    18035.374829       0.125316
    18038.440683       0.105928
    18041.507580       0.088818
    18044.575520       0.073868
    18047.644504       0.060932
    18050.714531       0.049848
    18053.785604       0.040443
    18056.857721       0.032540
    18059.930884       0.025962
    18063.007085       0.020540
    18066.082342       0.016113
    18069.158646       0.012534
    18072.235998       0.009667
    18075.314398       0.007392
    18078.393848       0.005605
    18081.474346       0.004213
    18084.555895       0.003140
    18087.638494       0.002320
    18090.722145       0.001700
    18093.806847       0.001234
    18096.892601       0.000889
    18099.981407       0.000634
    18103.069268       0.000449
    18106.158182       0.000315
    18109.248151       0.000219
    18112.339175       0.000151
    18115.431254       0.000103
    18118.524389       0.000070
    18121.618580       0.000047
    18124.713828       0.000031
    18127.810134       0.000021
    18130.907498       0.000014
    18134.005921       0.000009
    18137.107410       0.000006
    18140.207953       0.000004
    18143.309555       0.000002
