151, band 11 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13926.327653       0.000000
    13928.156758       0.000000
    13929.986345       0.000000
    13931.816412       0.000000
    13933.646959       0.000000
    13935.476803       0.000000
    13937.308313       0.000000
    13939.140305       0.000000
    13940.972778       0.000000
    13942.804546       0.000000
    13944.637983       0.000000
    13946.471902       0.000000
    13948.306303       0.000000
    13950.141187       0.000000
    13951.975366       0.000000
    13953.811216       0.000000
    13955.647548       0.000001
    13957.484365       0.000002
    13959.320475       0.000004
    13961.158258       0.000007
    13962.996525       0.000014
    13964.835276       0.000026
    13966.674512       0.000049
    13968.513041       0.000091
    13970.353246       0.000163
    13972.193935       0.000289
    13974.035110       0.000501
    13975.875578       0.000852
    13977.717723       0.001420
    13979.560354       0.002319
    13981.403470       0.003712
    13983.247073       0.005825
    13985.089968       0.008960
    13986.934544       0.013510
    13988.779605       0.019969
    13990.625154       0.028934
    13992.469995       0.041098
    13994.316517       0.057226
    13996.163527       0.078120
    13998.011025       0.104555
    13999.857814       0.137205
    14001.706287       0.176553
    14003.555248       0.222798
    14005.404698       0.275766
    14007.254636       0.334846
    14009.103865       0.398964
    14010.954781       0.466596
    14012.806186       0.535849
    14014.658080       0.604587
    14016.509265       0.670607
    14018.362138       0.731843
    14020.215501       0.786567
    14022.069354       0.833562
    14023.923698       0.872241
    14025.777331       0.902682
    14027.632655       0.925586
    14029.488471       0.942141
    14031.344777       0.953830
    14033.200373       0.962207
    14035.057662       0.968675
    14036.915443       0.974306
    14038.773715       0.979739
    14040.632480       0.985158
    14042.490533       0.990362
    14044.350282       0.994902
    14046.210524       0.998254
    14048.071258       1.000000
    14049.931281       0.999960
    14051.793002       0.998273
    14053.655216       0.995385
    14055.517923       0.991975
    14057.381125       0.988811
    14059.243614       0.986596
    14061.107803       0.985813
    14062.972487       0.986628
    14064.837665       0.988850
    14066.702131       0.991978
    14068.568299       0.995312
    14070.434962       0.998106
    14072.302121       0.999734
    14074.168566       0.999825
    14076.036716       0.998347
    14077.905362       0.995613
    14079.774504       0.992211
    14081.644142       0.988876
    14083.513066       0.986326
    14085.383698       0.985107
    14087.254826       0.985473
    14089.126452       0.987326
    14090.997363       0.990244
    14092.869983       0.993569
    14094.743101       0.996545
    14096.616717       0.998460
    14098.490832       0.998915
    14100.364231       0.997782
    14102.239342       0.995282
    14104.114951       0.991935
    14105.991060       0.988448
    14107.866453       0.985557
    14109.743560       0.983868
    14111.621166       0.983721
    14113.499273       0.985119
    14115.377879       0.987688
    14117.255769       0.990838
    14119.135375       0.993859
    14121.015482       0.996047
    14122.896090       0.996882
    14124.775981       0.996141
    14126.657591       0.993947
    14128.539702       0.990744
    14130.422314       0.987195
    14132.305429       0.984041
    14134.187826       0.981932
    14136.071944       0.981289
    14137.956565       0.982212
    14139.841688       0.984455
    14141.726093       0.987484
    14143.612222       0.990591
    14145.498854       0.993053
    14147.385989       0.994289
    14149.272406       0.993988
    14151.160548       0.992178
    14153.049194       0.989216
    14154.938345       0.985714
    14156.828000       0.982398
    14158.716935       0.979956
    14160.607599       0.978880
    14162.498768       0.979360
    14164.390442       0.981241
    14166.281397       0.984055
    14168.174082       0.987120
    14170.067272       0.989689
    14171.960969       0.991100
    14173.855172       0.990911
    14175.748655       0.988980
    14177.643870       0.985471
    14179.539592       0.980780
    14181.435822       0.975403
    14183.331331       0.969765
    14185.228575       0.964053
    14187.126326       0.958082
    14189.024585       0.951232
    14190.923352       0.942461
    14192.821399       0.930414
    14194.721182       0.913592
    14196.621474       0.890564
    14198.522276       0.860187
    14200.422355       0.821793
    14202.324174       0.775311
    14204.226503       0.721320
    14206.129341       0.661004
    14208.031457       0.596046
    14209.935316       0.528454
    14211.839684       0.460373
    14213.744563       0.393881
    14215.649952       0.330824
    14217.554619       0.272691
    14219.461030       0.220535
    14221.367953       0.174958
    14223.275387       0.136138
    14225.182097       0.103886
    14227.090555       0.077738
    14228.999524       0.057040
    14230.909006       0.041037
    14232.819001       0.028946
    14234.728271       0.020018
    14236.639291       0.013573
    14238.550824       0.009022
    14240.462871       0.005879
    14242.374193       0.003756
    14244.287266       0.002352
    14246.200854       0.001444
    14248.114955       0.000869
    14250.029572       0.000513
    14251.943463       0.000297
    14253.859108       0.000168
    14255.775268       0.000094
    14257.691944       0.000051
    14259.607894       0.000027
    14261.525600       0.000014
    14263.443822       0.000007
    14265.362561       0.000004
    14267.281816       0.000002
    14269.200344       0.000001
    14271.120631       0.000000
    14273.041436       0.000000
    14274.962757       0.000000
    14276.883352       0.000000
    14278.805708       0.000000
    14280.728582       0.000000
    14282.651974       0.000000
    14284.574639       0.000000
    14286.499067       0.000000
    14288.424013       0.000000
    14290.349479       0.000000
    14292.275463       0.000000
    14294.200720       0.000000
    14296.127742       0.000000
    14298.055285       0.000000
    14299.983347       0.000000
