315, band 21 module 5 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9576.246420       0.000000
     9578.485823       0.000000
     9580.727394       0.000000
     9582.970014       0.000000
     9585.213685       0.000000
     9587.458406       0.000001
     9589.704179       0.000003
     9591.951004       0.000012
     9594.197759       0.000051
     9596.446691       0.000185
     9598.696677       0.000606
     9600.947719       0.001781
     9603.199816       0.004702
     9605.452971       0.011151
     9607.707183       0.023761
     9609.961326       0.045540
     9612.217654       0.078626
     9614.475043       0.122604
     9616.733492       0.173408
     9618.993002       0.224009
     9621.253575       0.267177
     9623.515210       0.300618
     9625.776777       0.322615
     9628.040540       0.336252
     9630.305367       0.345008
     9632.571260       0.350854
     9634.838220       0.354477
     9637.106247       0.356692
     9639.375342       0.358818
     9641.644371       0.361735
     9643.915604       0.365037
     9646.187907       0.367733
     9648.461281       0.369614
     9650.735727       0.371578
     9653.011246       0.374417
     9655.287838       0.377773
     9657.564365       0.380591
     9659.843105       0.382539
     9662.122921       0.384449
     9664.403814       0.387229
     9666.685783       0.390637
     9668.968830       0.393597
     9671.252956       0.395617
     9673.537019       0.397473
     9675.823304       0.400183
     9678.110670       0.403643
     9680.399118       0.406743
     9682.688648       0.408843
     9684.979262       0.410652
     9687.270959       0.413292
     9689.562595       0.416792
     9691.856463       0.420022
     9694.151416       0.422215
     9696.447457       0.423993
     9698.744586       0.426560
     9701.042803       0.430073
     9703.342110       0.433434
     9705.641357       0.435738
     9707.942844       0.437506
     9710.245423       0.439980
     9712.549095       0.443490
     9714.853860       0.446980
     9717.159719       0.449424
     9719.466673       0.451177
     9721.773569       0.453552
     9724.082714       0.457044
     9726.392957       0.460677
     9728.704297       0.463254
     9731.016737       0.465007
     9733.330276       0.467279
     9735.644915       0.470759
     9737.959498       0.474506
     9740.276340       0.477228
     9742.594284       0.478995
     9744.913332       0.481185
     9747.233485       0.484616
     9749.554742       0.488467
     9751.877105       0.491344
     9754.199414       0.493161
     9756.523991       0.495254
     9758.849676       0.498618
     9761.176470       0.502561
     9763.504373       0.505617
     9765.832806       0.507491
     9768.162931       0.509485
     9770.494169       0.512766
     9772.826520       0.516802
     9775.159401       0.520039
     9777.493980       0.521985
     9779.829674       0.523891
     9782.165901       0.527094
     9784.503828       0.531211
     9786.842873       0.534626
     9789.183036       0.536655
     9791.523734       0.538465
     9793.866137       0.541532
     9796.209661       0.545660
     9798.553721       0.549229
     9800.899489       0.551809
     9803.246380       0.555169
     9805.594396       0.559730
     9807.942949       0.565506
     9810.293215       0.571076
     9812.644608       0.576012
     9814.996541       0.580344
     9817.350189       0.585816
     9819.704967       0.592672
     9822.060874       0.599330
     9824.417323       0.604420
     9826.775492       0.608700
     9829.134794       0.614037
     9831.494639       0.620955
     9833.856207       0.627824
     9836.218910       0.633092
     9838.582749       0.637336
     9840.947133       0.642567
     9843.313246       0.649482
     9845.680496       0.656557
     9848.048293       0.662026
     9850.417822       0.666292
     9852.788491       0.671372
     9855.160302       0.678256
     9857.532661       0.685528
     9859.906757       0.691252
     9862.281996       0.695536
     9864.657786       0.700455
     9867.035315       0.707280
     9869.413991       0.714763
     9871.793814       0.720744
     9874.174189       0.725065
     9876.556308       0.729820
     9878.939577       0.736582
     9881.323400       0.744249
     9883.708970       0.750492
     9886.095693       0.754878
     9888.483568       0.759492
     9890.872000       0.766159
     9893.262184       0.773973
     9895.653523       0.780492
     9898.045420       0.784992
     9900.439072       0.789476
     9902.833882       0.796000
     9905.229851       0.803937
     9907.626381       0.810755
     9910.024670       0.815414
     9912.424120       0.819754
     9914.824133       0.826110
     9917.225908       0.834148
     9919.628847       0.841295
     9922.032951       0.846118
     9924.437619       0.850329
     9926.844055       0.856497
     9929.251658       0.864636
     9931.659827       0.872082
     9934.069767       0.877102
     9936.480876       0.881204
     9938.893156       0.887201
     9941.306005       0.895370
     9943.720629       0.903112
     9946.136426       0.908364
     9948.552793       0.912422
     9950.970939       0.918190
     9953.390261       0.926352
     9955.810155       0.934385
     9958.231830       0.939937
     9960.654684       0.943945
     9963.078718       0.949470
     9965.503325       0.957588
     9967.929719       0.965933
     9970.357295       0.971789
     9972.785447       0.975764
     9975.215389       0.980976
     9977.646515       0.988779
     9980.078827       0.996502
     9982.511717       1.000000
     9984.946401       0.996955
     9987.382274       0.985653
     9989.818726       0.960110
     9992.256977       0.908458
     9994.696418       0.819033
     9997.137050       0.690228
     9999.578265       0.535395
    10002.021282       0.378117
    10004.465494       0.241444
    10006.910289       0.138803
    10009.356891       0.071661
    10011.804690       0.033175
    10014.253686       0.013760
    10016.703268       0.005111
    10019.154662       0.001700
    10021.607256       0.000506
    10024.060437       0.000135
    10026.515433       0.000032
    10028.971633       0.000007
    10031.429035       0.000001
    10033.887028       0.000000
    10036.346841       0.000000
    10038.807860       0.000000
    10041.269470       0.000000
    10043.732904       0.000000
