107, band 8 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14825.598336       0.000000
    14827.671309       0.000000
    14829.743520       0.000000
    14831.817653       0.000000
    14833.891023       0.000000
    14835.966316       0.000000
    14838.040846       0.000000
    14840.117301       0.000000
    14842.192992       0.000000
    14844.270609       0.000000
    14846.347462       0.000000
    14848.426243       0.000000
    14850.504259       0.000000
    14852.584204       0.000000
    14854.664731       0.000000
    14856.744494       0.000001
    14858.826187       0.000001
    14860.907116       0.000003
    14862.989976       0.000005
    14865.072071       0.000010
    14867.156098       0.000020
    14869.239361       0.000037
    14871.324557       0.000068
    14873.408988       0.000123
    14875.495354       0.000217
    14877.580955       0.000376
    14879.668491       0.000641
    14881.755262       0.001069
    14883.843971       0.001750
    14885.933265       0.002811
    14888.021794       0.004428
    14890.112262       0.006842
    14892.201963       0.010370
    14894.293606       0.015417
    14896.384481       0.022484
    14898.477298       0.032166
    14900.569348       0.045142
    14902.663342       0.062150
    14904.756568       0.083944
    14906.851738       0.111240
    14908.946141       0.144638
    14911.042490       0.184542
    14913.138070       0.231074
    14915.235598       0.283999
    14917.333716       0.342671
    14919.431066       0.406017
    14921.530364       0.472556
    14923.628894       0.540483
    14925.729374       0.607786
    14927.829085       0.672408
    14929.930748       0.732433
    14932.031641       0.786263
    14934.134487       0.832771
    14936.236564       0.871401
    14938.340595       0.902200
    14940.443856       0.925778
    14942.549073       0.943183
    14944.653519       0.955738
    14946.759922       0.964840
    14948.865555       0.971767
    14950.973146       0.977521
    14953.081330       0.982735
    14955.188745       0.987652
    14957.298119       0.992178
    14959.406722       0.995995
    14961.517286       0.998709
    14963.627080       1.000000
    14965.738835       0.999736
    14967.849819       0.998042
    14969.962766       0.995295
    14972.074942       0.992067
    14974.189082       0.989005
    14976.302451       0.986706
    14978.417786       0.985587
    14980.532348       0.985801
    14982.648878       0.987205
    14984.766006       0.989394
    14986.882362       0.991793
    14989.000686       0.993779
    14991.118238       0.994823
    14993.237761       0.994603
    14995.356510       0.993074
    14997.477231       0.990479
    14999.597179       0.987298
    15001.719100       0.984140
    15003.840247       0.981610
    15005.963368       0.980180
    15008.085716       0.980087
    15010.210039       0.981281
    15012.333589       0.983435
    15014.459115       0.986020
    15016.585243       0.988422
    15018.710596       0.990070
    15020.837929       0.990568
    15022.964486       0.989771
    15025.093024       0.987821
    15027.220787       0.985106
    15029.350531       0.982181
    15031.479500       0.979640
    15033.610451       0.977985
    15035.740627       0.977512
    15037.872787       0.978251
    15040.004171       0.979959
    15042.137541       0.982173
    15044.270134       0.984317
    15046.404714       0.985828
    15048.539899       0.986278
    15050.674309       0.985468
    15052.810706       0.983487
    15054.946327       0.980671
    15057.083938       0.977542
    15059.220772       0.974689
    15061.359597       0.972636
    15063.497644       0.971733
    15065.637684       0.972073
    15067.776947       0.973476
    15069.918203       0.975528
    15072.058681       0.977671
    15074.201154       0.979331
    15076.342850       0.980038
    15078.486541       0.979537
    15080.630842       0.977836
    15082.774365       0.975208
    15084.919886       0.972132
    15087.064629       0.969182
    15089.211370       0.966902
    15091.357333       0.965689
    15093.505297       0.965698
    15095.652482       0.966813
    15097.801668       0.968667
    15099.950075       0.970721
    15102.100486       0.972376
    15104.250117       0.973095
    15106.401753       0.972511
    15108.552608       0.970482
    15110.705470       0.967102
    15112.857551       0.962638
    15115.011640       0.957423
    15117.166343       0.951727
    15119.320266       0.945614
    15121.476197       0.938847
    15123.631348       0.930835
    15125.788509       0.920651
    15127.944889       0.907123
    15130.103282       0.888974
    15132.260892       0.865005
    15134.420516       0.834272
    15136.579358       0.796243
    15138.740215       0.750908
    15140.900290       0.698811
    15143.062381       0.641028
    15145.223690       0.579065
    15147.387016       0.514723
    15149.550960       0.449925
    15151.714121       0.386549
    15153.879301       0.326279
    15156.043699       0.270492
    15158.210117       0.220186
    15160.375752       0.175957
    15162.543409       0.138018
    15164.710283       0.106249
    15166.879179       0.080267
    15169.047292       0.059502
    15171.217430       0.043280
    15173.386784       0.030887
    15175.558163       0.021627
    15177.728758       0.014857
    15179.901381       0.010013
    15182.074625       0.006621
    15184.247085       0.004295
    15186.421574       0.002733
    15188.595278       0.001706
    15190.771013       0.001045
    15192.945963       0.000628
    15195.122944       0.000370
    15197.299140       0.000214
    15199.477370       0.000121
    15201.654813       0.000068
    15203.834291       0.000037
    15206.012983       0.000020
    15208.193711       0.000010
    15210.373653       0.000005
    15212.555632       0.000003
    15214.738238       0.000001
    15216.920056       0.000001
    15219.103914       0.000000
    15221.286985       0.000000
    15223.472096       0.000000
    15225.656421       0.000000
    15227.842787       0.000000
    15230.028366       0.000000
    15232.215988       0.000000
    15234.402822       0.000000
    15236.591702       0.000000
    15238.779793       0.000000
    15240.969930       0.000000
    15243.159279       0.000000
    15245.350675       0.000000
    15247.542702       0.000000
    15249.733939       0.000000
