298, band 20 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    10485.376151       0.000000
    10486.967427       0.000000
    10488.559858       0.000000
    10490.152772       0.000000
    10491.746171       0.000000
    10493.340053       0.000000
    10494.934420       0.000000
    10496.529271       0.000000
    10498.124607       0.000000
    10499.720428       0.000001
    10501.316061       0.000002
    10502.912853       0.000006
    10504.510130       0.000016
    10506.107894       0.000039
    10507.706143       0.000092
    10509.304878       0.000210
    10510.904101       0.000460
    10512.503810       0.000968
    10514.104006       0.001955
    10515.704689       0.003791
    10517.305185       0.007053
    10518.906843       0.012595
    10520.508989       0.021590
    10522.111623       0.035525
    10523.714745       0.056121
    10525.318356       0.085136
    10526.922456       0.124053
    10528.527045       0.173689
    10530.132123       0.233797
    10531.737014       0.302784
    10533.343071       0.377664
    10534.949618       0.454333
    10536.556655       0.528176
    10538.164183       0.594874
    10539.772201       0.651219
    10541.380710       0.695696
    10542.989710       0.728623
    10544.599201       0.751817
    10546.209184       0.767877
    10547.818979       0.779365
    10549.429945       0.788137
    10551.041403       0.795084
    10552.653354       0.800303
    10554.265797       0.803571
    10555.878733       0.804863
    10557.492163       0.804659
    10559.106085       0.803906
    10560.720501       0.803662
    10562.335411       0.804643
    10563.950133       0.806904
    10565.566031       0.809835
    10567.182423       0.812473
    10568.799310       0.813998
    10570.416692       0.814145
    10572.034568       0.813343
    10573.652940       0.812496
    10575.271808       0.812534
    10576.891171       0.813945
    10578.510348       0.816523
    10580.130703       0.819475
    10581.751555       0.821821
    10583.372904       0.822878
    10584.994749       0.822614
    10586.617092       0.821659
    10588.239932       0.820995
    10589.863270       0.821455
    10591.487105       0.823313
    10593.111439       0.826137
    10594.735586       0.829007
    10596.360916       0.830978
    10597.986745       0.831555
    10599.613073       0.830944
    10601.239900       0.829946
    10602.867227       0.829563
    10604.495053       0.830487
    10606.123379       0.832755
    10607.752205       0.835726
    10609.380845       0.838404
    10611.010672       0.839941
    10612.641000       0.840057
    10614.271829       0.839197
    10615.903159       0.838297
    10617.534991       0.838323
    10619.167325       0.839779
    10620.800160       0.842462
    10622.433498       0.845567
    10624.067338       0.848249
    10625.700992       0.849615
    10627.335838       0.849618
    10628.971186       0.848897
    10630.607039       0.848449
    10632.243394       0.849133
    10633.880254       0.851370
    10635.517617       0.855343
    10637.155485       0.859357
    10638.793858       0.862446
    10640.432044       0.864104
    10642.071426       0.864543
    10643.711313       0.864589
    10645.351706       0.865304
    10646.992605       0.867461
    10648.634009       0.871000
    10650.275920       0.875256
    10651.918337       0.879200
    10653.561260       0.881955
    10655.204691       0.883241
    10656.847935       0.883526
    10658.492380       0.883787
    10660.137333       0.885008
    10661.782793       0.887703
    10663.428761       0.891646
    10665.075237       0.895978
    10666.722223       0.899641
    10668.369716       0.901918
    10670.017719       0.902786
    10671.665536       0.902926
    10673.314557       0.903404
    10674.964088       0.905116
    10676.614129       0.908342
    10678.264680       0.912598
    10679.915742       0.916888
    10681.567314       0.920187
    10683.219397       0.921962
    10684.871991       0.922459
    10686.525097       0.922569
    10688.178017       0.923383
    10689.832145       0.925643
    10691.486786       0.929374
    10693.141939       0.933850
    10694.797605       0.937964
    10696.453783       0.940795
    10698.110475       0.942067
    10699.767680       0.942288
    10701.425398       0.942503
    10703.083630       0.943776
    10704.741677       0.946626
    10706.400937       0.950787
    10708.060711       0.955331
    10709.721000       0.959135
    10711.381804       0.961443
    10713.043123       0.962254
    10714.704958       0.962337
    10716.367308       0.962812
    10718.030175       0.964618
    10719.692856       0.968029
    10721.356754       0.972511
    10723.021169       0.976984
    10724.686101       0.980369
    10726.351550       0.982152
    10728.017517       0.982594
    10729.684001       0.982653
    10731.351003       0.983477
    10733.018523       0.985823
    10734.686561       0.989653
    10736.354414       0.994123
    10738.023489       0.997969
    10739.693084       1.000000
    10741.363197       0.999586
    10743.033830       0.996708
    10744.704983       0.991590
    10746.376656       0.984064
    10748.048849       0.972970
    10749.721563       0.955938
    10751.394092       0.929650
    10753.067847       0.890709
    10754.742123       0.836673
    10756.416921       0.766985
    10758.092240       0.683444
    10759.768082       0.590055
    10761.444445       0.492331
    10763.121332       0.396234
    10764.798740       0.307154
    10766.476672       0.229096
    10768.154419       0.164289
    10769.833397       0.113214
    10771.512899       0.074942
    10773.192924       0.047641
    10774.873474       0.029078
    10776.554548       0.017038
    10778.236147       0.009583
    10779.918270       0.005174
    10781.600919       0.002681
    10783.283383       0.001333
    10784.967083       0.000637
    10786.651308       0.000292
    10788.336060       0.000128
    10790.021338       0.000054
    10791.707142       0.000022
    10793.393474       0.000009
    10795.080332       0.000003
    10796.767718       0.000001
    10798.455631       0.000000
    10800.143360       0.000000
    10801.832329       0.000000
    10803.521827       0.000000
    10805.211853       0.000000
    10806.902408       0.000000
    10808.593491       0.000000
    10810.285105       0.000000
    10811.977248       0.000000
