279, band 19 module 3 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    10999.201309       0.000000
    11000.341545       0.000000
    11001.482017       0.000000
    11002.622726       0.000000
    11003.764410       0.000000
    11004.905592       0.000000
    11006.047011       0.000000
    11007.188667       0.000000
    11008.331299       0.000000
    11009.473429       0.000001
    11010.615795       0.000001
    11011.758399       0.000002
    11012.901980       0.000004
    11014.045059       0.000007
    11015.188374       0.000012
    11016.331927       0.000021
    11017.476459       0.000035
    11018.620487       0.000059
    11019.764752       0.000097
    11020.909256       0.000159
    11022.054739       0.000256
    11023.199718       0.000405
    11024.344935       0.000634
    11025.490390       0.000977
    11026.636825       0.001484
    11027.782757       0.002224
    11028.928926       0.003287
    11030.075334       0.004789
    11031.222723       0.006881
    11032.369608       0.009748
    11033.516731       0.013617
    11034.664093       0.018758
    11035.812437       0.025482
    11036.960277       0.034136
    11038.108355       0.045098
    11039.256672       0.058761
    11040.405972       0.075516
    11041.554767       0.095725
    11042.703802       0.119698
    11043.853075       0.147662
    11045.003333       0.179731
    11046.153085       0.215878
    11047.303077       0.255915
    11048.453308       0.299484
    11049.604523       0.346052
    11050.755234       0.394926
    11051.906184       0.445282
    11053.057374       0.496204
    11054.209549       0.546733
    11055.361219       0.595922
    11056.513129       0.642895
    11057.665279       0.686898
    11058.818415       0.727339
    11059.971046       0.763816
    11061.123917       0.796126
    11062.277028       0.824256
    11063.431126       0.848363
    11064.584719       0.868733
    11065.738551       0.885740
    11066.892625       0.899803
    11068.047687       0.911342
    11069.202242       0.920752
    11070.357038       0.928378
    11071.512075       0.934513
    11072.668101       0.939394
    11073.823621       0.943221
    11074.979381       0.946163
    11076.135383       0.948376
    11077.292375       0.950013
    11078.448860       0.951224
    11079.605587       0.952154
    11080.762554       0.952935
    11081.920514       0.953678
    11083.077965       0.954460
    11084.235658       0.955318
    11085.393593       0.956250
    11086.552521       0.957222
    11087.710940       0.958178
    11088.869601       0.959058
    11090.028505       0.959811
    11091.188401       0.960412
    11092.347790       0.960865
    11093.507421       0.961209
    11094.667294       0.961518
    11095.828161       0.961853
    11096.988520       0.962283
    11098.149121       0.962862
    11099.309965       0.963612
    11100.471804       0.964522
    11101.633134       0.965549
    11102.794707       0.966627
    11103.956523       0.967682
    11105.119335       0.968649
    11106.281638       0.969505
    11107.444184       0.970250
    11108.606974       0.970870
    11109.770760       0.971413
    11110.934037       0.971947
    11112.097557       0.972544
    11113.261321       0.973261
    11114.426083       0.974130
    11115.590335       0.975150
    11116.754830       0.976287
    11117.919570       0.977482
    11119.085309       0.978664
    11120.250537       0.979762
    11121.416009       0.980727
    11122.581726       0.981536
    11123.748443       0.982203
    11124.914648       0.982771
    11126.081099       0.983308
    11127.247794       0.983885
    11128.415489       0.984567
    11129.582674       0.985395
    11130.750104       0.986379
    11131.917778       0.987494
    11133.086454       0.988686
    11134.254619       0.989884
    11135.423028       0.991015
    11136.592441       0.992021
    11137.761341       0.992872
    11138.930487       0.993567
    11140.099879       0.994143
    11141.270274       0.994656
    11142.440156       0.995175
    11143.610285       0.995760
    11144.780659       0.996448
    11145.952038       0.997239
    11147.122904       0.998091
    11148.294016       0.998919
    11149.465375       0.999603
    11150.637738       1.000000
    11151.809589       0.999951
    11152.981687       0.999293
    11154.154030       0.997863
    11155.327380       0.995492
    11156.500217       0.991997
    11157.673301       0.987163
    11158.846631       0.980730
    11160.020969       0.972381
    11161.194793       0.961739
    11162.368864       0.948371
    11163.543182       0.931811
    11164.718508       0.911594
    11165.893321       0.887297
    11167.068381       0.858588
    11168.243688       0.825274
    11169.420004       0.787340
    11170.595806       0.744978
    11171.771856       0.698597
    11172.948154       0.648817
    11174.125461       0.596437
    11175.302255       0.542398
    11176.479296       0.487722
    11177.656585       0.433455
    11178.834885       0.380604
    11180.012670       0.330083
    11181.190704       0.282667
    11182.368986       0.238963
    11183.548280       0.199389
    11184.727059       0.164180
    11185.906086       0.133389
    11187.085362       0.106920
    11188.265651       0.084544
    11189.445424       0.065943
    11190.625447       0.050731
    11191.805718       0.038493
    11192.987003       0.028805
    11194.167773       0.021258
    11195.348792       0.015471
    11196.530060       0.011104
    11197.712342       0.007858
    11198.894109       0.005484
    11200.076125       0.003774
    11201.258391       0.002561
    11202.441673       0.001714
    11203.624438       0.001131
    11204.807453       0.000736
    11205.990718       0.000472
    11207.175000       0.000298
    11208.358765       0.000186
    11209.542780       0.000114
    11210.727045       0.000069
    11211.912328       0.000041
    11213.097095       0.000024
    11214.282111       0.000014
    11215.467378       0.000008
    11216.653664       0.000005
    11217.839432       0.000003
    11219.025451       0.000001
    11220.211721       0.000001
    11221.399011       0.000000
    11222.585783       0.000000
    11223.772806       0.000000
    11224.960080       0.000000
    11226.148375       0.000000
    11227.336151       0.000000
    11228.524180       0.000000
    11229.712459       0.000000
    11230.901760       0.000000
