248, band 17 module 3 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11363.604837       0.000000
    11365.471498       0.000000
    11367.338772       0.000000
    11369.206659       0.000001
    11371.075161       0.000002
    11372.944277       0.000003
    11374.814007       0.000008
    11376.684352       0.000016
    11378.555312       0.000034
    11380.426888       0.000070
    11382.299080       0.000139
    11384.171888       0.000267
    11386.045312       0.000501
    11387.919353       0.000915
    11389.794010       0.001625
    11391.670078       0.002811
    11393.545971       0.004732
    11395.422482       0.007754
    11397.299611       0.012370
    11399.177358       0.019211
    11401.055725       0.029052
    11402.934711       0.042782
    11404.814316       0.061361
    11406.694541       0.085734
    11408.575386       0.116725
    11410.456851       0.154901
    11412.338937       0.200449
    11414.221644       0.253060
    11416.104972       0.311872
    11417.988922       0.375473
    11419.873493       0.441990
    11421.758687       0.509249
    11423.644504       0.574992
    11425.530943       0.637111
    11427.418005       0.693861
    11429.305691       0.744017
    11431.194001       0.786934
    11433.082935       0.822535
    11434.972493       0.851210
    11436.862675       0.873672
    11438.753483       0.890815
    11440.644916       0.903578
    11442.536975       0.912857
    11444.429659       0.919453
    11446.322970       0.924057
    11448.216907       0.927245
    11450.111472       0.929484
    11452.006663       0.931133
    11453.902482       0.932443
    11455.798928       0.933567
    11457.696003       0.934578
    11459.593706       0.935496
    11461.492038       0.936321
    11463.390999       0.937064
    11465.290589       0.937751
    11467.190809       0.938428
    11469.092462       0.939137
    11470.993942       0.939901
    11472.896053       0.940714
    11474.798795       0.941543
    11476.702168       0.942347
    11478.606173       0.943099
    11480.510810       0.943796
    11482.416079       0.944463
    11484.321980       0.945141
    11486.228514       0.945864
    11488.135681       0.946645
    11490.043482       0.947465
    11491.951916       0.948288
    11493.860985       0.949075
    11495.770687       0.949805
    11497.681025       0.950486
    11499.591997       0.951151
    11501.503605       0.951841
    11503.415849       0.952582
    11505.328728       0.953378
    11507.242244       0.954203
    11509.156397       0.955016
    11511.071186       0.955783
    11512.986612       0.956493
    11514.902676       0.957163
    11516.819378       0.957830
    11518.736719       0.958534
    11520.654697       0.959294
    11522.573315       0.960104
    11524.492571       0.960929
    11526.412467       0.961730
    11528.333003       0.962477
    11530.254179       0.963169
    11532.175996       0.963834
    11534.098453       0.964510
    11536.021551       0.965234
    11537.945291       0.966015
    11539.869672       0.966835
    11541.794696       0.967658
    11543.720361       0.968455
    11545.646670       0.969194
    11547.574435       0.969884
    11549.502030       0.970557
    11551.430269       0.971257
    11553.359151       0.972009
    11555.288678       0.972794
    11557.218849       0.973542
    11559.149666       0.974277
    11561.081128       0.974966
    11563.013235       0.975598
    11564.945988       0.976191
    11566.879387       0.976784
    11568.813433       0.977372
    11570.748126       0.977936
    11572.683466       0.978549
    11574.619454       0.979175
    11576.556089       0.979775
    11578.493373       0.980322
    11580.431305       0.980814
    11582.369886       0.981279
    11584.309116       0.981758
    11586.248995       0.982284
    11588.189524       0.982867
    11590.130704       0.983489
    11592.072534       0.984110
    11594.015014       0.984693
    11595.958146       0.985219
    11597.901929       0.985697
    11599.846364       0.986162
    11601.791451       0.986655
    11603.737191       0.987200
    11605.683583       0.987800
    11607.630628       0.988426
    11609.578327       0.989037
    11611.526680       0.989600
    11613.475686       0.990107
    11615.425347       0.990576
    11617.375663       0.991046
    11619.326634       0.991554
    11621.278260       0.992120
    11623.230542       0.992732
    11625.183479       0.993357
    11627.137899       0.993953
    11629.092150       0.994496
    11631.047058       0.994986
    11633.002624       0.995450
    11634.958847       0.995929
    11636.915729       0.996454
    11638.873268       0.997034
    11640.831467       0.997647
    11642.790324       0.998250
    11644.749841       0.998799
    11646.710018       0.999261
    11648.670854       0.999623
    11650.632351       0.999879
    11652.594509       1.000000
    11654.557327       0.999904
    11656.520807       0.999422
    11658.484949       0.998281
    11660.449753       0.996090
    11662.415219       0.992338
    11664.381348       0.986392
    11666.348140       0.977497
    11668.315595       0.964776
    11670.283714       0.947252
    11672.252497       0.923907
    11674.221944       0.893776
    11676.192056       0.856083
    11678.162833       0.810403
    11680.134276       0.756810
    11682.106384       0.695978
    11684.079159       0.629208
    11686.052599       0.558358
    11688.026707       0.485681
    11690.001481       0.413607
    11691.976923       0.344489
    11693.953033       0.280371
    11695.929811       0.222816
    11697.907257       0.172805
    11699.885372       0.130722
    11701.864156       0.096416
    11703.843610       0.069313
    11705.823733       0.048556
    11707.805363       0.033138
    11709.786827       0.022030
    11711.768963       0.014263
    11713.751769       0.008993
    11715.735246       0.005522
    11717.719396       0.003301
    11719.704218       0.001921
    11721.689712       0.001089
    11723.675879       0.000601
    11725.662719       0.000323
    11727.650233       0.000169
    11729.638421       0.000086
    11731.627283       0.000043
    11733.616819       0.000021
    11735.607031       0.000010
    11737.597917       0.000004
    11739.589480       0.000002
    11741.581718       0.000001
    11743.574633       0.000000
    11745.568224       0.000000
    11747.562492       0.000000
