273, band 19 module 1 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11000.662833       0.000000
    11001.804110       0.000000
    11002.945625       0.000000
    11004.087376       0.000000
    11005.229365       0.000000
    11006.371590       0.000000
    11007.514053       0.000000
    11008.656752       0.000000
    11009.799689       0.000000
    11010.943604       0.000000
    11012.087016       0.000000
    11013.230665       0.000000
    11014.374552       0.000000
    11015.518677       0.000000
    11016.663039       0.000000
    11017.807639       0.000000
    11018.952477       0.000000
    11020.098294       0.000001
    11021.243609       0.000001
    11022.389161       0.000002
    11023.534951       0.000005
    11024.680980       0.000010
    11025.827247       0.000019
    11026.973752       0.000038
    11028.120496       0.000072
    11029.268220       0.000135
    11030.415441       0.000246
    11031.562901       0.000439
    11032.710600       0.000767
    11033.858537       0.001311
    11035.006713       0.002192
    11036.155129       0.003587
    11037.303783       0.005743
    11038.453420       0.008995
    11039.602553       0.013787
    11040.751925       0.020675
    11041.901536       0.030338
    11043.051387       0.043560
    11044.201477       0.061202
    11045.351807       0.084146
    11046.502377       0.113219
    11047.653931       0.149092
    11048.804980       0.192166
    11049.956270       0.242460
    11051.107799       0.299513
    11052.259568       0.362328
    11053.411577       0.429360
    11054.563826       0.498588
    11055.716316       0.567646
    11056.869792       0.634031
    11058.022763       0.695347
    11059.175974       0.749564
    11060.329426       0.795249
    11061.483118       0.831736
    11062.637051       0.859186
    11063.791224       0.878540
    11064.945639       0.891352
    11066.101042       0.899539
    11067.255939       0.905075
    11068.411076       0.909693
    11069.566455       0.914645
    11070.722075       0.920560
    11071.877937       0.927419
    11073.034040       0.934673
    11074.190384       0.941444
    11075.346970       0.946784
    11076.504546       0.949939
    11077.661615       0.950554
    11078.818927       0.948775
    11079.976479       0.945243
    11081.134274       0.940962
    11082.292311       0.937094
    11083.450590       0.934698
    11084.609111       0.934510
    11085.768624       0.936781
    11086.927630       0.941221
    11088.086878       0.947062
    11089.246369       0.953227
    11090.406102       0.958566
    11091.566077       0.962111
    11092.726295       0.963284
    11093.886757       0.962016
    11095.048212       0.958770
    11096.209159       0.954482
    11097.370349       0.950289
    11098.531782       0.947309
    11099.693458       0.946395
    11100.855377       0.947943
    11102.017540       0.951813
    11103.179946       0.957348
    11104.343348       0.963528
    11105.506241       0.969186
    11106.669377       0.973111
    11107.832758       0.974692
    11108.996382       0.973781
    11110.160250       0.970721
    11111.324361       0.966325
    11112.488717       0.961702
    11113.654071       0.958011
    11114.818915       0.956210
    11115.984003       0.956840
    11117.149336       0.959910
    11118.314913       0.964888
    11119.480734       0.970813
    11120.646800       0.976538
    11121.813111       0.980944
    11122.980421       0.983200
    11124.147221       0.982947
    11125.314266       0.980378
    11126.481556       0.976195
    11127.649091       0.971454
    11128.816870       0.967337
    11129.984895       0.964891
    11131.153165       0.964793
    11132.321681       0.967207
    11133.491198       0.971747
    11134.660205       0.977555
    11135.829456       0.983495
    11136.998954       0.988402
    11138.168697       0.991334
    11139.338686       0.991784
    11140.508921       0.989790
    11141.679401       0.985927
    11142.850886       0.981180
    11144.021859       0.976732
    11145.193078       0.973701
    11146.364543       0.972892
    11147.536254       0.974624
    11148.708212       0.978656
    11149.880416       0.984236
    11151.052867       0.990269
    11152.226324       0.995549
    11153.399268       0.999020
    11154.572459       1.000000
    11155.745897       0.998317
    11156.919582       0.994327
    11158.093513       0.988806
    11159.267692       0.982740
    11160.442118       0.977050
    11161.617552       0.972317
    11162.792472       0.968561
    11163.967640       0.965121
    11165.143056       0.960671
    11166.318719       0.953361
    11167.494629       0.941075
    11168.670788       0.921744
    11169.847194       0.893671
    11171.024610       0.855808
    11172.201511       0.807934
    11173.378662       0.750719
    11174.556060       0.685662
    11175.733706       0.614914
    11176.911600       0.541041
    11178.089743       0.466742
    11179.268135       0.394582
    11180.447537       0.326773
    11181.626426       0.265020
    11182.805563       0.210444
    11183.984949       0.163587
    11185.164583       0.124470
    11186.344467       0.092691
    11187.524599       0.067552
    11188.704981       0.048178
    11189.886375       0.033623
    11191.067255       0.022962
    11192.248384       0.015344
    11193.429763       0.010033
    11194.611391       0.006419
    11195.793268       0.004019
    11196.975395       0.002462
    11198.157772       0.001475
    11199.340398       0.000865
    11200.524040       0.000496
    11201.707166       0.000279
    11202.890543       0.000153
    11204.074169       0.000082
    11205.258046       0.000043
    11206.442172       0.000022
    11207.626549       0.000011
    11208.811176       0.000006
    11209.996821       0.000003
    11211.181950       0.000001
    11212.367329       0.000001
    11213.552959       0.000000
    11214.738839       0.000000
    11215.924971       0.000000
    11217.111353       0.000000
    11218.297986       0.000000
    11219.485639       0.000000
    11220.672775       0.000000
    11221.860162       0.000000
    11223.047800       0.000000
    11224.235690       0.000000
    11225.423831       0.000000
    11226.612224       0.000000
    11227.800868       0.000000
    11228.990534       0.000000
    11230.179682       0.000000
    11231.369082       0.000000
    11232.558734       0.000000
