7, band 1 module 3 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
161
Wavenumber (cm-1)   Filter response
    24317.668543       0.000000
    24324.659978       0.000000
    24331.655433       0.000001
    24338.653106       0.000001
    24345.656613       0.000002
    24352.664152       0.000004
    24359.675727       0.000008
    24366.689528       0.000014
    24373.709182       0.000026
    24380.732882       0.000045
    24387.758816       0.000079
    24394.790616       0.000136
    24401.826473       0.000230
    24408.864571       0.000383
    24415.908550       0.000624
    24422.956595       0.001002
    24430.008711       0.001582
    24437.063078       0.002454
    24444.123343       0.003745
    24451.187690       0.005619
    24458.254295       0.008292
    24465.326813       0.012032
    24472.403422       0.017171
    24479.482297       0.024099
    24486.567099       0.033266
    24493.656003       0.045171
    24500.747180       0.060338
    24507.844298       0.079296
    24514.945528       0.102540
    24522.050875       0.130491
    24529.158506       0.163453
    24536.272095       0.201480
    24543.389812       0.244454
    24550.509819       0.292146
    24557.635800       0.344018
    24564.765918       0.399303
    24571.898336       0.457036
    24579.036740       0.516101
    24586.179293       0.575298
    24593.324152       0.633360
    24600.475013       0.687624
    24607.630033       0.738409
    24614.789216       0.784928
    24621.950715       0.826627
    24629.118235       0.863197
    24636.289929       0.894565
    24643.463947       0.920864
    24650.643999       0.942394
    24657.828236       0.959588
    24665.014805       0.972933
    24672.207422       0.982944
    24679.404236       0.990142
    24686.603389       0.995020
    24693.808605       0.998031
    24701.018027       0.999577
    24708.231661       1.000000
    24715.447645       0.999592
    24722.669710       0.998602
    24729.895997       0.997188
    24737.124643       0.995481
    24744.359384       0.993574
    24751.598358       0.991527
    24758.839698       0.989380
    24766.087149       0.987157
    24773.338843       0.984879
    24780.594786       0.982581
    24787.853105       0.980271
    24795.117553       0.977958
    24802.386261       0.975654
    24809.657353       0.973367
    24816.934589       0.971099
    24824.216095       0.968846
    24831.499995       0.966601
    24838.790052       0.964362
    24846.084391       0.962142
    24853.381131       0.959924
    24860.684044       0.957717
    24867.991249       0.955531
    24875.302752       0.953378
    24882.616666       0.951266
    24889.936773       0.949193
    24897.261187       0.947154
    24904.588021       0.945145
    24911.921063       0.943147
    24919.258424       0.941141
    24926.598212       0.939119
    24933.944223       0.937077
    24941.294565       0.935016
    24948.647342       0.932941
    24956.006357       0.930855
    24963.369714       0.927710
    24970.737417       0.921973
    24978.107567       0.916217
    24985.483974       0.910433
    24992.864739       0.904618
    25000.247958       0.898769
    25007.637449       0.892892
    25015.031310       0.886994
    25022.427634       0.881089
    25029.830244       0.874665
    25037.237236       0.868145
    25044.646699       0.861634
    25052.062464       0.855128
    25059.482622       0.848621
    25066.907177       0.842104
    25074.334214       0.835573
    25081.767573       0.829028
    25089.205340       0.822556
    25096.645598       0.816222
    25104.092194       0.809895
    25111.543210       0.803579
    25118.996724       0.797277
    25126.456591       0.790986
    25133.920891       0.784698
    25141.387697       0.778405
    25148.860872       0.772101
    25156.338491       0.765987
    25163.820557       0.759881
    25171.305142       0.753770
    25178.796116       0.747662
    25186.291549       0.741564
    25193.789509       0.735479
    25201.293874       0.729406
    25208.802710       0.723338
    25216.314081       0.717369
    25223.831872       0.711512
    25231.354146       0.705642
    25238.880909       0.699761
    25246.410218       0.693872
    25253.945968       0.687983
    25261.486217       0.682101
    25269.029022       0.676230
    25276.578282       0.670369
    25284.132054       0.664731
    25291.688391       0.659090
    25299.251198       0.653435
    25306.818530       0.647757
    25314.388435       0.642045
    25321.964826       0.636292
    25329.545754       0.630486
    25337.131223       0.624606
    25344.719275       0.618740
    25352.313836       0.612819
    25359.912949       0.606672
    25367.514655       0.600203
    25375.122886       0.593287
    25382.735681       0.585774
    25390.351078       0.577486
    25397.973014       0.568219
    25405.599528       0.557766
    25413.228653       0.546057
    25420.864333       0.532652
    25428.504603       0.517310
    25436.149466       0.499819
    25443.796953       0.480016
    25451.451015       0.457814
    25459.109685       0.433222
    25466.770985       0.406368
    25474.438879       0.377598
    25482.111391       0.347235
    25489.786544       0.315700
