182, band 13 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13033.313624       0.000000
    13034.274797       0.000000
    13035.236111       0.000000
    13036.197568       0.000000
    13037.159166       0.000000
    13038.120906       0.000000
    13039.082788       0.000000
    13040.044812       0.000000
    13041.006978       0.000000
    13041.969286       0.000000
    13042.931736       0.000000
    13043.894329       0.000000
    13044.857063       0.000000
    13045.819939       0.000000
    13046.782957       0.000000
    13047.746118       0.000000
    13048.709421       0.000000
    13049.672866       0.000000
    13050.636453       0.000000
    13051.600183       0.000000
    13052.564055       0.000000
    13053.528070       0.000000
    13054.492227       0.000000
    13055.456526       0.000000
    13056.420968       0.000000
    13057.385552       0.000000
    13058.350279       0.000000
    13059.315148       0.000001
    13060.280160       0.000001
    13061.245314       0.000002
    13062.210612       0.000003
    13063.176052       0.000004
    13064.141634       0.000006
    13065.107360       0.000009
    13066.073228       0.000014
    13067.039239       0.000021
    13068.005393       0.000031
    13068.971690       0.000046
    13069.938129       0.000066
    13070.904712       0.000096
    13071.871437       0.000138
    13072.838306       0.000197
    13073.805318       0.000278
    13074.772472       0.000391
    13075.739770       0.000544
    13076.707211       0.000753
    13077.673751       0.001034
    13078.641478       0.001410
    13079.609349       0.001907
    13080.577363       0.002562
    13081.545519       0.003415
    13082.513820       0.004519
    13083.482263       0.005936
    13084.450850       0.007740
    13085.419581       0.010018
    13086.388455       0.012871
    13087.357472       0.016414
    13088.326633       0.020779
    13089.295937       0.026113
    13090.265386       0.032574
    13091.234977       0.040335
    13092.204712       0.049581
    13093.174591       0.060499
    13094.144614       0.073281
    13095.114781       0.088117
    13096.085091       0.105183
    13097.055545       0.124642
    13098.026143       0.146627
    13098.996884       0.171239
    13099.967770       0.198538
    13100.938799       0.228534
    13101.909973       0.261178
    13102.881290       0.296358
    13103.852752       0.333895
    13104.824357       0.373542
    13105.796107       0.414982
    13106.768001       0.457835
    13107.740039       0.501666
    13108.712221       0.545990
    13109.684547       0.590292
    13110.657018       0.634037
    13111.629633       0.676691
    13112.602392       0.717738
    13113.575296       0.756698
    13114.548344       0.793147
    13115.521536       0.826770
    13116.494873       0.857307
    13117.468354       0.884536
    13118.441980       0.908376
    13119.415750       0.928845
    13120.389665       0.946053
    13121.363725       0.960197
    13122.337929       0.971540
    13123.312278       0.980397
    13124.286771       0.987113
    13125.261410       0.992041
    13126.236193       0.995519
    13127.211121       0.997846
    13128.186193       0.999268
    13129.161411       0.999956
    13130.136773       1.000000
    13131.112281       0.999399
    13132.087933       0.998067
    13133.063730       0.995845
    13134.039673       0.992479
    13135.015760       0.987665
    13135.991993       0.981066
    13136.968370       0.972328
    13137.944893       0.961104
    13138.920507       0.947079
    13139.897321       0.929987
    13140.874279       0.909630
    13141.851382       0.885896
    13142.828631       0.858765
    13143.806026       0.828314
    13144.783565       0.794721
    13145.761250       0.758255
    13146.739081       0.719271
    13147.717057       0.678192
    13148.695178       0.635498
    13149.673445       0.591701
    13150.651858       0.547311
    13151.630416       0.502898
    13152.609120       0.458978
    13153.587970       0.416036
    13154.566965       0.374509
    13155.546106       0.334777
    13156.525392       0.297158
    13157.504825       0.261898
    13158.484404       0.229179
    13159.464128       0.199112
    13160.443998       0.171747
    13161.424014       0.147073
    13162.404176       0.125033
    13163.384484       0.105525
    13164.364938       0.088412
    13165.345538       0.073535
    13166.326285       0.060715
    13167.307177       0.049764
    13168.288216       0.040490
    13169.269400       0.032702
    13170.250732       0.026219
    13171.232209       0.020867
    13172.213832       0.016486
    13173.195602       0.012929
    13174.177519       0.010065
    13175.159581       0.007777
    13176.141790       0.005966
    13177.124146       0.004543
    13178.106648       0.003433
    13179.089296       0.002576
    13180.072091       0.001918
    13181.055033       0.001418
    13182.038121       0.001041
    13183.021356       0.000758
    13184.004738       0.000548
    13184.988266       0.000393
    13185.971941       0.000280
    13186.955763       0.000198
    13187.939732       0.000139
    13188.923848       0.000097
    13189.908110       0.000067
    13190.892520       0.000046
    13191.877076       0.000031
    13192.861779       0.000021
    13193.846630       0.000014
    13194.831627       0.000010
    13195.816771       0.000006
    13196.802063       0.000004
    13197.787502       0.000003
    13198.773088       0.000002
    13199.758821       0.000001
    13200.743638       0.000001
    13201.729665       0.000000
    13202.715840       0.000000
    13203.702162       0.000000
    13204.688632       0.000000
    13205.675249       0.000000
    13206.662013       0.000000
    13207.648925       0.000000
    13208.635984       0.000000
    13209.623191       0.000000
    13210.610546       0.000000
    13211.598048       0.000000
    13212.585698       0.000000
    13213.573495       0.000000
    13214.561440       0.000000
    13215.549533       0.000000
    13216.537774       0.000000
    13217.526162       0.000000
    13218.514698       0.000000
    13219.503383       0.000000
    13220.492215       0.000000
    13221.481195       0.000000
    13222.470323       0.000000
    13223.459599       0.000000
    13224.449023       0.000000
    13225.438595       0.000000
    13226.428315       0.000000
    13227.418184       0.000000
