192, band 13 module 4 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13027.025433       0.000002
    13027.986714       0.000003
    13028.948137       0.000004
    13029.910739       0.000006
    13030.872446       0.000007
    13031.834296       0.000010
    13032.796287       0.000012
    13033.759458       0.000016
    13034.721733       0.000021
    13035.684151       0.000027
    13036.647748       0.000035
    13037.610451       0.000045
    13038.573295       0.000057
    13039.536282       0.000073
    13040.500448       0.000092
    13041.463720       0.000117
    13042.427133       0.000147
    13043.391728       0.000185
    13044.355426       0.000232
    13045.319267       0.000290
    13046.283251       0.000361
    13047.248415       0.000448
    13048.212684       0.000554
    13049.177095       0.000684
    13050.142688       0.000841
    13051.107384       0.001031
    13052.072224       0.001261
    13053.037205       0.001536
    13054.003370       0.001865
    13054.968637       0.002258
    13055.934047       0.002725
    13056.900641       0.003278
    13057.866336       0.003931
    13058.832175       0.004699
    13059.798157       0.005599
    13060.765322       0.006651
    13061.731590       0.007877
    13062.698001       0.009298
    13063.665596       0.010942
    13064.632293       0.012836
    13065.599132       0.015012
    13066.566115       0.017501
    13067.534284       0.020339
    13068.501553       0.023565
    13069.468966       0.027217
    13070.437565       0.031339
    13071.405264       0.035973
    13072.373106       0.041165
    13073.341092       0.046962
    13074.310265       0.053411
    13075.278538       0.060561
    13076.246954       0.068458
    13077.216558       0.077150
    13078.185261       0.086683
    13079.154108       0.097100
    13080.123099       0.108443
    13081.093277       0.120752
    13082.062555       0.134066
    13083.031977       0.148407
    13084.002587       0.163798
    13084.972296       0.180255
    13085.942149       0.197788
    13086.912145       0.216396
    13087.883331       0.236074
    13088.853616       0.256804
    13089.824044       0.278562
    13090.795662       0.301312
    13091.766379       0.325009
    13092.737239       0.349599
    13093.708243       0.375016
    13094.680438       0.401187
    13095.651730       0.428029
    13096.623167       0.455450
    13097.595795       0.483350
    13098.567520       0.511628
    13099.539389       0.540167
    13100.511403       0.568849
    13101.484608       0.597552
    13102.456911       0.626149
    13103.429357       0.654514
    13104.402996       0.682518
    13105.375732       0.710032
    13106.348612       0.736932
    13107.321636       0.763091
    13108.295853       0.788390
    13109.269167       0.812711
    13110.242625       0.835944
    13111.216228       0.857982
    13112.191024       0.878727
    13113.164916       0.898085
    13114.138953       0.915972
    13115.114185       0.932306
    13116.088511       0.946959
    13117.062982       0.959928
    13118.037598       0.971159
    13119.013409       0.980606
    13119.988315       0.988231
    13120.963366       0.994001
    13121.939612       0.997896
    13122.914953       0.999898
    13123.890439       1.000000
    13124.866070       0.998202
    13125.842897       0.994511
    13126.818818       0.988941
    13127.794885       0.981516
    13128.772148       0.972264
    13129.748505       0.961225
    13130.725007       0.948443
    13131.701654       0.933971
    13132.679500       0.917829
    13133.656437       0.900065
    13134.633521       0.880825
    13135.611803       0.860191
    13136.589177       0.838256
    13137.566697       0.815119
    13138.544363       0.790885
    13139.523227       0.765664
    13140.501184       0.739574
    13141.479286       0.712733
    13142.458588       0.685267
    13143.436981       0.657301
    13144.415521       0.628963
    13145.394206       0.600382
    13146.374091       0.571684
    13147.353068       0.542996
    13148.332191       0.514440
    13149.312514       0.486134
    13150.291929       0.458183
    13151.271489       0.430701
    13152.251195       0.403790
    13153.232103       0.377544
    13154.212102       0.352046
    13155.192246       0.327370
    13156.173593       0.303582
    13157.154030       0.280737
    13158.134613       0.258881
    13159.115342       0.238050
    13160.097274       0.218271
    13161.078296       0.199559
    13162.059464       0.181924
    13163.041836       0.165364
    13164.023296       0.149872
    13165.004903       0.135431
    13165.986657       0.122020
    13166.969615       0.109610
    13167.951662       0.098168
    13168.933855       0.087657
    13169.917253       0.078036
    13170.899740       0.069261
    13171.882373       0.061286
    13172.865152       0.054065
    13173.849138       0.047549
    13174.832211       0.041690
    13175.815431       0.036441
    13176.799857       0.031755
    13177.783370       0.027587
    13178.767031       0.023891
    13179.750838       0.020627
    13180.735853       0.017753
    13181.719954       0.015233
    13182.704202       0.013029
    13183.689658       0.011110
    13184.674200       0.009444
    13185.658890       0.008002
    13186.643726       0.006760
    13187.629772       0.005692
    13188.614902       0.004778
    13189.600181       0.003998
    13190.586668       0.003335
    13191.572241       0.002773
    13192.557961       0.002299
    13193.543828       0.001900
    13194.530906       0.001565
    13195.517068       0.001285
    13196.503378       0.001052
    13197.490898       0.000858
    13198.477503       0.000698
    13199.464255       0.000566
    13200.451155       0.000457
    13201.439266       0.000369
    13202.426462       0.000296
    13203.413804       0.000237
    13204.402359       0.000189
    13205.389998       0.000150
    13206.377784       0.000119
    13207.365718       0.000094
    13208.354865       0.000074
    13209.343095       0.000058
    13210.331473       0.000046
    13211.319998       0.000036
    13212.309737       0.000028
    13213.298559       0.000022
    13214.287529       0.000017
    13215.277713       0.000013
    13216.266979       0.000010
    13217.256393       0.000008
    13218.245956       0.000006
    13219.236733       0.000004
    13220.226592       0.000003
    13221.216599       0.000003
