62, band 5 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    19241.906015       0.000000
    19245.393568       0.000000
    19248.884648       0.000000
    19252.374732       0.000000
    19255.866082       0.000000
    19259.358698       0.000000
    19262.852581       0.000000
    19266.347732       0.000000
    19269.844152       0.000000
    19273.341842       0.000000
    19276.840801       0.000000
    19280.341030       0.000000
    19283.844801       0.000000
    19287.347575       0.000001
    19290.851622       0.000001
    19294.356942       0.000003
    19297.863537       0.000005
    19301.371406       0.000010
    19304.880550       0.000018
    19308.390971       0.000032
    19311.902669       0.000057
    19315.415645       0.000100
    19318.932176       0.000172
    19322.447710       0.000291
    19325.964523       0.000485
    19329.482617       0.000792
    19333.001991       0.001273
    19336.522648       0.002012
    19340.044587       0.003124
    19343.567809       0.004768
    19347.092315       0.007155
    19350.620392       0.010552
    19354.147468       0.015300
    19357.675831       0.021806
    19361.205481       0.030554
    19364.736418       0.042086
    19368.268643       0.056992
    19371.802157       0.075879
    19375.336961       0.099331
    19378.873054       0.127860
    19382.410439       0.161848
    19385.951409       0.201492
    19389.491378       0.246744
    19393.032641       0.297267
    19396.575197       0.352417
    19400.119048       0.411237
    19403.664194       0.472494
    19407.210636       0.534745
    19410.758375       0.596423
    19414.307411       0.655958
    19417.857745       0.711893
    19421.411680       0.763007
    19424.964613       0.808403
    19428.518846       0.847576
    19432.074380       0.880428
    19435.631216       0.907243
    19439.189354       0.928615
    19442.748795       0.945351
    19446.309539       0.958347
    19449.871589       0.968480
    19453.437253       0.976504
    19457.001914       0.982991
    19460.567882       0.988306
    19464.135157       0.992624
    19467.703740       0.995980
    19471.273632       0.998339
    19474.844834       0.999668
    19478.417345       1.000000
    19481.991168       0.999467
    19485.566302       0.998305
    19489.145067       0.996829
    19492.722828       0.995380
    19496.301902       0.994265
    19499.882291       0.993699
    19503.463996       0.993763
    19507.047016       0.994394
    19510.631353       0.995396
    19514.217007       0.996492
    19517.803980       0.997382
    19521.392272       0.997811
    19524.984210       0.997623
    19528.575142       0.996802
    19532.167396       0.995469
    19535.760971       0.993859
    19539.355869       0.992268
    19542.952090       0.990989
    19546.549635       0.990248
    19550.149672       0.990147
    19553.749868       0.990659
    19557.351390       0.991621
    19560.954239       0.992770
    19564.558415       0.993807
    19568.165089       0.994456
    19571.771924       0.994530
    19575.380088       0.993969
    19578.989584       0.992854
    19582.601580       0.991386
    19586.213739       0.989819
    19589.827231       0.988347
    19593.442057       0.987336
    19597.058217       0.986926
    19600.676884       0.987121
    19604.295715       0.987789
    19607.915882       0.988695
    19611.537387       0.989547
    19615.160230       0.990065
    19618.785586       0.990043
    19622.411107       0.989391
    19626.037969       0.988173
    19629.666172       0.986563
    19633.295716       0.984815
    19636.927780       0.983223
    19640.560010       0.982048
    19644.193585       0.981457
    19647.828504       0.981489
    19651.464768       0.982046
    19655.103558       0.982911
    19658.742516       0.983804
    19662.382822       0.984435
    19666.024476       0.984575
    19669.667479       0.984101
    19673.313014       0.983027
    19676.958718       0.981498
    19680.605774       0.979759
    19684.254183       0.978100
    19687.905127       0.976790
    19691.556242       0.976020
    19695.208711       0.975856
    19698.862536       0.976223
    19702.517717       0.976915
    19706.175440       0.977638
    19709.833335       0.978064
    19713.492589       0.977887
    19717.153201       0.976877
    19720.815174       0.974902
    19724.479694       0.971926
    19728.144388       0.967974
    19731.810445       0.963074
    19735.477864       0.957188
    19739.146647       0.950144
    19742.817984       0.941589
    19746.489496       0.930973
    19750.162375       0.917577
    19753.836620       0.900565
    19757.512232       0.879086
    19761.190404       0.852381
    19764.868754       0.819892
    19768.548473       0.781366
    19772.229563       0.736912
    19775.912024       0.687032
    19779.597051       0.632598
    19783.282257       0.574794
    19786.968837       0.515023
    19790.656790       0.454795
    19794.347315       0.395608
    19798.038020       0.338845
    19801.730101       0.285678
    19805.423560       0.237016
    19809.118397       0.193466
    19812.815811       0.155341
    19816.513406       0.122675
    19820.212383       0.095272
    19823.912740       0.072757
    19827.614479       0.054632
    19831.318802       0.040334
    19835.023307       0.029276
    19838.729198       0.020890
    19842.436473       0.014655
    19846.145134       0.010107
    19849.856384       0.006852
    19853.567820       0.004566
    19857.280643       0.002991
    19860.994856       0.001926
    19864.710458       0.001219
    19868.428656       0.000759
    19872.147040       0.000464
    19875.866817       0.000279
    19879.587986       0.000165
    19883.310549       0.000096
    19887.035714       0.000055
    19890.761067       0.000031
    19894.487816       0.000017
    19898.215962       0.000009
    19901.946714       0.000005
    19905.677656       0.000003
    19909.409997       0.000001
    19913.143738       0.000001
    19916.878880       0.000000
    19920.616634       0.000000
    19924.354580       0.000000
    19928.093930       0.000000
    19931.834683       0.000000
    19935.576840       0.000000
    19939.321616       0.000000
    19943.066586       0.000000
    19946.812963       0.000000
    19950.560747       0.000000
    19954.309940       0.000000
    19958.061758       0.000000
    19961.813772       0.000000
