118, band 8 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14828.268486       0.000000
    14830.343549       0.000000
    14832.419193       0.000000
    14834.494074       0.000000
    14836.570879       0.000000
    14838.648267       0.000000
    14840.726235       0.000000
    14842.804786       0.000000
    14844.882575       0.000000
    14846.962290       0.000000
    14849.042588       0.000000
    14851.123470       0.000000
    14853.204934       0.000001
    14855.285636       0.000001
    14857.368267       0.000002
    14859.451483       0.000004
    14861.535283       0.000008
    14863.619667       0.000015
    14865.703287       0.000027
    14867.788841       0.000047
    14869.874980       0.000083
    14871.961705       0.000142
    14874.047665       0.000239
    14876.135561       0.000396
    14878.224043       0.000646
    14880.313111       0.001037
    14882.402767       0.001636
    14884.491657       0.002539
    14886.582486       0.003876
    14888.673903       0.005819
    14890.765907       0.008593
    14892.858500       0.012481
    14894.950326       0.017832
    14897.044095       0.025061
    14899.138453       0.034646
    14901.233399       0.047117
    14903.327579       0.063036
    14905.423704       0.082967
    14907.520418       0.107439
    14909.617723       0.136894
    14911.715617       0.171642
    14913.812745       0.211802
    14915.911820       0.257257
    14918.011487       0.307621
    14920.111744       0.362223
    14922.212593       0.420114
    14924.312675       0.480104
    14926.414707       0.540827
    14928.517331       0.600823
    14930.620548       0.658649
    14932.724358       0.712979
    14934.827399       0.762709
    14936.932395       0.807035
    14939.037984       0.845505
    14941.144167       0.878034
    14943.249580       0.904868
    14945.356951       0.926530
    14947.464916       0.943727
    14949.573475       0.957252
    14951.682630       0.967881
    14953.791015       0.976297
    14955.901360       0.983031
    14958.012301       0.988447
    14960.123837       0.992747
    14962.235970       0.996022
    14964.347333       0.998299
    14966.460659       0.999602
    14968.574581       1.000000
    14970.689101       0.999636
    14972.802850       0.998728
    14974.918565       0.997548
    14977.034878       0.996384
    14979.151789       0.995486
    14981.269299       0.995027
    14983.386037       0.995066
    14985.504744       0.995550
    14987.624050       0.996319
    14989.743956       0.997147
    14991.864461       0.997794
    14993.984195       0.998059
    14996.105900       0.997823
    14998.228206       0.997078
    15000.351113       0.995927
    15002.474621       0.994564
    15004.597356       0.993217
    15006.722066       0.992125
    15008.847378       0.991473
    15010.973293       0.991344
    15013.098434       0.991706
    15015.225552       0.992424
    15017.353274       0.993282
    15019.481599       0.994038
    15021.610527       0.994471
    15023.738681       0.994434
    15025.868816       0.993882
    15027.999555       0.992758
    15030.130899       0.991354
    15032.262847       0.989896
    15034.394021       0.988621
    15036.527179       0.987727
    15038.660942       0.987322
    15040.795311       0.987410
    15042.930286       0.987883
    15045.064486       0.988549
    15047.200673       0.989171
    15049.337467       0.989524
    15051.474868       0.989439
    15053.611493       0.988843
    15055.750108       0.987776
    15057.889331       0.986379
    15060.029162       0.984869
    15062.169601       0.983483
    15064.309264       0.982434
    15066.450920       0.981859
    15068.593185       0.981790
    15070.736060       0.982150
    15072.879544       0.982765
    15075.022251       0.983408
    15077.166954       0.983844
    15079.312268       0.983885
    15081.458192       0.983427
    15083.603339       0.982480
    15085.750485       0.981155
    15087.898242       0.979651
    15090.046611       0.978200
    15092.195592       0.977024
    15094.343795       0.976277
    15096.494000       0.976016
    15098.644817       0.976182
    15100.796248       0.976608
    15102.948292       0.977049
    15105.099557       0.977228
    15107.252828       0.976880
    15109.406712       0.975792
    15111.561211       0.973827
    15113.716325       0.970915
    15115.870659       0.967034
    15118.027002       0.962155
    15120.183960       0.956192
    15122.341534       0.948948
    15124.498327       0.940072
    15126.657133       0.929052
    15128.816554       0.915232
    15130.976593       0.897867
    15133.137248       0.876199
    15135.297122       0.849557
    15137.459012       0.817449
    15139.621519       0.779648
    15141.784644       0.736254
    15143.948387       0.687716
    15146.111349       0.634820
    15148.276329       0.578638
    15150.441928       0.520455
    15152.608146       0.461664
    15154.773583       0.403667
    15156.941040       0.347774
    15159.109117       0.295123
    15161.277815       0.246615
    15163.447133       0.202883
    15165.615669       0.164288
    15167.786229       0.130927
    15169.957410       0.102676
    15172.129214       0.079227
    15174.301638       0.060148
    15176.473280       0.044923
    15178.646949       0.033007
    15180.821241       0.023857
    15182.996156       0.016962
    15185.171695       0.011862
    15187.346449       0.008160
    15189.523234       0.005521
    15191.700643       0.003675
    15193.878677       0.002405
    15196.055926       0.001549
    15198.235209       0.000981
    15200.415117       0.000611
    15202.595650       0.000374
    15204.776809       0.000226
    15206.957183       0.000134
    15209.139594       0.000078
    15211.322631       0.000045
    15213.506295       0.000025
    15215.690587       0.000014
    15217.874092       0.000008
    15220.059637       0.000004
    15222.245811       0.000002
    15224.432613       0.000001
    15226.618628       0.000001
    15228.806686       0.000000
    15230.995373       0.000000
    15233.184689       0.000000
    15235.374636       0.000000
    15237.563794       0.000000
    15239.754999       0.000000
    15241.946835       0.000000
    15244.139301       0.000000
    15246.332398       0.000000
    15248.524707       0.000000
    15250.719066       0.000000
    15252.914057       0.000000
