8, band 1 module 3 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
164
Wavenumber (cm-1)   Filter response
    24295.678887       0.000000
    24302.677507       0.000000
    24309.681964       0.000000
    24316.690460       0.000000
    24323.702999       0.000001
    24330.719583       0.000001
    24337.740216       0.000002
    24344.763094       0.000005
    24351.791835       0.000009
    24358.824636       0.000017
    24365.861501       0.000032
    24372.902432       0.000059
    24379.947434       0.000105
    24386.994694       0.000184
    24394.047846       0.000317
    24401.105079       0.000536
    24408.166397       0.000890
    24415.231802       0.001450
    24422.301300       0.002317
    24429.373071       0.003633
    24436.450761       0.005591
    24443.532553       0.008445
    24450.618451       0.012518
    24457.708459       0.018213
    24464.802579       0.026009
    24471.900817       0.036459
    24479.001345       0.050169
    24486.107825       0.067776
    24493.218433       0.089904
    24500.333171       0.117115
    24507.452044       0.149848
    24514.575055       0.188358
    24521.700373       0.232659
    24528.831670       0.282480
    24535.967116       0.337115
    24543.106715       0.395581
    24550.250470       0.456843
    24557.398385       0.519537
    24564.548621       0.582190
    24571.704866       0.643324
    24578.865281       0.701567
    24586.029871       0.755746
    24593.198639       0.804932
    24600.371588       0.846718
    24607.546875       0.882542
    24614.728198       0.912485
    24621.913714       0.936868
    24629.103426       0.956188
    24636.297338       0.971042
    24643.495454       0.982066
    24650.695922       0.989887
    24657.902456       0.995105
    24665.113204       0.998239
    24672.328171       0.999738
    24679.547360       1.000000
    24686.770775       0.999360
    24693.998419       0.998094
    24701.228435       0.996418
    24708.464549       0.994489
    24715.704904       0.992414
    24722.949503       0.990269
    24730.198351       0.988050
    24737.451451       0.985759
    24744.706937       0.983394
    24751.968551       0.980962
    24759.234428       0.978480
    24766.504572       0.975977
    24773.778987       0.973485
    24781.057677       0.971049
    24788.338769       0.968667
    24795.626018       0.966323
    24802.917552       0.963995
    24810.213376       0.961653
    24817.513494       0.959271
    24824.817909       0.956834
    24832.124743       0.954343
    24839.437762       0.951824
    24846.755090       0.949317
    24854.076731       0.946825
    24861.402688       0.944365
    24868.732964       0.941937
    24876.065676       0.939526
    24883.404604       0.937107
    24890.747863       0.934656
    24898.095457       0.932158
    24905.447390       0.929629
    24912.803667       0.927074
    24920.162395       0.924521
    24927.527368       0.922001
    24934.896695       0.919538
    24942.270381       0.917140
    24949.648430       0.914796
    24957.030845       0.912480
    24964.417629       0.908630
    24971.806885       0.902722
    24979.202420       0.896772
    24986.602338       0.890788
    24994.006640       0.884787
    25001.415333       0.878799
    25008.828419       0.872847
    25016.243992       0.866944
    25023.665875       0.861088
    25031.092164       0.854657
    25038.522862       0.848223
    25045.957972       0.841762
    25053.397500       0.835256
    25060.839532       0.828705
    25068.287904       0.822125
    25075.740706       0.815541
    25083.197939       0.808979
    25090.659610       0.802591
    25098.125721       0.796347
    25105.594354       0.790137
    25113.069357       0.783937
    25120.548813       0.777719
    25128.032725       0.771465
    25135.521098       0.765166
    25143.013936       0.758831
    25150.509312       0.752513
    25158.011089       0.746405
    25165.517343       0.740329
    25173.028078       0.734295
    25180.543297       0.728300
    25188.063004       0.722324
    25195.587204       0.716342
    25203.113963       0.710333
    25210.647159       0.704283
    25218.184860       0.698354
    25225.727070       0.692470
    25233.273792       0.686585
    25240.825032       0.680723
    25248.378846       0.674898
    25255.939130       0.669112
    25263.503943       0.663352
    25271.073290       0.657595
    25278.647173       0.651878
    25286.225597       0.646285
    25293.806615       0.640645
    25301.394133       0.634958
    25308.986204       0.629236
    25316.582833       0.623484
    25324.184024       0.617695
    25331.789780       0.611842
    25339.398148       0.605867
    25347.013047       0.599867
    25354.632525       0.593571
    25362.256584       0.586796
    25369.885231       0.579369
    25377.518468       0.571091
    25385.154333       0.561734
    25392.796762       0.551045
    25400.443795       0.538744
    25408.095434       0.524619
    25415.751685       0.508407
    25423.412552       0.489717
    25431.078038       0.468349
    25438.746173       0.444206
    25446.420910       0.417334
    25454.100279       0.387941
    25461.784285       0.356409
    25469.472931       0.323283
    25477.166222       0.289356
    25484.862180       0.255241
    25492.564772       0.221720
