94, band 7 module 2 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    15898.238851       0.000000
    15900.614945       0.000000
    15902.991750       0.000000
    15905.369266       0.000000
    15907.747493       0.000000
    15910.127975       0.000000
    15912.507625       0.000000
    15914.887987       0.000000
    15917.269061       0.000000
    15919.650848       0.000000
    15922.033348       0.000000
    15924.416561       0.000000
    15926.800487       0.000000
    15929.185128       0.000001
    15931.570482       0.000002
    15933.956551       0.000004
    15936.343335       0.000007
    15938.730834       0.000012
    15941.119048       0.000022
    15943.507978       0.000040
    15945.897625       0.000070
    15948.287988       0.000121
    15950.679067       0.000206
    15953.070864       0.000344
    15955.464932       0.000565
    15957.858164       0.000911
    15960.252114       0.001447
    15962.646783       0.002259
    15965.042170       0.003468
    15967.438277       0.005237
    15969.835102       0.007778
    15972.232648       0.011360
    15974.630913       0.016319
    15977.029899       0.023058
    15979.429605       0.032044
    15981.830033       0.043801
    15984.231181       0.058892
    15986.633052       0.077892
    15989.035644       0.101346
    15991.438958       0.129729
    15993.842995       0.163390
    15996.247755       0.202499
    15998.654801       0.246997
    16001.061008       0.296558
    16003.467939       0.350567
    16005.875594       0.408124
    16008.283974       0.468074
    16010.693079       0.529066
    16013.102909       0.589635
    16015.513465       0.648308
    16017.924746       0.703709
    16020.336754       0.754668
    16022.749488       0.800305
    16025.162949       0.840090
    16027.577137       0.873862
    16029.992052       0.901809
    16032.407696       0.924412
    16034.824068       0.942358
    16037.241168       0.956439
    16039.658997       0.967449
    16042.079126       0.976103
    16044.498414       0.982970
    16046.918431       0.988448
    16049.339179       0.992774
    16051.760658       0.996056
    16054.182867       0.998332
    16056.605808       0.999626
    16059.029480       1.000000
    16061.453883       0.999586
    16063.879019       0.998593
    16066.304887       0.997286
    16068.731488       0.995954
    16071.158822       0.994856
    16073.586890       0.994174
    16076.015691       0.993987
    16078.445227       0.994253
    16080.875497       0.994823
    16083.306502       0.995479
    16085.738241       0.995982
    16088.172297       0.996125
    16090.605508       0.995794
    16093.039456       0.994966
    16095.474140       0.993724
    16097.909561       0.992254
    16100.345719       0.990790
    16102.782615       0.989568
    16105.220248       0.988771
    16107.658619       0.988487
    16110.097729       0.988695
    16112.537578       0.989265
    16114.978166       0.989991
    16117.419493       0.990816
    16119.861560       0.991346
    16122.304368       0.991421
    16124.747916       0.990989
    16127.192204       0.990114
    16129.637234       0.988954
    16132.084593       0.987731
    16134.531107       0.986679
    16136.978363       0.985991
    16139.426361       0.985780
    16141.875102       0.986038
    16144.324586       0.986648
    16146.774814       0.987447
    16149.225785       0.988204
    16151.677501       0.988694
    16154.129962       0.988755
    16156.583167       0.988316
    16159.037117       0.987418
    16161.491813       0.986200
    16163.947255       0.984876
    16166.403443       0.983680
    16168.860378       0.982817
    16171.318059       0.982419
    16173.776488       0.982515
    16176.237262       0.983023
    16178.697186       0.983772
    16181.157859       0.984535
    16183.619281       0.985085
    16186.081452       0.985240
    16188.544372       0.984907
    16191.008041       0.984100
    16193.472461       0.982938
    16195.937631       0.981616
    16198.403552       0.980365
    16200.870223       0.979397
    16203.337646       0.978856
    16205.805821       0.978787
    16208.274748       0.979118
    16210.744427       0.979676
    16213.214859       0.980213
    16215.686044       0.980455
    16218.157982       0.980142
    16220.632280       0.979069
    16223.105727       0.977103
    16225.579928       0.974176
    16228.054884       0.970255
    16230.530595       0.965298
    16233.007062       0.959192
    16235.484284       0.951706
    16237.962263       0.942454
    16240.440998       0.930895
    16242.920490       0.916351
    16245.400739       0.898071
    16247.881746       0.875309
    16250.363511       0.847425
    16252.846034       0.813976
    16255.329315       0.774801
    16257.813356       0.730071
    16260.298156       0.680310
    16262.783715       0.626370
    16265.270035       0.569380
    16267.758730       0.510661
    16270.246571       0.451623
    16272.735173       0.393665
    16275.224537       0.338076
    16277.714662       0.285953
    16280.205550       0.238152
    16282.697199       0.195252
    16285.189612       0.157558
    16287.682788       0.125120
    16290.176727       0.097769
    16292.671430       0.075167
    16295.166898       0.056854
    16297.663130       0.042305
    16300.160126       0.030966
    16302.657888       0.022296
    16305.156416       0.015791
    16307.655710       0.011000
    16310.155770       0.007537
    16312.658220       0.005080
    16315.159815       0.003367
    16317.662176       0.002195
    16320.165305       0.001408
    16322.669203       0.000888
    16325.173869       0.000551
    16327.679303       0.000336
    16330.185507       0.000202
    16332.692480       0.000119
    16335.200223       0.000069
    16337.708736       0.000039
    16340.218020       0.000022
    16342.728075       0.000012
    16345.238901       0.000007
    16347.750498       0.000004
    16350.262868       0.000002
    16352.776009       0.000001
    16355.289924       0.000000
    16357.806245       0.000000
    16360.321706       0.000000
    16362.837942       0.000000
    16365.354951       0.000000
    16367.872735       0.000000
    16370.391294       0.000000
    16372.910628       0.000000
    16375.430737       0.000000
    16377.951623       0.000000
    16380.473284       0.000000
    16382.995722       0.000000
    16385.518938       0.000000
