265, band 18 module 4 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11194.359748       0.000000
    11195.540807       0.000000
    11196.722116       0.000000
    11197.903674       0.000000
    11199.085481       0.000000
    11200.267538       0.000000
    11201.449844       0.000001
    11202.632400       0.000002
    11203.815205       0.000003
    11204.998261       0.000004
    11206.181566       0.000008
    11207.365121       0.000013
    11208.548927       0.000021
    11209.732982       0.000034
    11210.917288       0.000055
    11212.101843       0.000088
    11213.287417       0.000138
    11214.472474       0.000214
    11215.657781       0.000329
    11216.843339       0.000499
    11218.029148       0.000749
    11219.215207       0.001109
    11220.401517       0.001624
    11221.588078       0.002350
    11222.774890       0.003359
    11223.961953       0.004744
    11225.149267       0.006621
    11226.336833       0.009132
    11227.524649       0.012445
    11228.712718       0.016759
    11229.901037       0.022303
    11231.089608       0.029332
    11232.278431       0.038125
    11233.467506       0.048975
    11234.656832       0.062182
    11235.846410       0.078036
    11237.036240       0.096808
    11238.226322       0.118723
    11239.416656       0.143950
    11240.607243       0.172580
    11241.798081       0.204609
    11242.989172       0.239925
    11244.180516       0.278301
    11245.372111       0.319393
    11246.563960       0.362746
    11247.756061       0.407803
    11248.948415       0.453933
    11250.141022       0.500450
    11251.333881       0.546649
    11252.526994       0.591839
    11253.720359       0.635373
    11254.913978       0.676680
    11256.107850       0.715290
    11257.301976       0.750848
    11258.497128       0.783123
    11259.691760       0.812008
    11260.886646       0.837510
    11262.081786       0.859734
    11263.277179       0.878867
    11264.472826       0.895149
    11265.668727       0.908857
    11266.864882       0.920281
    11268.061291       0.929711
    11269.257954       0.937427
    11270.454871       0.943685
    11271.652043       0.948718
    11272.849469       0.952739
    11274.047149       0.955935
    11275.245084       0.958475
    11276.443273       0.960505
    11277.641717       0.962154
    11278.840416       0.963532
    11280.039370       0.964725
    11281.238579       0.965801
    11282.438042       0.966791
    11283.637761       0.967739
    11284.837735       0.968655
    11286.037964       0.969541
    11287.238449       0.970389
    11288.439189       0.971193
    11289.640184       0.971951
    11290.841435       0.972663
    11292.042942       0.973340
    11293.244704       0.973997
    11294.446722       0.974607
    11295.648997       0.975181
    11296.851527       0.975785
    11298.054313       0.976426
    11299.257355       0.977102
    11300.460654       0.977804
    11301.664209       0.978517
    11302.868800       0.979224
    11304.072868       0.979907
    11305.277192       0.980556
    11306.481773       0.981167
    11307.686611       0.981728
    11308.891706       0.982264
    11310.097057       0.982796
    11311.302666       0.983341
    11312.508531       0.983913
    11313.714654       0.984522
    11314.921034       0.985168
    11316.127671       0.985843
    11317.334566       0.986533
    11318.541718       0.987221
    11319.749128       0.987891
    11320.956795       0.988529
    11322.164720       0.989130
    11323.372903       0.989697
    11324.581343       0.990238
    11325.790042       0.990770
    11326.998999       0.991311
    11328.208213       0.991876
    11329.417686       0.992474
    11330.627418       0.993110
    11331.837407       0.993777
    11333.047655       0.994463
    11334.258162       0.995149
    11335.468927       0.995818
    11336.679951       0.996453
    11337.891234       0.997043
    11339.102775       0.997585
    11340.314576       0.998080
    11341.526636       0.998532
    11342.738954       0.998948
    11343.951532       0.999324
    11345.164370       0.999647
    11346.377466       0.999889
    11347.591608       1.000000
    11348.805224       0.999910
    11350.019099       0.999525
    11351.233234       0.998730
    11352.447629       0.997389
    11353.662284       0.995342
    11354.877198       0.992410
    11356.092373       0.988390
    11357.307808       0.983056
    11358.523503       0.976156
    11359.739458       0.967416
    11360.955674       0.956541
    11362.172150       0.943224
    11363.388887       0.927157
    11364.605884       0.908047
    11365.823142       0.885638
    11367.040661       0.859732
    11368.258440       0.830211
    11369.476481       0.797059
    11370.694783       0.760380
    11371.913345       0.720406
    11373.132169       0.677496
    11374.351254       0.632133
    11375.570601       0.584907
    11376.790209       0.536490
    11378.010079       0.487602
    11379.230210       0.438986
    11380.450603       0.391366
    11381.671258       0.345415
    11382.892175       0.301731
    11384.113353       0.260810
    11385.334794       0.223036
    11386.556496       0.188668
    11387.778462       0.157845
    11389.000689       0.130593
    11390.223179       0.106836
    11391.445931       0.086413
    11392.669738       0.069100
    11393.893015       0.054623
    11395.116556       0.042683
    11396.340358       0.032967
    11397.564425       0.025168
    11398.788754       0.018990
    11400.013345       0.014162
    11401.238201       0.010437
    11402.463319       0.007602
    11403.688701       0.005472
    11404.914346       0.003893
    11406.140255       0.002737
    11407.366427       0.001901
    11408.592862       0.001305
    11409.819562       0.000886
    11411.046525       0.000594
    11412.273753       0.000393
    11413.501244       0.000257
    11414.728999       0.000167
    11415.957019       0.000106
    11417.185303       0.000067
    11418.413851       0.000042
    11419.642664       0.000026
    11420.871741       0.000016
    11422.101082       0.000010
    11423.330689       0.000006
    11424.560560       0.000003
    11425.790696       0.000002
    11427.021097       0.000001
    11428.251763       0.000001
    11429.482694       0.000000
    11430.713890       0.000000
    11431.945352       0.000000
    11433.177079       0.000000
    11434.409071       0.000000
