196, band 14 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12976.138921       0.000000
    12977.196522       0.000000
    12978.253267       0.000000
    12979.311212       0.000000
    12980.369330       0.000000
    12981.427621       0.000000
    12982.486084       0.000000
    12983.543691       0.000000
    12984.602500       0.000000
    12985.661481       0.000000
    12986.720634       0.000000
    12987.778931       0.000000
    12988.838430       0.000000
    12989.898103       0.000000
    12990.957948       0.000000
    12992.016935       0.000000
    12993.077126       0.000000
    12994.137490       0.000000
    12995.198027       0.000000
    12996.258737       0.000000
    12997.318589       0.000000
    12998.379645       0.000000
    12999.440875       0.000000
    13000.502278       0.000000
    13001.562822       0.000001
    13002.624572       0.000001
    13003.686494       0.000001
    13004.748591       0.000002
    13005.810860       0.000004
    13006.872271       0.000006
    13007.934888       0.000010
    13008.997678       0.000015
    13010.060642       0.000024
    13011.122747       0.000036
    13012.186058       0.000056
    13013.249544       0.000084
    13014.313203       0.000126
    13015.377036       0.000186
    13016.440008       0.000274
    13017.504189       0.000399
    13018.568544       0.000575
    13019.633073       0.000822
    13020.696741       0.001165
    13021.761618       0.001635
    13022.826669       0.002275
    13023.891894       0.003136
    13024.956258       0.004284
    13026.021832       0.005798
    13027.087580       0.007777
    13028.153503       0.010336
    13029.219600       0.013613
    13030.284835       0.017766
    13031.351280       0.022976
    13032.417901       0.029444
    13033.484696       0.037392
    13034.550629       0.047056
    13035.617773       0.058683
    13036.685092       0.072523
    13037.752586       0.088820
    13038.820254       0.107802
    13039.887060       0.129668
    13040.955078       0.154576
    13042.023271       0.182626
    13043.091639       0.213851
    13044.159144       0.248205
    13045.227862       0.285548
    13046.296756       0.325645
    13047.365824       0.368162
    13048.435068       0.412665
    13049.503447       0.458635
    13050.573041       0.505475
    13051.642811       0.552530
    13052.712756       0.599114
    13053.781836       0.644534
    13054.852132       0.688118
    13055.922603       0.729251
    13056.993250       0.767398
    13058.063031       0.802130
    13059.134029       0.833147
    13060.205202       0.860287
    13061.276552       0.883534
    13062.348077       0.903014
    13063.418736       0.918979
    13064.490612       0.931789
    13065.562665       0.941889
    13066.634893       0.949770
    13067.706255       0.955940
    13068.778836       0.960891
    13069.851592       0.965062
    13070.924525       0.968823
    13071.997633       0.972448
    13073.069875       0.976110
    13074.143336       0.979879
    13075.216973       0.983728
    13076.290787       0.987553
    13077.363733       0.991192
    13078.437899       0.994452
    13079.512242       0.997136
    13080.586761       0.999069
    13081.661457       1.000000
    13082.735285       0.999955
    13083.810334       0.998958
    13084.885560       0.997076
    13085.960962       0.994440
    13087.035496       0.991221
    13088.111252       0.987617
    13089.187184       0.983819
    13090.263294       0.979989
    13091.338534       0.976233
    13092.414998       0.972576
    13093.491638       0.968950
    13094.568456       0.965184
    13095.645450       0.961004
    13096.721575       0.956045
    13097.798924       0.949866
    13098.876450       0.941963
    13099.954153       0.931844
    13101.030986       0.919020
    13102.109045       0.903050
    13103.187280       0.883572
    13104.265693       0.860334
    13105.344283       0.833211
    13106.422003       0.802217
    13107.500948       0.767515
    13108.580071       0.729401
    13109.659372       0.688304
    13110.737801       0.644756
    13111.817458       0.599373
    13112.897292       0.552822
    13113.977303       0.505796
    13115.057493       0.458980
    13116.136811       0.413089
    13117.217357       0.368644
    13118.298080       0.326169
    13119.378982       0.286094
    13120.459011       0.248758
    13121.540269       0.214398
    13122.621705       0.183154
    13123.703319       0.155076
    13124.784061       0.130135
    13125.866032       0.108229
    13126.948181       0.089205
    13128.030509       0.072865
    13129.113015       0.058983
    13130.194647       0.047316
    13131.277510       0.037614
    13132.360552       0.029632
    13133.443773       0.023134
    13134.526119       0.017898
    13135.609697       0.013721
    13136.693453       0.010424
    13137.777389       0.007848
    13138.861503       0.005854
    13139.944742       0.004328
    13141.029214       0.003170
    13142.113865       0.002301
    13143.198695       0.001655
    13144.282650       0.001180
    13145.367838       0.000833
    13146.453206       0.000583
    13147.538753       0.000405
    13148.624478       0.000278
    13149.709328       0.000189
    13150.795413       0.000128
    13151.881677       0.000085
    13152.968120       0.000057
    13154.053687       0.000037
    13155.140489       0.000024
    13156.227471       0.000016
    13157.314633       0.000010
    13158.400917       0.000006
    13159.488438       0.000004
    13160.576138       0.000002
    13161.664019       0.000002
    13162.752079       0.000001
    13163.839261       0.000001
    13164.927681       0.000000
    13166.016281       0.000000
    13167.105061       0.000000
    13168.192963       0.000000
    13169.282103       0.000000
    13170.371423       0.000000
    13171.460924       0.000000
    13172.550604       0.000000
    13173.639406       0.000000
    13174.729447       0.000000
    13175.819669       0.000000
    13176.910071       0.000000
    13177.999594       0.000000
    13179.090356       0.000000
    13180.181300       0.000000
    13181.272424       0.000000
    13182.363729       0.000000
    13183.454154       0.000000
    13184.545820       0.000000
    13185.637667       0.000000
    13186.729694       0.000000
    13187.820841       0.000000
    13188.913231       0.000000
    13190.005801       0.000000
