195, band 13 module 5 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13022.415739       0.000000
    13023.376341       0.000000
    13024.337084       0.000000
    13025.296933       0.000000
    13026.257959       0.000000
    13027.219128       0.000000
    13028.179402       0.000000
    13029.140854       0.000000
    13030.102447       0.000000
    13031.063147       0.000000
    13032.025024       0.000000
    13032.987044       0.000000
    13033.948169       0.000000
    13034.910472       0.000000
    13035.872918       0.000000
    13036.834468       0.000000
    13037.797198       0.000000
    13038.760070       0.000000
    13039.722046       0.000000
    13040.685203       0.000001
    13041.648501       0.000001
    13042.610904       0.000002
    13043.574487       0.000002
    13044.538213       0.000003
    13045.501042       0.000005
    13046.465052       0.000007
    13047.428166       0.000010
    13048.392461       0.000014
    13049.356899       0.000020
    13050.320439       0.000028
    13051.285162       0.000040
    13052.250027       0.000056
    13053.213995       0.000077
    13054.179146       0.000106
    13055.144439       0.000145
    13056.108835       0.000198
    13057.074414       0.000269
    13058.040135       0.000362
    13059.004959       0.000484
    13059.970966       0.000645
    13060.937116       0.000854
    13061.902368       0.001124
    13062.868803       0.001472
    13063.835382       0.001915
    13064.801062       0.002479
    13065.767927       0.003189
    13066.734935       0.004079
    13067.701044       0.005188
    13068.668338       0.006561
    13069.635776       0.008249
    13070.602313       0.010313
    13071.570037       0.012820
    13072.536861       0.015844
    13073.504871       0.019471
    13074.473025       0.023792
    13075.440279       0.028906
    13076.408719       0.034920
    13077.377303       0.041945
    13078.344986       0.050099
    13079.313857       0.059498
    13080.282871       0.070261
    13081.250984       0.082538
    13082.220285       0.096454
    13083.189730       0.112084
    13084.158274       0.129519
    13085.128006       0.148832
    13086.097882       0.170077
    13087.066856       0.193280
    13088.037020       0.218441
    13089.007327       0.245530
    13089.976732       0.274481
    13090.947327       0.305193
    13091.918066       0.337529
    13092.887902       0.371319
    13093.858929       0.406355
    13094.830100       0.442401
    13095.800368       0.479193
    13096.771826       0.516443
    13097.742382       0.553851
    13098.714129       0.591150
    13099.686020       0.627997
    13100.657008       0.664078
    13101.629187       0.699098
    13102.601511       0.732787
    13103.572931       0.764901
    13104.545543       0.795228
    13105.518300       0.823596
    13106.490153       0.849872
    13107.463198       0.873964
    13108.436388       0.895822
    13109.408673       0.915432
    13110.382152       0.932817
    13111.355775       0.948026
    13112.328494       0.961131
    13113.302406       0.972219
    13114.276464       0.981381
    13115.249616       0.988662
    13116.223962       0.993981
    13117.198453       0.997616
    13118.172039       0.999614
    13119.146820       1.000000
    13120.121746       0.998772
    13121.095765       0.995903
    13122.070981       0.991339
    13123.045290       0.985009
    13124.020795       0.976824
    13124.996445       0.966687
    13125.971189       0.954497
    13126.947129       0.940162
    13127.923215       0.923603
    13128.898393       0.904763
    13129.874768       0.883612
    13130.851289       0.860156
    13131.826903       0.834439
    13132.803714       0.806367
    13133.780671       0.776108
    13134.756720       0.743999
    13135.733967       0.710249
    13136.711359       0.675103
    13137.687844       0.638836
    13138.665527       0.601741
    13139.643356       0.564131
    13140.620277       0.526323
    13141.598397       0.488634
    13142.576662       0.451371
    13143.554019       0.414828
    13144.532576       0.379276
    13145.511278       0.344958
    13146.489071       0.312087
    13147.468065       0.280841
    13148.446150       0.251364
    13149.425435       0.223760
    13150.404866       0.198094
    13151.383388       0.174409
    13152.363111       0.152708
    13153.342979       0.132965
    13154.321938       0.115130
    13155.302099       0.099130
    13156.282406       0.084875
    13157.261802       0.072261
    13158.242401       0.061175
    13159.223146       0.051497
    13160.202981       0.043105
    13161.184018       0.035876
    13162.165202       0.029690
    13163.145474       0.024431
    13164.126951       0.019989
    13165.108573       0.016262
    13166.089284       0.013154
    13167.071199       0.010579
    13168.053261       0.008460
    13169.034411       0.006727
    13170.016766       0.005318
    13170.998208       0.004180
    13171.980856       0.003267
    13172.963650       0.002539
    13173.945532       0.001962
    13174.928619       0.001507
    13175.911853       0.001151
    13176.894174       0.000874
    13177.877702       0.000660
    13178.861377       0.000496
    13179.844138       0.000370
    13180.828106       0.000275
    13181.812221       0.000203
    13182.795422       0.000149
    13183.779831       0.000108
    13184.764387       0.000079
    13185.748028       0.000057
    13186.732878       0.000041
    13187.717875       0.000029
    13188.701958       0.000021
    13189.687249       0.000014
    13190.672687       0.000010
    13191.657211       0.000007
    13192.642944       0.000005
    13193.628824       0.000003
    13194.613789       0.000002
    13195.599963       0.000002
    13196.585222       0.000001
    13197.571692       0.000001
    13198.558309       0.000000
    13199.544010       0.000000
    13200.530922       0.000000
    13201.517981       0.000000
    13202.504124       0.000000
    13203.491479       0.000000
    13204.478981       0.000000
    13205.465567       0.000000
    13206.453364       0.000000
    13207.441310       0.000000
    13208.428338       0.000000
    13209.416579       0.000000
    13210.404968       0.000000
    13211.392439       0.000000
    13212.381124       0.000000
    13213.369956       0.000000
    13214.357871       0.000000
    13215.346999       0.000000
    13216.336276       0.000000
