241, band 17 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11368.842184       0.000000
    11370.712144       0.000000
    11372.582719       0.000000
    11374.453910       0.000000
    11376.325716       0.000000
    11378.198139       0.000000
    11380.071178       0.000000
    11381.944834       0.000000
    11383.819107       0.000000
    11385.693998       0.000000
    11387.569506       0.000000
    11389.445632       0.000001
    11391.322377       0.000002
    11393.199739       0.000007
    11395.077721       0.000019
    11396.956323       0.000051
    11398.835543       0.000132
    11400.715384       0.000324
    11402.595844       0.000756
    11404.476925       0.001680
    11406.358627       0.003552
    11408.240950       0.007148
    11410.123894       0.013690
    11412.007460       0.024951
    11413.891648       0.043282
    11415.776458       0.071467
    11417.661891       0.112345
    11419.548742       0.168174
    11421.435422       0.239825
    11423.322724       0.325994
    11425.210651       0.422763
    11427.099201       0.523760
    11428.988376       0.621118
    11430.878176       0.707076
    11432.768601       0.775819
    11434.659651       0.824927
    11436.551327       0.855870
    11438.443629       0.873272
    11440.336557       0.883160
    11442.230112       0.890860
    11444.124294       0.899354
    11446.019103       0.908760
    11447.914539       0.917088
    11449.810604       0.921860
    11451.707296       0.921779
    11453.604617       0.917660
    11455.502567       0.912181
    11457.401146       0.908627
    11459.300355       0.909278
    11461.200193       0.914280
    11463.100661       0.921576
    11465.001760       0.927948
    11466.903489       0.930635
    11468.805849       0.928731
    11470.708841       0.923643
    11472.612464       0.918388
    11474.516719       0.916071
    11476.421606       0.918323
    11478.327126       0.924471
    11480.233279       0.931877
    11482.140870       0.937264
    11484.048290       0.938367
    11485.956343       0.935079
    11487.865031       0.929506
    11489.774353       0.924912
    11491.684310       0.924073
    11493.594902       0.927874
    11495.506130       0.934864
    11497.417993       0.941980
    11499.330492       0.946089
    11501.243628       0.945571
    11503.157401       0.941137
    11505.071810       0.935473
    11506.986856       0.931891
    11508.902541       0.932660
    11510.818863       0.937856
    11512.735823       0.945325
    11514.653423       0.951761
    11516.571661       0.954375
    11518.490538       0.952299
    11520.410055       0.947030
    11522.330211       0.941679
    11524.251008       0.939402
    11526.172445       0.941813
    11528.094524       0.948161
    11530.017243       0.955712
    11531.940604       0.961117
    11533.864606       0.962104
    11535.789251       0.958629
    11537.714538       0.952894
    11539.640468       0.948248
    11541.567041       0.947493
    11543.494257       0.951443
    11545.422118       0.958588
    11547.351436       0.965771
    11549.280584       0.969810
    11551.210378       0.969103
    11553.140816       0.964439
    11555.071900       0.958562
    11557.003630       0.954644
    11558.936005       0.955207
    11560.869027       0.960262
    11562.802695       0.967555
    11564.737011       0.973700
    11566.671973       0.975888
    11568.607583       0.973278
    11570.543842       0.967403
    11572.480748       0.961541
    11574.418303       0.958885
    11576.356507       0.961014
    11578.295360       0.967097
    11580.234863       0.974309
    11582.175016       0.979252
    11584.115819       0.979670
    11586.057272       0.975587
    11587.999376       0.969296
    11589.942132       0.964204
    11591.885539       0.963116
    11593.829598       0.966823
    11595.774309       0.973696
    11597.719672       0.980511
    11599.665688       0.984069
    11601.612358       0.982812
    11603.559681       0.977606
    11605.507658       0.971311
    11607.456289       0.967337
    11609.405574       0.967925
    11611.356337       0.973021
    11613.306933       0.980296
    11615.258184       0.986320
    11617.210091       0.988294
    11619.162654       0.985456
    11621.115874       0.979469
    11623.069750       0.973587
    11625.024284       0.971011
    11626.979475       0.973280
    11628.935324       0.979490
    11630.891830       0.986751
    11632.848996       0.991639
    11634.806820       0.991925
    11636.765303       0.987697
    11638.724446       0.981320
    11640.684248       0.976244
    11642.644711       0.975265
    11644.605834       0.979116
    11646.567618       0.986095
    11648.530063       0.992923
    11650.493169       0.996394
    11652.456937       0.994991
    11654.421368       0.989653
    11656.386460       0.983305
    11658.352216       0.979379
    11660.318635       0.980088
    11662.285717       0.985302
    11664.253463       0.992598
    11666.221873       0.998461
    11668.190948       1.000000
    11670.160687       0.996311
    11672.131091       0.988757
    11674.102162       0.979986
    11676.073897       0.972129
    11678.047132       0.965047
    11680.020200       0.955496
    11681.993936       0.937671
    11683.968339       0.904968
    11685.943409       0.852280
    11687.919147       0.777919
    11689.895554       0.684441
    11691.872628       0.578148
    11693.850372       0.467520
    11695.828785       0.361212
    11697.807868       0.266283
    11699.787620       0.187135
    11701.768043       0.125298
    11703.749136       0.079899
    11705.730900       0.048510
    11707.713335       0.028038
    11709.696442       0.015425
    11711.680221       0.008077
    11713.664672       0.004026
    11715.649796       0.001909
    11717.635592       0.000862
    11719.622062       0.000370
    11721.609206       0.000151
    11723.597023       0.000059
    11725.585515       0.000022
    11727.574682       0.000008
    11729.564523       0.000003
    11731.555040       0.000001
    11733.546233       0.000000
    11735.538102       0.000000
    11737.530647       0.000000
    11739.523869       0.000000
    11741.517767       0.000000
    11743.512344       0.000000
    11745.508440       0.000000
    11747.504372       0.000000
    11749.500983       0.000000
    11751.498273       0.000000
    11753.496242       0.000000
