132, band 9 module 4 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14653.913540       0.000004
    14655.671335       0.000006
    14657.428240       0.000009
    14659.185567       0.000013
    14660.944627       0.000018
    14662.702797       0.000026
    14664.461388       0.000037
    14666.221715       0.000052
    14667.981151       0.000072
    14669.741009       0.000101
    14671.502603       0.000139
    14673.263306       0.000191
    14675.024432       0.000261
    14676.787296       0.000354
    14678.549268       0.000477
    14680.311663       0.000640
    14682.075797       0.000852
    14683.839039       0.001127
    14685.602704       0.001482
    14687.368110       0.001937
    14689.132624       0.002515
    14690.897561       0.003247
    14692.664241       0.004165
    14694.430027       0.005310
    14696.196238       0.006728
    14697.964192       0.008473
    14699.731253       0.010604
    14701.498738       0.013192
    14703.267968       0.016310
    14705.036304       0.020043
    14706.805066       0.024481
    14708.575574       0.029721
    14710.345187       0.035865
    14712.115226       0.043020
    14713.887012       0.051294
    14715.657904       0.060796
    14717.429222       0.071632
    14719.202288       0.083902
    14720.974459       0.097699
    14722.747058       0.113104
    14724.521406       0.130182
    14726.294858       0.148983
    14728.068738       0.169533
    14729.844369       0.191833
    14731.619104       0.215862
    14733.394267       0.241566
    14735.171183       0.268866
    14736.947201       0.297652
    14738.723648       0.327785
    14740.501850       0.359100
    14742.279154       0.391408
    14744.056887       0.424498
    14745.836376       0.458142
    14747.614967       0.492099
    14749.393987       0.526124
    14751.174764       0.559965
    14752.954643       0.593379
    14754.734952       0.626129
    14756.517019       0.657994
    14758.298187       0.688770
    14760.079786       0.718277
    14761.863145       0.746360
    14763.645604       0.772892
    14765.428494       0.797777
    14767.213145       0.820946
    14768.996897       0.842360
    14770.781080       0.862007
    14772.567026       0.879903
    14774.352071       0.896083
    14776.137548       0.910607
    14777.924789       0.923548
    14779.711130       0.934994
    14781.497902       0.945045
    14783.286441       0.953805
    14785.074078       0.961385
    14786.862147       0.967896
    14788.651984       0.973449
    14790.440919       0.978152
    14792.230287       0.982106
    14794.021424       0.985409
    14795.811658       0.988151
    14797.602326       0.990414
    14799.394764       0.992272
    14801.186299       0.993791
    14802.978268       0.995029
    14804.770671       0.996036
    14806.564846       0.996855
    14808.358118       0.997520
    14810.151824       0.998063
    14811.947304       0.998507
    14813.741879       0.998870
    14815.536890       0.999167
    14817.333676       0.999409
    14819.129557       0.999604
    14820.925874       0.999759
    14822.723967       0.999876
    14824.521155       0.999957
    14826.318779       0.999999
    14828.118181       1.000000
    14829.916678       0.999966
    14831.715610       0.999897
    14833.516323       0.999790
    14835.316129       0.999644
    14837.116372       0.999455
    14838.918396       0.999220
    14840.719514       0.998934
    14842.521069       0.998592
    14844.324406       0.998186
    14846.126836       0.997708
    14847.929704       0.997146
    14849.734356       0.996488
    14851.538100       0.995715
    14853.342283       0.994806
    14855.148251       0.993735
    14856.953311       0.992472
    14858.758809       0.990980
    14860.566095       0.989216
    14862.372472       0.987131
    14864.179288       0.984666
    14865.987892       0.981759
    14867.795587       0.978336
    14869.603722       0.974319
    14871.413647       0.969619
    14873.222662       0.964146
    14875.032117       0.957802
    14876.843363       0.950484
    14878.653700       0.942090
    14880.464477       0.932515
    14882.277046       0.921656
    14884.088706       0.909417
    14885.900806       0.895708
    14887.714700       0.880451
    14889.527684       0.863580
    14891.341109       0.845049
    14893.156329       0.824829
    14894.970638       0.802915
    14896.785389       0.779329
    14898.601937       0.754117
    14900.417574       0.727356
    14902.233652       0.699146
    14904.051530       0.669620
    14905.868494       0.638934
    14907.685902       0.607268
    14909.505110       0.574824
    14911.323405       0.541818
    14913.142143       0.508483
    14914.962683       0.475053
    14916.782309       0.441771
    14918.602379       0.408872
    14920.424252       0.376587
    14922.245211       0.345129
    14924.066615       0.314699
    14925.889823       0.285472
    14927.712117       0.257602
    14929.534855       0.231215
    14931.359400       0.206411
    14933.183029       0.183260
    14935.007104       0.161805
    14936.832987       0.142063
    14938.657953       0.124025
    14940.483366       0.107660
    14942.310588       0.092917
    14944.136893       0.079730
    14945.963646       0.068015
    14947.792208       0.057681
    14949.619854       0.048629
    14951.447947       0.040754
    14953.277852       0.033951
    14955.106840       0.028115
    14956.936275       0.023142
    14958.767523       0.018934
    14960.597854       0.015397
    14962.428633       0.012445
    14964.261227       0.009998
    14966.092903       0.007983
    14967.925027       0.006336
    14969.758967       0.004997
    14971.591989       0.003917
    14973.425460       0.003052
    14975.260749       0.002363
    14977.095118       0.001818
    14978.929937       0.001391
    14980.766576       0.001057
    14982.602294       0.000798
    14984.438463       0.000599
    14986.276453       0.000447
    14988.113522       0.000332
    14989.951042       0.000244
    14991.790384       0.000179
    14993.628806       0.000130
    14995.467678       0.000094
    14997.308375       0.000068
    14999.148150       0.000048
    15000.988377       0.000034
    15002.830429       0.000024
    15004.671559       0.000017
    15006.513142       0.000012
    15008.356551       0.000008
    15010.199038       0.000006
    15012.041978       0.000004
