159, band 11 module 3 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13909.645206       0.000000
    13911.468751       0.000000
    13913.293955       0.000000
    13915.119639       0.000000
    13916.944619       0.000000
    13918.771261       0.000000
    13920.598382       0.000001
    13922.424800       0.000001
    13924.252880       0.000002
    13926.081441       0.000003
    13927.909298       0.000005
    13929.738819       0.000009
    13931.568821       0.000015
    13933.398119       0.000025
    13935.229082       0.000041
    13937.060527       0.000067
    13938.891268       0.000107
    13940.723675       0.000170
    13942.556565       0.000266
    13944.388749       0.000410
    13946.222603       0.000625
    13948.056939       0.000942
    13949.890569       0.001401
    13951.725870       0.002057
    13953.561654       0.002984
    13955.396733       0.004275
    13957.233483       0.006047
    13959.070716       0.008448
    13960.907244       0.011656
    13962.745445       0.015884
    13964.584130       0.021378
    13966.422109       0.028418
    13968.261763       0.037313
    13970.101901       0.048393
    13971.941333       0.061998
    13973.782441       0.078464
    13975.624035       0.098104
    13977.464921       0.121191
    13979.307485       0.147929
    13981.150535       0.178437
    13982.992878       0.212724
    13984.836900       0.250677
    13986.681408       0.292043
    13988.525209       0.336435
    13990.370690       0.383330
    13992.216659       0.432089
    13994.061919       0.481979
    13995.908862       0.532206
    13997.756292       0.581955
    13999.603014       0.630430
    14001.451420       0.676893
    14003.300314       0.720700
    14005.149696       0.761335
    14006.998370       0.798420
    14008.848729       0.831732
    14010.699577       0.861192
    14012.549716       0.886855
    14014.401542       0.908891
    14016.253858       0.927551
    14018.105465       0.943142
    14019.958760       0.956004
    14021.812545       0.966479
    14023.665620       0.974895
    14025.520386       0.981558
    14027.375643       0.986744
    14029.230189       0.990697
    14031.086427       0.993636
    14032.943156       0.995753
    14034.799175       0.997222
    14036.656887       0.998195
    14038.515091       0.998811
    14040.372584       0.999184
    14042.231772       0.999411
    14044.091453       0.999560
    14045.950421       0.999677
    14047.811087       0.999783
    14049.672246       0.999881
    14051.532693       0.999959
    14053.394837       1.000000
    14055.257476       0.999987
    14057.119403       0.999910
    14058.983029       0.999772
    14060.847149       0.999587
    14062.710557       0.999379
    14064.575666       0.999176
    14066.441269       0.999006
    14068.306160       0.998892
    14070.172754       0.998844
    14072.039843       0.998859
    14073.906219       0.998921
    14075.774299       0.999006
    14077.642875       0.999084
    14079.510737       0.999130
    14081.380305       0.999125
    14083.250370       0.999062
    14085.119721       0.998946
    14086.990779       0.998794
    14088.862335       0.998630
    14090.733176       0.998480
    14092.605726       0.998367
    14094.478774       0.998299
    14096.351107       0.998221
    14098.225150       0.998180
    14100.099692       0.998157
    14101.974733       0.998124
    14103.849058       0.998056
    14105.725096       0.997936
    14107.601633       0.997754
    14109.477454       0.997516
    14111.354990       0.997237
    14113.233025       0.996943
    14115.110345       0.996643
    14116.989380       0.996357
    14118.868915       0.996122
    14120.747734       0.995944
    14122.628271       0.995813
    14124.509308       0.995711
    14126.389629       0.995611
    14128.271668       0.995485
    14130.154210       0.995312
    14132.036034       0.995077
    14133.919578       0.994778
    14135.803625       0.994421
    14137.686954       0.994023
    14139.572005       0.993600
    14141.457559       0.993162
    14143.342395       0.992707
    14145.228955       0.992214
    14147.116018       0.991639
    14149.002363       0.990912
    14150.890433       0.989941
    14152.779007       0.988612
    14154.666863       0.986788
    14156.556445       0.984315
    14158.446532       0.981022
    14160.335900       0.976716
    14162.226996       0.971181
    14164.118598       0.964174
    14166.009480       0.955424
    14167.902092       0.944634
    14169.795210       0.931483
    14171.687608       0.915640
    14173.581738       0.896783
    14175.476374       0.874617
    14177.370290       0.848904
    14179.265939       0.819491
    14181.162095       0.786332
    14183.057531       0.749513
    14184.954702       0.709260
    14186.852380       0.665946
    14188.749337       0.620081
    14190.648030       0.572294
    14192.547232       0.523304
    14194.445713       0.473888
    14196.345931       0.424838
    14198.246659       0.376925
    14200.147895       0.330861
    14202.048410       0.287266
    14203.950665       0.246646
    14205.853429       0.209377
    14207.755471       0.175704
    14209.659255       0.145735
    14211.563550       0.119460
    14213.467121       0.096764
    14215.372436       0.077445
    14217.278262       0.061240
    14219.183365       0.047841
    14221.090214       0.036921
    14222.997573       0.028146
    14224.904209       0.021195
    14226.812592       0.015765
    14228.721487       0.011582
    14230.629659       0.008405
    14232.539578       0.006024
    14234.450010       0.004264
    14236.359718       0.002981
    14238.271176       0.002058
    14240.183148       0.001404
    14242.094395       0.000945
    14244.007393       0.000629
    14245.920905       0.000413
    14247.833693       0.000268
    14249.748233       0.000172
    14251.663288       0.000109
    14253.577618       0.000068
    14255.493703       0.000042
    14257.410303       0.000026
    14259.326177       0.000015
    14261.243808       0.000009
    14263.161954       0.000005
    14265.079375       0.000003
    14266.998553       0.000002
    14268.918248       0.000001
    14270.837217       0.000001
    14272.757945       0.000000
    14274.679190       0.000000
    14276.599708       0.000000
    14278.521988       0.000000
    14280.444786       0.000000
    14282.366856       0.000000
