237, band 16 module 4 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12637.453713       0.000001
    12639.363564       0.000003
    12641.273016       0.000005
    12643.184020       0.000008
    12645.095603       0.000014
    12647.007764       0.000025
    12648.920503       0.000042
    12650.832844       0.000071
    12652.746740       0.000117
    12654.661216       0.000191
    12656.576271       0.000306
    12658.491906       0.000484
    12660.407142       0.000754
    12662.323937       0.001157
    12664.241312       0.001752
    12666.159268       0.002613
    12668.077805       0.003842
    12669.995943       0.005569
    12671.915643       0.007957
    12673.835924       0.011207
    12675.756787       0.015560
    12677.678233       0.021301
    12679.599280       0.028749
    12681.521891       0.038259
    12683.445085       0.050206
    12685.368862       0.064974
    12687.292241       0.082933
    12689.217186       0.104416
    12691.142715       0.129696
    12693.068828       0.158954
    12694.995527       0.192258
    12696.921826       0.229536
    12698.849694       0.270568
    12700.778147       0.314975
    12702.707187       0.362228
    12704.636813       0.411661
    12706.566039       0.462500
    12708.496837       0.513900
    12710.428222       0.564986
    12712.360194       0.614899
    12714.292754       0.662843
    12716.224914       0.708118
    12718.158649       0.750156
    12720.092972       0.788537
    12722.027884       0.823000
    12723.963384       0.853438
    12725.898485       0.879885
    12727.835163       0.902497
    12729.772431       0.921525
    12731.710289       0.937287
    12733.648737       0.950145
    12735.586785       0.960478
    12737.526413       0.968663
    12739.466633       0.975058
    12741.407443       0.979994
    12743.347854       0.983762
    12745.289848       0.986617
    12747.232433       0.988768
    12749.175611       0.990389
    12751.119381       0.991618
    12753.062751       0.992560
    12755.007707       0.993296
    12756.953256       0.993886
    12758.899398       0.994372
    12760.846135       0.994788
    12762.792472       0.995155
    12764.740396       0.995492
    12766.688916       0.995809
    12768.638030       0.996115
    12770.587740       0.996416
    12772.537050       0.996714
    12774.487950       0.997008
    12776.439447       0.997299
    12778.391540       0.997585
    12780.344230       0.997863
    12782.296519       0.998134
    12784.250403       0.998397
    12786.204884       0.998652
    12788.159962       0.998897
    12790.114640       0.999131
    12792.070915       0.999349
    12794.027788       0.999546
    12795.985260       0.999715
    12797.943331       0.999850
    12799.901001       0.999946
    12801.860270       0.999996
    12803.820140       1.000000
    12805.780609       0.999955
    12807.741680       0.999861
    12809.702349       0.999721
    12811.664620       0.999538
    12813.627493       0.999316
    12815.590967       0.999061
    12817.555044       0.998783
    12819.518719       0.998492
    12821.483999       0.998198
    12823.449882       0.997914
    12825.416368       0.997652
    12827.383457       0.997424
    12829.350145       0.997204
    12831.318441       0.996732
    12833.287342       0.996311
    12835.256846       0.995941
    12837.225949       0.995620
    12839.196663       0.995342
    12841.167982       0.995103
    12843.139906       0.994897
    12845.112436       0.994720
    12847.084565       0.994474
    12849.058307       0.994219
    12851.032655       0.993984
    12853.007611       0.993765
    12854.983173       0.993560
    12856.958334       0.993364
    12858.935112       0.993173
    12860.912497       0.992984
    12862.890490       0.992794
    12864.869092       0.992602
    12866.847293       0.992410
    12868.827112       0.992219
    12870.807541       0.992031
    12872.788580       0.991847
    12874.770228       0.991666
    12876.751475       0.991486
    12878.734344       0.991307
    12880.717823       0.991123
    12882.701914       0.990936
    12884.686616       0.990746
    12886.670916       0.990553
    12888.656841       0.990357
    12890.643379       0.990159
    12892.630529       0.989958
    12894.617276       0.989752
    12896.605652       0.989533
    12898.594640       0.989293
    12900.584243       0.989021
    12902.574459       0.988697
    12904.564273       0.988299
    12906.555717       0.987793
    12908.547777       0.987134
    12910.540451       0.986263
    12912.533740       0.985097
    12914.526627       0.983528
    12916.521148       0.981422
    12918.516285       0.978604
    12920.512038       0.974866
    12922.508408       0.969958
    12924.504376       0.963591
    12926.501980       0.955442
    12928.500202       0.945162
    12930.499041       0.932382
    12932.498499       0.916735
    12934.497554       0.897873
    12936.498249       0.875489
    12938.499562       0.849339
    12940.501495       0.819276
    12942.503025       0.785267
    12944.506197       0.747416
    12946.509990       0.705975
    12948.514402       0.661348
    12950.519436       0.614085
    12952.524066       0.564861
    12954.530342       0.514448
    12956.537239       0.463679
    12958.544758       0.413403
    12960.552899       0.364446
    12962.560637       0.317568
    12964.570024       0.273425
    12966.580033       0.232546
    12968.590665       0.195315
    12970.601922       0.161963
    12972.612775       0.132574
    12974.625279       0.107100
    12976.638408       0.085375
    12978.652161       0.067148
    12980.666539       0.052100
    12982.680515       0.039874
    12984.696144       0.030100
    12986.712399       0.022409
    12988.729281       0.016453
    12990.745759       0.011912
    12992.763893       0.008504
    12994.782655       0.005986
    12996.802044       0.004155
    12998.822061       0.002843
    13000.841674       0.001918
    13002.862947       0.001276
    13004.884849       0.000837
    13006.907379       0.000541
    13008.930539       0.000345
    13010.953294       0.000217
    13012.977713       0.000134
    13015.002762       0.000082
    13017.028441       0.000049
    13019.054750       0.000029
    13021.080656       0.000017
    13023.108227       0.000010
    13025.136430       0.000006
    13027.165265       0.000003
    13029.194732       0.000002
