303, band 21 module 1 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9577.520512       0.000000
     9579.766112       0.000000
     9582.013886       0.000000
     9584.261594       0.000000
     9586.510357       0.000000
     9588.761298       0.000000
     9591.012173       0.000000
     9593.264105       0.000000
     9595.517094       0.000001
     9597.772267       0.000006
     9600.027375       0.000036
     9602.283543       0.000182
     9604.541898       0.000781
     9606.800189       0.002850
     9609.059541       0.008839
     9611.319957       0.023290
     9613.582565       0.052166
     9615.845110       0.099451
     9618.108720       0.161829
     9620.374525       0.226173
     9622.640268       0.276754
     9624.907079       0.303679
     9627.176089       0.311485
     9629.445037       0.314947
     9631.715055       0.323546
     9633.986144       0.333739
     9636.259437       0.337031
     9638.532670       0.333097
     9640.806975       0.331039
     9643.083489       0.337491
     9645.359943       0.347733
     9647.637471       0.351915
     9649.917212       0.348219
     9652.196894       0.345403
     9654.477653       0.351154
     9656.759490       0.361780
     9659.043545       0.367011
     9661.327541       0.363716
     9663.612617       0.360170
     9665.899916       0.365121
     9668.187156       0.376026
     9670.475479       0.382347
     9672.766027       0.379557
     9675.056519       0.375349
     9677.348095       0.379418
     9679.640757       0.390502
     9681.935650       0.397883
     9684.230486       0.395730
     9686.526411       0.390949
     9688.824570       0.394097
     9691.122674       0.405184
     9693.421868       0.413611
     9695.723301       0.412224
     9698.024679       0.407013
     9700.327149       0.409137
     9702.630713       0.420085
     9704.936522       0.429522
     9707.242276       0.429070
     9709.549126       0.423503
     9711.858224       0.424558
     9714.167269       0.435220
     9716.477412       0.445656
     9718.789807       0.446210
     9721.102149       0.440417
     9723.415592       0.440378
     9725.730136       0.450642
     9728.046938       0.461972
     9730.363688       0.463628
     9732.681541       0.457752
     9735.001657       0.456648
     9737.321721       0.466344
     9739.642891       0.478462
     9741.966326       0.481308
     9744.289712       0.475533
     9746.614206       0.473364
     9748.939809       0.482334
     9751.267683       0.495130
     9753.595507       0.499261
     9755.924444       0.493740
     9758.255655       0.490527
     9760.586817       0.498633
     9762.919094       0.512001
     9765.253649       0.517471
     9767.588157       0.512346
     9769.923781       0.508147
     9772.261105       0.515282
     9774.598965       0.529087
     9776.938527       0.535900
     9779.279209       0.531337
     9781.620428       0.526241
     9783.963353       0.532302
     9786.306816       0.546341
     9788.651987       0.554489
     9790.998281       0.550626
     9793.345116       0.544560
     9795.693661       0.549235
     9798.042748       0.563150
     9800.393547       0.572449
     9802.745475       0.570121
     9805.097945       0.564150
     9807.452131       0.568348
     9809.806861       0.583040
     9812.163310       0.595464
     9814.520890       0.595082
     9816.879016       0.589391
     9819.238864       0.593164
     9821.599258       0.608694
     9823.961376       0.622484
     9826.324630       0.623202
     9828.688432       0.616929
     9831.053962       0.619255
     9833.420040       0.634426
     9835.787848       0.649498
     9838.156796       0.651486
     9840.526295       0.644828
     9842.897527       0.645639
     9845.269310       0.660233
     9847.642829       0.676496
     9850.017492       0.679925
     9852.392708       0.673067
     9854.769663       0.672336
     9857.147172       0.686140
     9859.526421       0.703486
     9861.906820       0.708482
     9864.287774       0.701630
     9866.670473       0.699366
     9869.053728       0.712183
     9871.438730       0.730459
     9873.824884       0.737122
     9876.211598       0.730502
     9878.600061       0.726758
     9880.989083       0.738391
     9883.379858       0.757406
     9885.771790       0.765818
     9888.164283       0.759674
     9890.558531       0.754530
     9892.953342       0.764777
     9895.349910       0.784332
     9897.747042       0.794551
     9900.145934       0.789132
     9902.545989       0.782679
     9904.946609       0.791373
     9907.348993       0.811249
     9909.751942       0.823313
     9912.156658       0.818834
     9914.562540       0.811212
     9916.968991       0.818210
     9919.377210       0.838190
     9921.785999       0.852061
     9924.196559       0.848754
     9926.608290       0.840132
     9929.020593       0.845340
     9931.434670       0.865150
     9933.849319       0.880779
     9936.265745       0.878863
     9938.683346       0.869464
     9941.101522       0.872768
     9943.521478       0.892148
     9945.942008       0.909450
     9948.364322       0.909153
     9950.787815       0.899177
     9953.211885       0.900520
     9955.637741       0.919209
     9958.064175       0.938087
     9960.492398       0.939574
     9962.921804       0.929261
     9965.351790       0.928623
     9967.783569       0.946379
     9970.215927       0.966665
     9972.650080       0.970088
     9975.085422       0.959695
     9977.521346       0.957093
     9979.959068       0.973618
     9982.397373       0.994991
     9984.837478       1.000000
     9987.278777       0.988008
     9989.720660       0.977440
     9992.164348       0.975206
     9994.608621       0.956007
     9997.054701       0.879880
     9999.501978       0.730489
    10001.949843       0.533370
    10004.399518       0.337907
    10006.849781       0.184521
    10009.301857       0.086581
    10011.755135       0.034858
    10014.209004       0.012033
    10016.664688       0.003561
    10019.120964       0.000903
    10021.579058       0.000196
    10024.038359       0.000037
    10026.498253       0.000006
    10028.959969       0.000001
    10031.422279       0.000000
    10033.886414       0.000000
    10036.351759       0.000000
    10038.817701       0.000000
    10041.285471       0.000000
    10043.753838       0.000000
    10046.224036       0.000000
