180, band 12 module 5 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13108.951356       0.000000
    13110.358023       0.000000
    13111.763943       0.000000
    13113.171214       0.000000
    13114.578787       0.000000
    13115.986662       0.000000
    13117.394839       0.000000
    13118.802269       0.000000
    13120.211051       0.000000
    13121.620136       0.000000
    13123.029523       0.000000
    13124.439213       0.000000
    13125.848155       0.000000
    13127.258451       0.000001
    13128.669050       0.000001
    13130.079952       0.000002
    13131.491158       0.000003
    13132.901614       0.000006
    13134.313426       0.000010
    13135.725542       0.000016
    13137.137961       0.000026
    13138.550684       0.000043
    13139.962657       0.000069
    13141.375988       0.000110
    13142.789623       0.000173
    13144.203562       0.000268
    13145.617805       0.000411
    13147.031298       0.000623
    13148.446150       0.000933
    13149.861306       0.001381
    13151.276767       0.002018
    13152.692533       0.002914
    13154.107547       0.004159
    13155.523923       0.005864
    13156.940603       0.008170
    13158.357589       0.011248
    13159.773823       0.015301
    13161.191419       0.020569
    13162.609320       0.027321
    13164.027527       0.035861
    13165.446040       0.046515
    13166.863800       0.059624
    13168.282924       0.075528
    13169.702354       0.094555
    13171.122090       0.116995
    13172.542132       0.143079
    13173.961421       0.172960
    13175.382075       0.206685
    13176.803036       0.244179
    13178.224303       0.285227
    13179.645877       0.329471
    13181.066698       0.376407
    13182.488885       0.425397
    13183.911379       0.475689
    13185.334181       0.526451
    13186.757289       0.576808
    13188.179643       0.625885
    13189.603366       0.672859
    13191.027396       0.716999
    13192.451734       0.757708
    13193.876379       0.794552
    13195.300270       0.827278
    13196.725530       0.855817
    13198.151099       0.880273
    13199.576976       0.900899
    13201.003160       0.918059
    13202.428589       0.932193
    13203.855390       0.943767
    13205.282500       0.953237
    13206.709918       0.961012
    13208.137645       0.967431
    13209.564615       0.972753
    13210.992959       0.977157
    13212.421612       0.980752
    13213.850574       0.983597
    13215.278779       0.985727
    13216.708359       0.987173
    13218.138248       0.987987
    13219.568447       0.988251
    13220.998955       0.988081
    13222.428706       0.987629
    13223.859834       0.987062
    13225.291271       0.986551
    13226.723018       0.986245
    13228.155075       0.986259
    13229.586374       0.986653
    13231.019052       0.987429
    13232.452039       0.988535
    13233.885338       0.989868
    13235.318946       0.991297
    13236.751796       0.992685
    13238.186026       0.993902
    13239.620567       0.994856
    13241.055418       0.995497
    13242.490581       0.995827
    13243.924984       0.995897
    13245.360769       0.995798
    13246.796865       0.995639
    13248.233272       0.995533
    13249.669992       0.995574
    13251.105950       0.995821
    13252.543293       0.996292
    13253.980947       0.996953
    13255.418913       0.997737
    13256.857191       0.998539
    13258.294708       0.999247
    13259.733611       0.999759
    13261.172825       1.000000
    13262.612353       0.999933
    13264.052192       0.999570
    13265.491271       0.998968
    13266.931735       0.998220
    13268.372513       0.997441
    13269.813604       0.996749
    13271.255008       0.996242
    13272.695649       0.995971
    13274.137679       0.995961
    13275.580023       0.996184
    13277.022679       0.996556
    13278.464574       0.996955
    13279.907858       0.997237
    13281.351455       0.997248
    13282.795367       0.996848
    13284.239592       0.995916
    13285.683055       0.994360
    13287.127908       0.992111
    13288.573076       0.989114
    13290.018558       0.985311
    13291.464355       0.980620
    13292.909388       0.974916
    13294.355814       0.968010
    13295.802555       0.959640
    13297.249610       0.949473
    13298.696981       0.937115
    13300.143587       0.922131
    13301.591588       0.904082
    13303.039904       0.882559
    13304.488535       0.857225
    13305.937482       0.827856
    13307.385664       0.794374
    13308.835242       0.756867
    13310.285136       0.715602
    13311.735346       0.671022
    13313.185872       0.623724
    13314.635632       0.574435
    13316.086790       0.523971
    13317.538265       0.473192
    13318.990056       0.422961
    13320.442163       0.374093
    13321.893504       0.327324
    13323.346245       0.283277
    13324.799302       0.242442
    13326.252677       0.205167
    13327.706369       0.171656
    13329.159293       0.141978
    13330.613619       0.116080
    13332.068262       0.093807
    13333.523223       0.074926
    13334.978502       0.059146
    13336.433012       0.046142
    13337.888926       0.035574
    13339.345157       0.027103
    13340.801707       0.020405
    13342.257488       0.015181
    13343.714674       0.011160
    13345.172178       0.008107
    13346.630000       0.005820
    13348.088141       0.004128
    13349.545513       0.002893
    13351.004291       0.002004
    13352.463389       0.001371
    13353.922804       0.000927
    13355.382540       0.000619
    13356.841505       0.000409
    13358.301878       0.000267
    13359.762571       0.000172
    13361.223583       0.000109
    13362.684914       0.000069
    13364.145476       0.000043
    13365.607447       0.000026
    13367.069737       0.000016
    13368.532348       0.000010
    13369.995279       0.000006
    13371.457439       0.000003
    13372.921010       0.000002
    13374.384902       0.000001
    13375.849114       0.000001
    13377.313647       0.000000
    13378.777408       0.000000
    13380.242582       0.000000
    13381.708077       0.000000
    13383.173893       0.000000
    13384.640031       0.000000
    13386.105396       0.000000
    13387.572176       0.000000
    13389.039277       0.000000
    13390.506700       0.000000
    13391.974444       0.000000
    13393.441415       0.000000
    13394.909804       0.000000
