166, band 12 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13125.245638       0.000000
    13126.653701       0.000000
    13128.062066       0.000000
    13129.470733       0.000000
    13130.879703       0.000000
    13132.288975       0.000000
    13133.698550       0.000000
    13135.108428       0.000000
    13136.518608       0.000000
    13137.929091       0.000000
    13139.339877       0.000000
    13140.750965       0.000000
    13142.162357       0.000000
    13143.574053       0.000000
    13144.986051       0.000000
    13146.398353       0.000000
    13147.810959       0.000000
    13149.223868       0.000000
    13150.636025       0.000000
    13152.049541       0.000001
    13153.463361       0.000002
    13154.877486       0.000003
    13156.291914       0.000005
    13157.706646       0.000010
    13159.121683       0.000018
    13160.537024       0.000031
    13161.952670       0.000054
    13163.368620       0.000092
    13164.784875       0.000155
    13166.201435       0.000257
    13167.618300       0.000418
    13169.035469       0.000671
    13170.452944       0.001060
    13171.870724       0.001649
    13173.288809       0.002527
    13174.707200       0.003812
    13176.125896       0.005664
    13177.544897       0.008286
    13178.964205       0.011938
    13180.383818       0.016936
    13181.803736       0.023662
    13183.223961       0.032554
    13184.644492       0.044107
    13186.065329       0.058852
    13187.486473       0.077335
    13188.907922       0.100085
    13190.329679       0.127572
    13191.751741       0.160163
    13193.173048       0.198068
    13194.595724       0.241295
    13196.018707       0.289610
    13197.441997       0.342502
    13198.865594       0.399182
    13200.289498       0.458593
    13201.713709       0.519449
    13203.138227       0.580306
    13204.563053       0.639648
    13205.988187       0.695989
    13207.413628       0.747992
    13208.839377       0.794562
    13210.265434       0.834943
    13211.691799       0.868767
    13213.118472       0.896078
    13214.545453       0.917308
    13215.972742       0.933217
    13217.400340       0.944797
    13218.828246       0.953152
    13220.256460       0.959375
    13221.684984       0.964433
    13223.113816       0.969069
    13224.542957       0.973749
    13225.972406       0.978642
    13227.402165       0.983654
    13228.832233       0.988484
    13230.262611       0.992723
    13231.693297       0.995952
    13233.124293       0.997839
    13234.555599       0.998215
    13235.986145       0.997123
    13237.418070       0.994816
    13238.850305       0.991731
    13240.282849       0.988418
    13241.715704       0.985458
    13243.148869       0.983366
    13244.582344       0.982510
    13246.016130       0.983052
    13247.450226       0.984919
    13248.884632       0.987820
    13250.319349       0.991293
    13251.754377       0.994780
    13253.189716       0.997722
    13254.625366       0.999577
    13256.061327       1.000000
    13257.497599       0.999026
    13258.934182       0.996805
    13260.371077       0.993692
    13261.808283       0.990191
    13263.245801       0.986867
    13264.683630       0.984258
    13266.121771       0.982780
    13267.560224       0.982663
    13268.998989       0.983910
    13270.438066       0.986298
    13271.877455       0.989411
    13273.317157       0.992703
    13274.757171       0.995626
    13276.197497       0.997676
    13277.638136       0.998493
    13279.078012       0.997925
    13280.519276       0.996045
    13281.960853       0.993147
    13283.402743       0.989691
    13284.844947       0.986231
    13286.287463       0.983318
    13287.730293       0.981415
    13289.173436       0.980815
    13290.616893       0.981592
    13292.060663       0.983596
    13293.504747       0.986465
    13294.949145       0.989693
    13296.393856       0.992710
    13297.838882       0.994969
    13299.284222       0.996038
    13300.729876       0.995659
    13302.175844       0.993786
    13303.622127       0.990578
    13305.068724       0.986356
    13306.515636       0.981529
    13307.962863       0.976495
    13309.410405       0.971546
    13310.858261       0.966774
    13312.306433       0.962011
    13313.754919       0.956799
    13315.203721       0.950404
    13316.652839       0.941877
    13318.102271       0.930141
    13319.552020       0.914110
    13321.002083       0.892806
    13322.451380       0.865484
    13323.902075       0.831717
    13325.353086       0.791463
    13326.804414       0.745085
    13328.256057       0.693334
    13329.708017       0.637288
    13331.160293       0.578272
    13332.612886       0.517753
    13334.065795       0.457231
    13335.519021       0.398137
    13336.972564       0.341745
    13338.426424       0.289103
    13339.880601       0.240997
    13341.335094       0.197935
    13342.789905       0.160155
    13344.245034       0.127652
    13345.700479       0.100220
    13347.156243       0.077499
    13348.612324       0.059025
    13350.068722       0.044276
    13351.525439       0.032709
    13352.982473       0.023797
    13354.439825       0.017051
    13355.897496       0.012031
    13357.355485       0.008361
    13358.813792       0.005721
    13360.272418       0.003856
    13361.731362       0.002559
    13363.190625       0.001672
    13364.650207       0.001076
    13366.109017       0.000682
    13367.569236       0.000426
    13369.029774       0.000262
    13370.490632       0.000158
    13371.951809       0.000094
    13373.413305       0.000055
    13374.875121       0.000032
    13376.337256       0.000018
    13377.799711       0.000010
    13379.262486       0.000006
    13380.725581       0.000003
    13382.188996       0.000002
    13383.652731       0.000001
    13385.116786       0.000000
    13386.581162       0.000000
    13388.045858       0.000000
    13389.510874       0.000000
    13390.976211       0.000000
    13392.441870       0.000000
    13393.907848       0.000000
    13395.374148       0.000000
    13396.840769       0.000000
    13398.307711       0.000000
    13399.774975       0.000000
    13401.242560       0.000000
    13402.710466       0.000000
    13404.178694       0.000000
    13405.647243       0.000000
    13407.116115       0.000000
    13408.585308       0.000000
    13410.053726       0.000000
    13411.523564       0.000000
