256, band 18 module 1 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11193.523825       0.000000
    11194.705473       0.000000
    11195.887370       0.000000
    11197.069517       0.000000
    11198.251914       0.000000
    11199.434560       0.000000
    11200.617456       0.000000
    11201.801368       0.000000
    11202.984764       0.000000
    11204.168410       0.000000
    11205.352307       0.000000
    11206.536453       0.000000
    11207.720850       0.000000
    11208.905497       0.000000
    11210.090395       0.000000
    11211.275543       0.000000
    11212.461709       0.000000
    11213.647359       0.000001
    11214.833260       0.000002
    11216.019411       0.000003
    11217.205814       0.000007
    11218.392467       0.000014
    11219.579371       0.000027
    11220.766527       0.000052
    11221.954702       0.000098
    11223.142361       0.000178
    11224.330270       0.000319
    11225.518432       0.000560
    11226.706845       0.000960
    11227.895509       0.001613
    11229.084425       0.002654
    11230.273593       0.004274
    11231.463013       0.006739
    11232.653455       0.010404
    11233.843379       0.015727
    11235.033556       0.023278
    11236.223984       0.033736
    11237.414665       0.047877
    11238.605598       0.066532
    11239.796784       0.090540
    11240.988222       0.120662
    11242.179912       0.157495
    11243.372628       0.201355
    11244.564824       0.252186
    11245.757273       0.309468
    11246.949975       0.372177
    11248.142931       0.438783
    11249.336139       0.507327
    11250.529600       0.575549
    11251.723315       0.641082
    11252.918056       0.701682
    11254.112278       0.755458
    11255.306753       0.801081
    11256.501481       0.837929
    11257.696464       0.866138
    11258.891700       0.886553
    11260.087190       0.900577
    11261.282934       0.909942
    11262.478932       0.916439
    11263.675958       0.921653
    11264.872464       0.926750
    11266.069225       0.932352
    11267.266240       0.938518
    11268.463509       0.944839
    11269.661033       0.950611
    11270.858811       0.955065
    11272.056844       0.957589
    11273.255131       0.957902
    11274.454449       0.956150
    11275.653247       0.952890
    11276.852299       0.948989
    11278.051606       0.945438
    11279.251169       0.943143
    11280.450987       0.942729
    11281.651060       0.944420
    11282.851388       0.947970
    11284.052749       0.952701
    11285.253589       0.957695
    11286.454684       0.961975
    11287.656035       0.964720
    11288.857641       0.965444
    11290.059504       0.964108
    11291.261622       0.961122
    11292.463997       0.957262
    11293.666627       0.953494
    11294.870292       0.950874
    11296.073436       0.950039
    11297.276835       0.951300
    11298.480491       0.954532
    11299.684403       0.959175
    11300.888572       0.964359
    11302.092998       0.969094
    11303.297680       0.972488
    11304.503400       0.973941
    11305.708596       0.973281
    11306.914050       0.970795
    11308.119760       0.967164
    11309.325728       0.963344
    11310.531953       0.960320
    11311.738435       0.958903
    11312.945175       0.959550
    11314.152172       0.962267
    11315.360208       0.966603
    11316.567720       0.971753
    11317.775491       0.976729
    11318.983519       0.980582
    11320.191805       0.982610
    11321.400349       0.982508
    11322.609151       0.980442
    11323.818211       0.977008
    11325.027530       0.973103
    11326.237890       0.969732
    11327.447725       0.967780
    11328.657819       0.967824
    11329.868171       0.970001
    11331.078783       0.973980
    11332.289652       0.979034
    11333.500781       0.984199
    11334.712169       0.988484
    11335.924600       0.991091
    11337.136505       0.991590
    11338.348670       0.990014
    11339.561095       0.986853
    11340.773778       0.982943
    11341.986721       0.979290
    11343.199923       0.976840
    11344.413385       0.976278
    11345.627107       0.977873
    11346.841874       0.981418
    11348.056115       0.986274
    11349.270617       0.991507
    11350.485378       0.996088
    11351.700399       0.999115
    11352.915681       1.000000
    11354.131223       0.998582
    11355.347025       0.995142
    11356.563874       0.990310
    11357.780197       0.984885
    11358.996781       0.979598
    11360.213625       0.974876
    11361.430730       0.970657
    11362.648096       0.966290
    11363.865723       0.960548
    11365.083611       0.951756
    11366.301760       0.938015
    11367.520958       0.917479
    11368.739630       0.888642
    11369.958562       0.850579
    11371.177757       0.803114
    11372.397212       0.746874
    11373.616930       0.683237
    11374.836908       0.614188
    11376.057149       0.542101
    11377.277652       0.469489
    11378.499206       0.398768
    11379.720233       0.332042
    11380.941522       0.270965
    11382.163072       0.216662
    11383.384885       0.169717
    11384.606961       0.130221
    11385.829299       0.097860
    11387.051899       0.072023
    11388.275553       0.051909
    11389.498679       0.036636
    11390.722068       0.025319
    11391.945719       0.017134
    11393.169633       0.011353
    11394.393811       0.007366
    11395.618251       0.004680
    11396.842955       0.002911
    11398.067922       0.001773
    11399.293945       0.001057
    11400.519439       0.000617
    11401.745196       0.000353
    11402.971217       0.000198
    11404.197502       0.000108
    11405.424050       0.000058
    11406.650863       0.000031
    11407.877939       0.000016
    11409.105279       0.000008
    11410.333678       0.000004
    11411.561547       0.000002
    11412.789680       0.000001
    11414.018078       0.000000
    11415.246740       0.000000
    11416.475666       0.000000
    11417.704857       0.000000
    11418.934313       0.000000
    11420.164830       0.000000
    11421.394815       0.000000
    11422.625066       0.000000
    11423.855582       0.000000
    11425.086363       0.000000
    11426.317409       0.000000
    11427.548720       0.000000
    11428.780297       0.000000
    11430.012140       0.000000
    11431.245045       0.000000
    11432.477419       0.000000
    11433.710058       0.000000
