74, band 5 module 5 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    19234.641138       0.000000
    19238.123799       0.000000
    19241.609982       0.000000
    19245.095167       0.000000
    19248.583877       0.000000
    19252.071589       0.000000
    19255.562829       0.000000
    19259.053071       0.000000
    19262.546844       0.000000
    19266.039619       0.000000
    19269.535927       0.000000
    19273.031237       0.000001
    19276.530083       0.000001
    19280.027932       0.000002
    19283.529319       0.000004
    19287.029708       0.000007
    19290.533639       0.000012
    19294.038844       0.000022
    19297.543050       0.000038
    19301.050802       0.000066
    19304.557556       0.000113
    19308.067859       0.000190
    19311.577163       0.000313
    19315.090020       0.000509
    19318.601878       0.000813
    19322.117291       0.001280
    19325.631704       0.001984
    19329.149677       0.003026
    19332.666649       0.004542
    19336.187183       0.006711
    19339.706717       0.009761
    19343.229816       0.013975
    19346.751915       0.019694
    19350.277581       0.027321
    19353.802247       0.037311
    19357.330484       0.050162
    19360.857720       0.066393
    19364.388530       0.086519
    19367.918339       0.111012
    19371.451725       0.140261
    19374.984109       0.174523
    19378.520074       0.213883
    19382.055037       0.258210
    19385.593584       0.307132
    19389.131128       0.360024
    19392.672259       0.416018
    19396.212388       0.474034
    19399.756106       0.532837
    19403.298821       0.591113
    19406.845130       0.647552
    19410.390435       0.700944
    19413.939336       0.750262
    19417.487235       0.794733
    19421.038732       0.833879
    19424.589225       0.867534
    19428.143321       0.895826
    19431.696413       0.919128
    19435.253110       0.937992
    19438.808804       0.953064
    19442.368105       0.965013
    19445.926402       0.974453
    19449.488311       0.981901
    19453.049216       0.987750
    19456.613735       0.992276
    19460.177249       0.995654
    19463.744381       0.998000
    19467.310507       0.999412
    19470.880255       1.000000
    19474.451312       0.999914
    19478.021364       0.999343
    19481.595041       0.998505
    19485.167713       0.997620
    19488.744013       0.996881
    19492.319308       0.996417
    19495.898234       0.996281
    19499.476154       0.996439
    19503.057709       0.996784
    19506.638258       0.997162
    19510.222444       0.997409
    19513.805624       0.997384
    19517.392446       0.997007
    19520.978260       0.996272
    19524.567719       0.995249
    19528.156171       0.994069
    19531.747106       0.992895
    19535.339362       0.991882
    19538.932940       0.991146
    19542.527840       0.990736
    19546.124063       0.990623
    19549.721610       0.990699
    19553.320481       0.990819
    19556.920678       0.990823
    19560.522200       0.990568
    19564.125050       0.989966
    19567.730395       0.989005
    19571.335901       0.987751
    19574.942735       0.986339
    19578.550899       0.984938
    19582.160394       0.983722
    19585.771219       0.982819
    19589.383377       0.982108
    19592.996867       0.981780
    19596.611690       0.981748
    19600.227848       0.981863
    19603.845340       0.981949
    19607.464168       0.981843
    19611.084332       0.981423
    19614.705834       0.980645
    19618.328673       0.979540
    19621.952850       0.978217
    19625.578367       0.976846
    19629.205224       0.975603
    19632.833421       0.974616
    19636.462961       0.973976
    19640.093842       0.973698
    19643.726066       0.973720
    19647.359634       0.973912
    19650.994547       0.974107
    19654.630805       0.974138
    19658.268408       0.973876
    19661.907359       0.973253
    19665.547656       0.972284
    19669.189303       0.971055
    19672.832298       0.969712
    19676.476643       0.968420
    19680.122338       0.967332
    19683.769384       0.966550
    19687.417783       0.966103
    19691.067534       0.965931
    19694.718638       0.965899
    19698.371097       0.965814
    19702.024911       0.965460
    19705.680080       0.964623
    19709.336607       0.963123
    19712.994490       0.960821
    19716.653731       0.957619
    19720.314331       0.953434
    19723.976290       0.948164
    19727.639610       0.941650
    19731.304291       0.933637
    19734.970334       0.923757
    19738.637739       0.911523
    19742.306507       0.896351
    19745.976640       0.877613
    19749.648137       0.854694
    19753.321000       0.827077
    19756.996420       0.794413
    19760.672017       0.756589
    19764.348982       0.713771
    19768.027315       0.666419
    19771.707018       0.615274
    19775.388091       0.561316
    19779.070535       0.505693
    19782.754350       0.449646
    19786.439538       0.394419
    19790.126099       0.341174
    19793.814034       0.290927
    19797.503344       0.244491
    19801.194030       0.202448
    19804.886092       0.165141
    19808.579531       0.132684
    19812.274347       0.104992
    19815.970543       0.081812
    19819.668117       0.062772
    19823.367072       0.047421
    19827.067408       0.035271
    19830.769126       0.025827
    19834.472226       0.018618
    19838.176709       0.013212
    19841.882576       0.009229
    19845.589828       0.006347
    19849.298466       0.004296
    19853.008490       0.002863
    19856.719901       0.001878
    19860.432700       0.001212
    19864.146888       0.000770
    19867.862465       0.000482
    19871.579433       0.000297
    19875.297791       0.000180
    19879.017542       0.000107
    19882.738685       0.000063
    19886.461221       0.000036
    19890.185152       0.000021
    19893.910477       0.000012
    19897.637198       0.000006
    19901.365316       0.000003
    19905.094831       0.000002
    19908.825744       0.000001
    19912.558056       0.000001
    19916.291767       0.000000
    19920.026879       0.000000
    19923.763393       0.000000
    19927.501308       0.000000
    19931.240626       0.000000
    19934.981348       0.000000
    19938.723474       0.000000
    19942.467005       0.000000
    19946.211942       0.000000
    19949.959501       0.000000
    19953.707253       0.000000
