314, band 21 module 5 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9578.588861       0.000000
     9580.831600       0.000000
     9583.075390       0.000000
     9585.320232       0.000000
     9587.567247       0.000000
     9589.814194       0.000000
     9592.062194       0.000003
     9594.311248       0.000012
     9596.562481       0.000048
     9598.813647       0.000178
     9601.065868       0.000591
     9603.319147       0.001757
     9605.574610       0.004682
     9607.830006       0.011195
     9610.086461       0.024022
     9612.343977       0.046302
     9614.603682       0.080290
     9616.863320       0.125579
     9619.124021       0.177926
     9621.385785       0.230130
     9623.649743       0.276254
     9625.913636       0.310429
     9628.178595       0.332664
     9630.444619       0.346341
     9632.712843       0.355162
     9634.981003       0.361059
     9637.250231       0.364662
     9639.520528       0.366796
     9641.793030       0.368905
     9644.065468       0.371893
     9646.338978       0.375296
     9648.613559       0.378015
     9650.890351       0.379851
     9653.167080       0.381776
     9655.444884       0.384675
     9657.723762       0.388138
     9660.004856       0.391006
     9662.285888       0.392898
     9664.567997       0.394752
     9666.851185       0.397580
     9669.136593       0.401113
     9671.421940       0.404126
     9673.708367       0.406085
     9675.995876       0.407873
     9678.285611       0.410632
     9680.575285       0.414214
     9682.866043       0.417369
     9685.157886       0.419411
     9687.451959       0.421153
     9689.745973       0.423829
     9692.041074       0.427438
     9694.337262       0.430735
     9696.635686       0.432885
     9698.934053       0.434592
     9701.233509       0.437166
     9703.534055       0.440785
     9705.836843       0.444230
     9708.139573       0.446510
     9710.443397       0.448181
     9712.748314       0.450646
     9715.055478       0.454262
     9717.362585       0.457861
     9719.670789       0.460271
     9721.980089       0.461921
     9724.291641       0.464273
     9726.603138       0.467883
     9728.915734       0.471613
     9731.229430       0.474167
     9733.544227       0.475813
     9735.861282       0.478067
     9738.178283       0.481634
     9740.496387       0.485487
     9742.815595       0.488198
     9745.137067       0.489877
     9747.458486       0.492011
     9749.781011       0.495517
     9752.104643       0.499481
     9754.430544       0.502380
     9756.756393       0.504093
     9759.083351       0.506109
     9761.411420       0.509535
     9763.741763       0.513615
     9766.072055       0.516696
     9768.403460       0.518460
     9770.736561       0.520362
     9773.070193       0.523706
     9775.405524       0.527875
     9777.741387       0.531143
     9780.078951       0.532984
     9782.417049       0.534797
     9784.756849       0.538043
     9787.097184       0.542283
     9789.439224       0.545746
     9791.781800       0.547665
     9794.126083       0.549331
     9796.470903       0.552383
     9798.817432       0.556606
     9801.164498       0.560828
     9803.513277       0.564410
     9805.862594       0.567545
     9808.213625       0.572009
     9810.565195       0.578144
     9812.918482       0.584587
     9815.272310       0.589354
     9817.627855       0.593451
     9819.983943       0.598817
     9822.341751       0.605737
     9824.700102       0.612397
     9827.060175       0.617320
     9829.420793       0.621348
     9831.783135       0.626572
     9834.146023       0.633497
     9836.510637       0.640371
     9838.875798       0.645479
     9841.242688       0.649482
     9843.610125       0.654526
     9845.979293       0.661426
     9848.349010       0.668509
     9850.720460       0.673853
     9853.092460       0.677827
     9855.466196       0.682683
     9857.840482       0.689527
     9860.216506       0.696834
     9862.593082       0.702413
     9864.971398       0.706385
     9867.350267       0.711046
     9869.730878       0.717828
     9872.112043       0.725322
     9874.494952       0.731154
     9876.878417       0.735154
     9879.263628       0.739640
     9881.649396       0.746312
     9884.036912       0.753969
     9886.424986       0.760073
     9888.814214       0.764153
     9891.205195       0.768457
     9893.596734       0.774980
     9895.990028       0.782775
     9898.383882       0.789182
     9900.779493       0.793371
     9903.175665       0.797490
     9905.573596       0.803836
     9907.972090       0.811755
     9910.372344       0.818477
     9912.773162       0.822797
     9915.175744       0.826744
     9917.578890       0.832894
     9919.983803       0.840911
     9922.389280       0.847938
     9924.796526       0.852426
     9927.204339       0.856228
     9929.613922       0.862168
     9932.024073       0.870230
     9934.435997       0.877564
     9936.848489       0.882262
     9939.262757       0.885957
     9941.677595       0.891646
     9944.094210       0.899714
     9946.511397       0.907353
     9948.930362       0.912320
     9951.349901       0.915913
     9953.771221       0.921332
     9956.193115       0.929366
     9958.616793       0.937330
     9961.041046       0.942572
     9963.467085       0.946094
     9965.893700       0.951230
     9968.322103       0.959218
     9970.751084       0.967465
     9973.181856       0.973015
     9975.613206       0.976496
     9978.046349       0.981311
     9980.480072       0.988951
     9982.915590       0.996628
     9985.351689       1.000000
     9987.789586       0.996816
     9990.228064       0.985656
     9992.668343       0.960750
     9995.109205       0.910006
     9997.551869       0.821181
     9999.995117       0.692196
    10002.440171       0.536461
    10004.885809       0.378070
    10007.333255       0.240587
    10009.781286       0.137651
    10012.231128       0.070631
    10014.681557       0.032455
    10017.133799       0.013344
    10019.586628       0.004907
    10022.041273       0.001613
    10024.496507       0.000474
    10026.953558       0.000125
    10029.411199       0.000029
    10031.870660       0.000006
    10034.330713       0.000001
    10036.792588       0.000000
    10039.255056       0.000000
    10041.719348       0.000000
    10044.184234       0.000000
    10046.650331       0.000000
