34, band 3 module 2 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    22137.867543       0.000000
    22142.473519       0.000000
    22147.081412       0.000000
    22151.691223       0.000000
    22156.304452       0.000000
    22160.918104       0.000000
    22165.533677       0.000000
    22170.151174       0.000000
    22174.770595       0.000000
    22179.391942       0.000000
    22184.016716       0.000000
    22188.641918       0.000000
    22193.269049       0.000001
    22197.898109       0.000002
    22202.529102       0.000003
    22207.162027       0.000006
    22211.798391       0.000012
    22216.435186       0.000021
    22221.073916       0.000036
    22225.714585       0.000063
    22230.357192       0.000107
    22235.003248       0.000180
    22239.649736       0.000298
    22244.298168       0.000485
    22248.948542       0.000777
    22253.600862       0.001224
    22258.255128       0.001899
    22262.912853       0.002900
    22267.571015       0.004360
    22272.231127       0.006451
    22276.893189       0.009395
    22281.557204       0.013470
    22286.224688       0.019009
    22290.892611       0.026409
    22295.562490       0.036117
    22300.234327       0.048627
    22304.908121       0.064456
    22309.583875       0.084118
    22314.263110       0.108090
    22318.942787       0.136771
    22323.624428       0.170433
    22328.308033       0.209180
    22332.993604       0.252904
    22337.682665       0.301261
    22342.372171       0.353653
    22347.063647       0.409238
    22351.757094       0.466959
    22356.452512       0.525598
    22361.149904       0.583848
    22365.850797       0.640399
    22370.552139       0.694030
    22375.255458       0.743695
    22379.960756       0.788596
    22384.668033       0.828228
    22389.378820       0.862394
    22394.090060       0.891197
    22398.803283       0.914991
    22403.518490       0.934313
    22408.235683       0.949810
    22412.954863       0.962148
    22417.677565       0.971952
    22422.400723       0.979746
    22427.125872       0.985935
    22431.853012       0.990797
    22436.582146       0.994511
    22441.313274       0.997191
    22446.047936       0.998923
    22450.783057       0.999812
    22455.520177       1.000000
    22460.259297       0.999670
    22465.000416       0.999042
    22469.745079       0.998341
    22474.490205       0.997768
    22479.237336       0.997471
    22483.986472       0.997514
    22488.737616       0.997876
    22493.490768       0.998458
    22498.247474       0.999107
    22503.004647       0.999654
    22507.763832       0.999950
    22512.525031       0.999904
    22517.288244       0.999498
    22522.055022       0.998799
    22526.822270       0.997939
    22531.591536       0.997090
    22536.362822       0.996426
    22541.136129       0.996085
    22545.911458       0.995996
    22550.690364       0.996231
    22555.469743       0.996764
    22560.251148       0.997448
    22565.034581       0.998105
    22569.820043       0.998573
    22574.609090       0.998730
    22579.398614       0.998527
    22584.190171       0.997995
    22588.983762       0.997236
    22593.779388       0.996375
    22598.577051       0.995226
    22603.378311       0.994298
    22608.180052       0.993672
    22612.983833       0.993357
    22617.789656       0.993289
    22622.597523       0.993339
    22627.408996       0.993350
    22632.220953       0.993169
    22637.034957       0.992682
    22641.851010       0.991839
    22646.669112       0.990660
    22651.489266       0.989241
    22656.313038       0.987739
    22661.137298       0.986319
    22665.963612       0.985127
    22670.791983       0.984255
    22675.622412       0.983727
    22680.454899       0.983488
    22685.291017       0.983418
    22690.127627       0.983362
    22694.966300       0.983159
    22699.807036       0.982685
    22704.649839       0.981872
    22709.496281       0.980729
    22714.343219       0.979335
    22719.192226       0.977828
    22724.043304       0.976366
    22728.896454       0.975094
    22733.751678       0.974109
    22738.610553       0.973437
    22743.469928       0.973022
    22748.331381       0.972730
    22753.194912       0.972378
    22758.060523       0.971749
    22762.929796       0.970635
    22767.799572       0.968858
    22772.671432       0.966276
    22777.545377       0.962784
    22782.421410       0.958287
    22787.299530       0.952668
    22792.181325       0.945751
    22797.063626       0.937261
    22801.948019       0.926817
    22806.834506       0.913918
    22811.723087       0.897978
    22816.615353       0.878371
    22821.508129       0.854501
    22826.403004       0.825874
    22831.299979       0.792178
    22836.199055       0.753340
    22841.100235       0.709567
    22846.005111       0.661363
    22850.910501       0.609505
    22855.817998       0.555002
    22860.727603       0.499021
    22865.639318       0.442808
    22870.554740       0.387601
    22875.470679       0.334548
    22880.388732       0.284641
    22885.308900       0.238661
    22890.231185       0.197158
    22895.155587       0.160442
    22900.083709       0.128594
    22905.012352       0.101502
    22909.943117       0.078892
    22914.876005       0.060375
    22919.811018       0.045491
    22924.748157       0.033744
    22929.689028       0.024642
    22934.630424       0.017714
    22939.573950       0.012535
    22944.519608       0.008732
    22949.467399       0.005987
    22954.418932       0.004041
    22959.370994       0.002685
    22964.325193       0.001755
    22969.281530       0.001130
    22974.240007       0.000716
    22979.200626       0.000446
    22984.164999       0.000274
    22989.129905       0.000165
    22994.096956       0.000098
    22999.066154       0.000058
    23004.037501       0.000033
    23009.012612       0.000019
    23013.988260       0.000010
    23018.966060       0.000006
    23023.946014       0.000003
    23028.928123       0.000002
    23033.912389       0.000001
    23038.900432       0.000000
    23043.889016       0.000000
    23048.879761       0.000000
    23053.872668       0.000000
    23058.867738       0.000000
    23063.866597       0.000000
    23068.866000       0.000000
    23073.867570       0.000000
    23078.871310       0.000000
    23083.877221       0.000000
    23088.885303       0.000000
    23093.897187       0.000000
