283, band 19 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11005.837043       0.000000
    11006.979395       0.000000
    11008.121984       0.000000
    11009.264810       0.000000
    11010.407873       0.000000
    11011.550434       0.000000
    11012.693972       0.000000
    11013.837747       0.000000
    11014.981760       0.000000
    11016.126011       0.000000
    11017.269759       0.000000
    11018.414485       0.000000
    11019.559449       0.000000
    11020.704651       0.000001
    11021.850091       0.000001
    11022.995028       0.000002
    11024.140944       0.000004
    11025.287099       0.000008
    11026.433492       0.000015
    11027.580123       0.000028
    11028.726993       0.000050
    11029.873359       0.000088
    11031.020706       0.000151
    11032.168292       0.000258
    11033.316116       0.000430
    11034.464180       0.000707
    11035.611739       0.001141
    11036.760280       0.001810
    11037.909060       0.002822
    11039.058079       0.004324
    11040.207338       0.006511
    11041.356836       0.009638
    11042.505829       0.014022
    11043.655806       0.020050
    11044.806022       0.028179
    11045.956478       0.038928
    11047.107174       0.052861
    11048.257364       0.070563
    11049.408539       0.092597
    11050.559954       0.119462
    11051.711609       0.151538
    11052.863504       0.189024
    11054.015639       0.231888
    11055.167268       0.279822
    11056.319884       0.332221
    11057.472740       0.388175
    11058.625836       0.446510
    11059.779173       0.505842
    11060.932004       0.564670
    11062.085822       0.621486
    11063.239880       0.674893
    11064.394180       0.723718
    11065.548720       0.767107
    11066.703502       0.804584
    11067.857776       0.836067
    11069.013040       0.861845
    11070.168544       0.882505
    11071.324290       0.898834
    11072.480278       0.911703
    11073.635758       0.921954
    11074.792228       0.930303
    11075.948939       0.937283
    11077.105892       0.943220
    11078.263087       0.948256
    11079.419775       0.952396
    11080.577453       0.955581
    11081.735374       0.957765
    11082.893536       0.958972
    11084.051941       0.959329
    11085.210587       0.959077
    11086.368726       0.958531
    11087.527857       0.958036
    11088.687231       0.957899
    11089.846847       0.958331
    11091.006706       0.959406
    11092.166056       0.961049
    11093.326400       0.963056
    11094.486987       0.965128
    11095.647816       0.966964
    11096.808889       0.968307
    11097.970204       0.969005
    11099.131011       0.969049
    11100.292812       0.968570
    11101.454857       0.967819
    11102.617145       0.967103
    11103.779677       0.966727
    11104.941699       0.966918
    11106.104718       0.967767
    11107.267980       0.969196
    11108.431485       0.971078
    11109.595235       0.973134
    11110.759228       0.975047
    11111.922712       0.976534
    11113.087193       0.977403
    11114.251918       0.977599
    11115.416888       0.977216
    11116.582102       0.976474
    11117.746805       0.975675
    11118.912507       0.975119
    11120.078454       0.975068
    11121.244645       0.975676
    11122.411081       0.976942
    11123.577762       0.978723
    11124.743932       0.980761
    11125.911102       0.982742
    11127.078517       0.984365
    11128.246177       0.985405
    11129.414082       0.985768
    11130.581476       0.985507
    11131.749872       0.984810
    11132.918513       0.983966
    11134.087399       0.983293
    11135.256530       0.983073
    11136.425150       0.983487
    11137.594773       0.984580
    11138.764641       0.986243
    11139.934756       0.988247
    11141.105116       0.990284
    11142.275721       0.992039
    11143.445815       0.993260
    11144.616913       0.993811
    11145.788257       0.993703
    11146.959848       0.993092
    11148.131684       0.992243
    11149.303009       0.991475
    11150.475338       0.991085
    11151.647914       0.991286
    11152.820736       0.992157
    11153.993806       0.993621
    11155.167122       0.995461
    11156.339925       0.997358
    11157.513735       0.998955
    11158.687792       0.999919
    11159.862096       1.000000
    11161.036647       0.999058
    11162.210684       0.997062
    11163.385730       0.994057
    11164.561023       0.990096
    11165.736563       0.985169
    11166.912351       0.979124
    11168.088387       0.971612
    11169.263909       0.962067
    11170.440440       0.949728
    11171.617219       0.933698
    11172.794246       0.913045
    11173.971521       0.886920
    11175.148282       0.854680
    11176.326053       0.815997
    11177.504072       0.770928
    11178.682340       0.719955
    11179.860856       0.663961
    11181.039621       0.604174
    11182.217871       0.542068
    11183.397133       0.479247
    11184.576644       0.417312
    11185.756403       0.357753
    11186.936411       0.301841
    11188.115905       0.250570
    11189.296411       0.204617
    11190.477166       0.164338
    11191.658171       0.129794
    11192.839425       0.100796
    11194.020163       0.076960
    11195.201916       0.057768
    11196.383918       0.042627
    11197.566170       0.030920
    11198.748671       0.022046
    11199.931422       0.015450
    11201.113658       0.010643
    11202.296909       0.007206
    11203.480409       0.004796
    11204.664160       0.003137
    11205.848161       0.002017
    11207.031646       0.001274
    11208.216148       0.000791
    11209.400900       0.000483
    11210.585902       0.000290
    11211.771155       0.000171
    11212.956659       0.000099
    11214.141646       0.000056
    11215.327651       0.000032
    11216.513907       0.000017
    11217.700414       0.000009
    11218.887172       0.000005
    11220.073413       0.000003
    11221.260673       0.000001
    11222.448184       0.000001
    11223.635947       0.000000
    11224.823961       0.000000
    11226.012227       0.000000
    11227.199975       0.000000
    11228.388744       0.000000
    11229.577765       0.000000
    11230.767037       0.000000
    11231.956562       0.000000
    11233.145568       0.000000
    11234.335596       0.000000
    11235.525877       0.000000
    11236.716410       0.000000
    11237.907195       0.000000
