17, band 2 module 1 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    23746.913329       0.000000
    23752.202939       0.000000
    23757.493184       0.000000
    23762.787510       0.000000
    23768.084195       0.000000
    23773.381518       0.000000
    23778.682927       0.000000
    23783.986702       0.000000
    23789.292843       0.000000
    23794.599625       0.000000
    23799.910503       0.000000
    23805.223753       0.000000
    23810.537645       0.000000
    23815.855641       0.000000
    23821.176014       0.000001
    23826.497031       0.000001
    23831.822159       0.000002
    23837.149668       0.000004
    23842.479560       0.000008
    23847.810100       0.000015
    23853.144760       0.000028
    23858.481808       0.000050
    23863.819506       0.000090
    23869.161332       0.000157
    23874.505550       0.000269
    23879.850421       0.000453
    23885.199428       0.000749
    23890.550831       0.001217
    23895.904632       0.001944
    23901.259090       0.003047
    23906.617693       0.004693
    23911.978699       0.007097
    23917.340364       0.010542
    23922.706180       0.015379
    23928.074405       0.022036
    23933.443291       0.031012
    23938.816336       0.042870
    23944.191794       0.058209
    23949.569667       0.077659
    23954.948205       0.101790
    23960.330911       0.131079
    23965.716037       0.165850
    23971.101830       0.206210
    23976.491799       0.251991
    23981.884192       0.302711
    23987.277256       0.357559
    23992.674502       0.415413
    23998.074178       0.474891
    24003.476285       0.534436
    24008.879065       0.592416
    24014.286038       0.647302
    24019.695447       0.697755
    24025.105531       0.742753
    24030.519816       0.781676
    24035.936542       0.814342
    24041.353946       0.840991
    24046.775558       0.862219
    24052.199615       0.878873
    24057.626120       0.891919
    24063.053307       0.902294
    24068.484711       0.910810
    24073.918567       0.918087
    24079.353108       0.924484
    24084.791874       0.930124
    24090.233097       0.934961
    24095.675007       0.938857
    24101.121149       0.941685
    24106.569754       0.943402
    24112.019048       0.944104
    24117.472582       0.944038
    24122.928583       0.943545
    24128.387053       0.943066
    24133.846217       0.943009
    24139.309630       0.943673
    24144.775517       0.945192
    24150.242099       0.947513
    24155.712939       0.950408
    24161.186258       0.953525
    24166.660275       0.956467
    24172.138556       0.958878
    24177.619322       0.960523
    24183.102574       0.961330
    24188.586527       0.961430
    24194.074755       0.961099
    24199.565474       0.960707
    24205.056898       0.960633
    24210.552603       0.961181
    24216.050805       0.962509
    24221.549714       0.964596
    24227.052911       0.967244
    24232.558611       0.970123
    24238.066813       0.972699
    24243.575726       0.974582
    24249.088939       0.975699
    24254.604659       0.975971
    24260.121093       0.975502
    24265.641834       0.974564
    24271.165089       0.973531
    24276.689059       0.972802
    24282.217344       0.972705
    24287.748147       0.973432
    24293.281471       0.974988
    24298.815514       0.977130
    24304.353882       0.979580
    24309.894776       0.981955
    24315.436391       0.983870
    24320.982340       0.985044
    24326.530818       0.985358
    24332.080022       0.984885
    24337.633566       0.983876
    24343.189646       0.982701
    24348.748263       0.981769
    24354.307609       0.981430
    24359.871305       0.981876
    24365.437544       0.983185
    24371.004514       0.985206
    24376.575842       0.987625
    24382.149719       0.990041
    24387.724329       0.992051
    24393.303306       0.993341
    24398.884835       0.993757
    24404.468919       0.993339
    24410.053742       0.992315
    24415.642940       0.991026
    24421.234699       0.989888
    24426.827198       0.989304
    24432.424082       0.989528
    24438.023530       0.990632
    24443.623723       0.992485
    24449.228306       0.994777
    24454.835461       0.997085
    24460.445188       0.998958
    24466.055662       1.000000
    24471.670539       0.999949
    24477.287993       0.998669
    24482.906198       0.996242
    24488.528812       0.992829
    24494.154009       0.988591
    24499.779960       0.983590
    24505.410328       0.977695
    24511.043284       0.970508
    24516.678831       0.961350
    24522.315135       0.949291
    24527.955866       0.933242
    24533.599194       0.912002
    24539.243281       0.884208
    24544.891804       0.849653
    24550.542928       0.808040
    24556.194815       0.759552
    24561.851146       0.704872
    24567.510083       0.645138
    24573.169785       0.581853
    24578.833940       0.516752
    24584.500706       0.451651
    24590.170086       0.388299
    24595.840234       0.327979
    24601.514846       0.272076
    24607.192077       0.221801
    24612.870079       0.177654
    24618.552553       0.139785
    24624.237650       0.108035
    24629.923523       0.082006
    24635.613874       0.061131
    24641.306856       0.044750
    24647.002468       0.032167
    24652.698860       0.022705
    24658.399742       0.015735
    24664.103260       0.010708
    24669.807560       0.007154
    24675.516358       0.004693
    24681.227798       0.003023
    24686.940023       0.001911
    24692.656753       0.001187
    24698.376132       0.000723
    24704.098160       0.000433
    24709.820977       0.000254
    24715.548311       0.000147
    24721.278300       0.000083
    24727.009081       0.000046
    24732.744386       0.000025
    24738.482352       0.000014
    24744.221113       0.000007
    24749.964406       0.000004
    24755.710366       0.000002
    24761.458995       0.000001
    24767.208422       0.000000
    24772.962392       0.000000
    24778.719037       0.000000
    24784.476483       0.000000
    24790.238481       0.000000
    24796.003158       0.000000
    24801.768640       0.000000
    24807.538681       0.000000
    24813.311409       0.000000
    24819.086823       0.000000
    24824.863046       0.000000
    24830.643840       0.000000
    24836.427326       0.000000
    24842.211624       0.000000
    24848.000501       0.000000
